,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
1941,кӗнекисемпе,k ɛ n e k i s e m p e,k/n/k/s/mp/,5,11,1.2
1942,кӗни,k ɛ n i,k/n/,2,4,1
1943,кӗнине,k ɛ n i n e,k/n/n/,3,6,1
1944,кӗнӗ,k ɛ n ɛ,k/n/,2,4,1
1945,кӗнӗччӗ,k ɛ n ɛ tʃ tʃ ɛ,k/n/tʃtʃ/,3,9,2
1946,кӗпе-тум,k ɛ p e t u m,k/p/t/m,3,7,1
1947,кӗпене,k ɛ p e n e,k/p/n/,3,6,1
1948,кӗпепе,k ɛ p e p e,k/p/p/,3,6,1
1949,кӗпер,k ɛ p e r,k/p/r,2,5,1
1950,кӗперпе,k ɛ p e r p e,k/p/rp/,3,7,1.3333333333333333
1951,кӗпесӗр,k ɛ p e s ɛ r,k/p/s/r,3,7,1
1952,кӗпеччӗ,k ɛ p e tʃ tʃ ɛ,k/p/tʃtʃ/,3,9,2
1953,кӗпи,k ɛ p i,k/p/,2,4,1
1954,кӗпӗрнаттӑрӗсене,k ɛ p ɛ r n ɑ tː ʌ r ɛ s e n e,k/p/rn/tː/r/s/n/,7,16,1.2857142857142858
1955,кӗр,k ɛ r,k/r,1,3,1
1956,кӗреймен-ха,k ɛ r e j m e n χ ɑ,k/r/jm/nχ/,4,10,1.5
1957,кӗреймерӗ,k ɛ r e j m e r ɛ,k/r/jm/r/,4,9,1.25
1958,кӗрейместӗм,k ɛ r e j m e s t ɛ m,k/r/jm/st/m,4,11,1.4
1959,кӗрекен,k ɛ r e k e n,k/r/k/n,3,7,1
1960,кӗрен,k ɛ r e n,k/r/n,2,5,1
1961,кӗрет,k ɛ r e t,k/r/t,2,5,1
1962,кӗретпӗр,k ɛ r e t p ɛ r,k/r/tp/r,3,8,1.25
1963,кӗрешекен,k ɛ r e ʃ e k e n,k/r/ʃ/k/n,4,9,1
1964,кӗрешекенсем,k ɛ r e ʃ e k e n s e m,k/r/ʃ/k/ns/m,5,12,1.1666666666666667
1965,кӗрешесшӗн,k ɛ r e ʃ e s ʃ ɛ n,k/r/ʃ/sʃ/n,4,10,1.2
1966,кӗрешме,k ɛ r e ʃ m e,k/r/ʃm/,3,7,1.3333333333333333
1967,кӗрешмелле,k ɛ r e ʃ m e lː e,k/r/ʃm/lː/,4,10,1.5
1968,кӗрешсен,k ɛ r e ʃ s e n,k/r/ʃs/n,3,8,1.25
1969,кӗрешӳ,k ɛ r e ʃ y,k/r/ʃ/,3,6,1
1970,кӗркунне,k ɛ r k u nː e,k/rk/nː/,3,8,1.6666666666666667
1971,кӗрлесе,k ɛ r l e s e,k/rl/s/,3,7,1.3333333333333333
1972,кӗрпе,k ɛ r p e,k/rp/,2,5,1.5
1973,кӗрсе,k ɛ r s e,k/rs/,2,5,1.5
1974,кӗрсен,k ɛ r s e n,k/rs/n,2,6,1.3333333333333333
1975,кӗртес,k ɛ r t e s,k/rt/s,2,6,1.3333333333333333
1976,кӗртесси,k ɛ r t e sː i,k/rt/sː/,3,8,1.6666666666666667
1977,кӗртессипе,k ɛ r t e sː i p e,k/rt/sː/p/,4,10,1.5
1978,кӗртме,k ɛ r t m e,k/rtm/,2,6,2
1979,кӗртнӗ,k ɛ r t n ɛ,k/rtn/,2,6,2
1980,кӗртрӗҫ,k ɛ r t r ɛ ɕ,k/rtr/ɕ,2,7,1.6666666666666667
1981,кӗртӗҫ,k ɛ r t ɛ ɕ,k/rt/ɕ,2,6,1.3333333333333333
1982,кӗрхи,k ɛ r χ i,k/rχ/,2,5,1.5
1983,кӗрӗ,k ɛ r ɛ,k/r/,2,4,1
1984,кӗрӗвӗ,k ɛ r ɛ v ɛ,k/r/v/,3,6,1
1985,кӗрӳ,k ɛ r y,k/r/,2,4,1
1986,кӗсйинче,k ɛ s j i n tʃ e,k/sj/ntʃ/,3,9,2
1987,кӗске,k ɛ s k e,k/sk/,2,5,1.5
1988,кӗскетсе,k ɛ s k e ts e,k/sk/ts/,3,8,1.6666666666666667
1989,кӗсьери,k ɛ s e r i,k/s/r/,3,6,1
1990,кӗтерне,k ɛ t e r n e,k/t/rn/,3,7,1.3333333333333333
1991,кӗтеслӗ,k ɛ t e s l ɛ,k/t/sl/,3,7,1.3333333333333333
1992,кӗтесӗ,k ɛ t e s ɛ,k/t/s/,3,6,1
1993,кӗтесӗнчен,k ɛ t e s ɛ n tʃ e n,k/t/s/ntʃ/n,4,11,1.4
1994,кӗтет,k ɛ t e t,k/t/t,2,5,1
1995,кӗтетпӗр,k ɛ t e t p ɛ r,k/t/tp/r,3,8,1.25
1996,кӗтетчӗ,k ɛ t e t tʃ ɛ,k/t/ttʃ/,3,8,1.6666666666666667
1997,кӗтеҫҫӗ,k ɛ t e ɕː ɛ,k/t/ɕː/,3,7,1.3333333333333333
1998,кӗтмелле,k ɛ t m e lː e,k/tm/lː/,3,8,1.6666666666666667
1999,кӗтмен,k ɛ t m e n,k/tm/n,2,6,1.3333333333333333
2000,кӗтменччӗ,k ɛ t m e n tʃ tʃ ɛ,k/tm/ntʃtʃ/,3,11,2.6666666666666665
2001,кӗтнине,k ɛ t n i n e,k/tn/n/,3,7,1.3333333333333333
2002,кӗтнӗ,k ɛ t n ɛ,k/tn/,2,5,1.5
2003,кӗтнӗн,k ɛ t n ɛ n,k/tn/n,2,6,1.3333333333333333
2004,кӗтрӗ,k ɛ t r ɛ,k/tr/,2,5,1.5
2005,кӗтсе,k ɛ ts e,k/ts/,2,5,1.5
2006,кӗттермен,k ɛ tː e r m e n,k/tː/rm/n,3,9,1.5
2007,кӗтӗвне,k ɛ t ɛ v n e,k/t/vn/,3,7,1.3333333333333333
2008,кӗтӗм,k ɛ t ɛ m,k/t/m,2,5,1
2009,кӗтӗмӗр,k ɛ t ɛ m ɛ r,k/t/m/r,3,7,1
2010,кӗтӳ,k ɛ t y,k/t/,2,4,1
2011,кӗтӳри,k ɛ t y r i,k/t/r/,3,6,1
2012,кӗчӗ,k ɛ tʃ ɛ,k/tʃ/,2,5,1.5
2013,кӗҫех,k ɛ ɕ e χ,k/ɕ/χ,2,5,1
2014,кӗҫӗн,k ɛ ɕ ɛ n,k/ɕ/n,2,5,1
2015,кӗҫӗр,k ɛ ɕ ɛ r,k/ɕ/r,2,5,1
2016,кӗҫӗрех,k ɛ ɕ ɛ r e χ,k/ɕ/r/χ,3,7,1
2017,кӳлес,k y l e s,k/l/s,2,5,1
2018,кӳлле,k y lː e,k/lː/,2,5,1.5
2019,кӳлмекӗнчен,k y l m e k ɛ n tʃ e n,k/lm/k/ntʃ/n,4,12,1.6
2020,кӳлӗ,k y l ɛ,k/l/,2,4,1
2021,кӳлӗсем,k y l ɛ s e m,k/l/s/m,3,7,1
2022,кӳме,k y m e,k/m/,2,4,1
2023,кӳмине,k y m i n e,k/m/n/,3,6,1
2024,кӳнта,k y n t ɑ,k/nt/,2,5,1.5
2025,кӳнтелен,k y n t e l e n,k/nt/l/n,3,8,1.25
2026,кӳнӗ,k y n ɛ,k/n/,2,4,1
2027,кӳнӗшӗн,k y n ɛ ʃ ɛ n,k/n/ʃ/n,3,7,1
2028,кӳперпа,k y p e r p ɑ,k/p/rp/,3,7,1.3333333333333333
2029,кӳреймен,k y r e j m e n,k/r/jm/n,3,8,1.25
2030,кӳренме,k y r e n m e,k/r/nm/,3,7,1.3333333333333333
2031,кӳреннӗ,k y r e nː ɛ,k/r/nː/,3,7,1.3333333333333333
2032,кӳренӗвӗсене,k y r e n ɛ v ɛ s e n e,k/r/n/v/s/n/,6,12,1
2033,кӳрет,k y r e t,k/r/t,2,5,1
2034,кӳршӗ,k y r ʃ ɛ,k/rʃ/,2,5,1.5
2035,кӳршӗри,k y r ʃ ɛ r i,k/rʃ/r/,3,7,1.3333333333333333
2036,кӳрӗҫ,k y r ɛ ɕ,k/r/ɕ,2,5,1
2037,лавкка,l ɑ v kː ɑ,l/vkː/,2,6,2
2038,лавкка-кафе,l ɑ v kː ɑ k ɑ f e,l/vkː/k/f/,4,10,1.5
2039,лавккана,l ɑ v kː ɑ n ɑ,l/vkː/n/,3,8,1.6666666666666667
2040,лавккара,l ɑ v kː ɑ r ɑ,l/vkː/r/,3,8,1.6666666666666667
2041,лавккари,l ɑ v kː ɑ r i,l/vkː/r/,3,8,1.6666666666666667
2042,лавккасемпе,l ɑ v kː ɑ s e m p e,l/vkː/s/mp/,4,11,1.75
2043,лавккасенче,l ɑ v kː ɑ s e n tʃ e,l/vkː/s/ntʃ/,4,12,2
2044,лавкки,l ɑ v kː i,l/vkː/,2,6,2
2045,ладыков,l ɑ d ɯ k o v,l/d/k/v,3,7,1
2046,лайӑх,l ɑ j ʌ χ,l/j/χ,2,5,1
2047,лайӑхланӗ,l ɑ j ʌ χ l ɑ n ɛ,l/j/χl/n/,4,9,1.25
2048,лайӑхлатассипе,l ɑ j ʌ χ l ɑ t ɑ sː i p e,l/j/χl/t/sː/p/,6,14,1.3333333333333333
2049,лайӑхрах,l ɑ j ʌ χ r ɑ χ,l/j/χr/χ,3,8,1.25
2050,лайӑххине,l ɑ j ʌ χː i n e,l/j/χː/n/,4,9,1.25
2051,лакрей,l ɑ k r e j,l/kr/j,2,6,1.3333333333333333
2052,лампӑсем,l ɑ m p ʌ s e m,l/mp/s/m,3,8,1.25
2053,лана,l ɑ n ɑ,l/n/,2,4,1
2054,лапамне,l ɑ p ɑ m n e,l/p/mn/,3,7,1.3333333333333333
2055,лапамра,l ɑ p ɑ m r ɑ,l/p/mr/,3,7,1.3333333333333333
2056,лапамӗнче,l ɑ p ɑ m ɛ n tʃ e,l/p/m/ntʃ/,4,10,1.5
2057,лапланӗ,l ɑ p l ɑ n ɛ,l/pl/n/,3,7,1.3333333333333333
2058,лапмӑсене,l ɑ p m ʌ s e n e,l/pm/s/n/,4,9,1.25
2059,лапсенче,l ɑ p s e n tʃ e,l/ps/ntʃ/,3,9,2
2060,лаптӑк,l ɑ p t ʌ k,l/pt/k,2,6,1.3333333333333333
2061,лаптӑкне,l ɑ p t ʌ k n e,l/pt/kn/,3,8,1.6666666666666667
2062,лаптӑкӗнчи,l ɑ p t ʌ k ɛ n tʃ i,l/pt/k/ntʃ/,4,11,1.75
2063,лаптӑкӗсене,l ɑ p t ʌ k ɛ s e n e,l/pt/k/s/n/,5,11,1.2
2064,лапчӑнни,l ɑ p tʃ ʌ nː i,l/ptʃ/nː/,3,9,2
2065,лапчӑтнӑ,l ɑ p tʃ ʌ t n ʌ,l/ptʃ/tn/,3,9,2
2066,лара-тӑра,l ɑ r ɑ t ʌ r ɑ,l/r/t/r/,4,8,1
2067,ларакансем,l ɑ r ɑ k ɑ n s e m,l/r/k/ns/m,4,10,1.2
2068,ларакансене,l ɑ r ɑ k ɑ n s e n e,l/r/k/ns/n/,5,11,1.2
2069,лараканскер,l ɑ r ɑ k ɑ n s k e r,l/r/k/nsk/r,4,11,1.4
2070,ларас,l ɑ r ɑ s,l/r/s,2,5,1
2071,ларасси,l ɑ r ɑ sː i,l/r/sː/,3,7,1.3333333333333333
2072,ларассине,l ɑ r ɑ sː i n e,l/r/sː/n/,4,9,1.25
2073,ларатчӗ,l ɑ r ɑ t tʃ ɛ,l/r/ttʃ/,3,8,1.6666666666666667
2074,ларать,l ɑ r ɑ t,l/r/t,2,5,1
2075,лараҫҫӗ,l ɑ r ɑ ɕː ɛ,l/r/ɕː/,3,7,1.3333333333333333
2076,лариса,l ɑ r i s ɑ,l/r/s/,3,6,1
2077,ларисӑна,l ɑ r i s ʌ n ɑ,l/r/s/n/,4,8,1
2078,лариччен,l ɑ r i tʃ tʃ e n,l/r/tʃtʃ/n,3,10,1.75
2079,ларма,l ɑ r m ɑ,l/rm/,2,5,1.5
2080,лармалла,l ɑ r m ɑ lː ɑ,l/rm/lː/,3,8,1.6666666666666667
2081,ларнӑ,l ɑ r n ʌ,l/rn/,2,5,1.5
2082,ларнӑшӑн,l ɑ r n ʌ ʃ ʌ n,l/rn/ʃ/n,3,8,1.25
2083,лартас,l ɑ r t ɑ s,l/rt/s,2,6,1.3333333333333333
2084,лартать,l ɑ r t ɑ t,l/rt/t,2,6,1.3333333333333333
2085,лартаҫҫӗ,l ɑ r t ɑ ɕː ɛ,l/rt/ɕː/,3,8,1.6666666666666667
2086,лартма,l ɑ r t m ɑ,l/rtm/,2,6,2
2087,лартмалла,l ɑ r t m ɑ lː ɑ,l/rtm/lː/,3,9,2
2088,лартмасан,l ɑ r t m ɑ s ɑ n,l/rtm/s/n,3,9,1.5
2089,лартнӑ,l ɑ r t n ʌ,l/rtn/,2,6,2
2090,лартрӑм,l ɑ r t r ʌ m,l/rtr/m,2,7,1.6666666666666667
2091,лартсан,l ɑ r ts ɑ n,l/rts/n,2,7,1.6666666666666667
2092,лартӑм,l ɑ r t ʌ m,l/rt/m,2,6,1.3333333333333333
2093,лартӗҫ,l ɑ r t ɛ ɕ,l/rt/ɕ,2,6,1.3333333333333333
2094,лару,l ɑ r u,l/r/,2,4,1
2095,лару-тӑру,l ɑ r u t ʌ r u,l/r/t/r/,4,8,1
2096,лару-тӑрура,l ɑ r u t ʌ r u r ɑ,l/r/t/r/r/,5,10,1
2097,лару-тӑруран,l ɑ r u t ʌ r u r ɑ n,l/r/t/r/r/n,5,11,1
2098,лару-тӑрӑва,l ɑ r u t ʌ r ʌ v ɑ,l/r/t/r/v/,5,10,1
2099,лару-тӑрӑвӗ,l ɑ r u t ʌ r ʌ v ɛ,l/r/t/r/v/,5,10,1
2100,ларура,l ɑ r u r ɑ,l/r/r/,3,6,1
2101,ларчӗ,l ɑ r tʃ ɛ,l/rtʃ/,2,6,2
2102,ларӑва,l ɑ r ʌ v ɑ,l/r/v/,3,6,1
2103,ларӑвне,l ɑ r ʌ v n e,l/r/vn/,3,7,1.3333333333333333
2104,ларӑвӗнче,l ɑ r ʌ v ɛ n tʃ e,l/r/v/ntʃ/,4,10,1.5
2105,латин,l ɑ t i n,l/t/n,2,5,1
2106,лауреатсен,l ɑ u r e ɑ ts e n,l/r/ts/n,3,10,1.25
2107,лаша,l ɑ ʃ ɑ,l/ʃ/,2,4,1
2108,лашана,l ɑ ʃ ɑ n ɑ,l/ʃ/n/,3,6,1
2109,левина,l e v i n ɑ,l/v/n/,3,6,1
2110,лейкоэ,l e j k o e,l/jk/,2,6,1.5
2111,лекесрен,l e k e s r e n,l/k/sr/n,3,8,1.25
2112,лекет,l e k e t,l/k/t,2,5,1
2113,лекетчӗ,l e k e t tʃ ɛ,l/k/ttʃ/,3,8,1.6666666666666667
2114,лекмелле,l e k m e lː e,l/km/lː/,3,8,1.6666666666666667
2115,лекмен,l e k m e n,l/km/n,2,6,1.3333333333333333
2116,лекмешкӗн,l e k m e ʃ k ɛ n,l/km/ʃk/n,3,9,1.5
2117,лекни,l e k n i,l/kn/,2,5,1.5
2118,лекнисен,l e k n i s e n,l/kn/s/n,3,8,1.25
2119,лекнисене,l e k n i s e n e,l/kn/s/n/,4,9,1.25
2120,лекнӗ,l e k n ɛ,l/kn/,2,5,1.5
2121,лекнӗ-ха,l e k n ɛ χ ɑ,l/kn/χ/,3,7,1.3333333333333333
2122,лекрӗ,l e k r ɛ,l/kr/,2,5,1.5
2123,лекрӗм,l e k r ɛ m,l/kr/m,2,6,1.3333333333333333
2124,лексе,l e k s e,l/ks/,2,5,1.5
2125,лексен,l e k s e n,l/ks/n,2,6,1.3333333333333333
2126,лексенех,l e k s e n e χ,l/ks/n/χ,3,8,1.25
2127,лекци,l e k ts i,l/kts/,2,6,2
2128,лена,l e n ɑ,l/n/,2,4,1
2129,ленин,l e n i n,l/n/n,2,5,1
2130,ленинская,l e n i n s k ɑ j ɑ,l/n/nsk/j/,4,10,1.5
2131,леонид,l e o n i d,l/n/d,2,6,1
2132,леш,l e ʃ,l/ʃ,1,3,1
2133,лешӗ,l e ʃ ɛ,l/ʃ/,2,4,1
2134,леҫеттӗмӗр,l e ɕ e tː ɛ m ɛ r,l/ɕ/tː/m/r,4,10,1.2
2135,леҫнӗ,l e ɕ n ɛ,l/ɕn/,2,5,1.5
2136,леҫсе,l e ɕ s e,l/ɕs/,2,5,1.5
2137,либерал-демократ,l i b e r ɑ l d e m o k r ɑ t,l/b/r/ld/m/kr/t,6,15,1.2857142857142858
2138,ливневкӑсем,l i v n e v k ʌ s e m,l/vn/vk/s/m,4,11,1.4
2139,лили,l i l i,l/l/,2,4,1
2140,лилисене,l i l i s e n e,l/l/s/n/,4,8,1
2141,лиля,l i l j ɑ,l/lj/,2,5,1.5
2142,лингвохӑтлавӗпе,l i n g v o χ ʌ t l ɑ v ɛ p e,l/ngv/χ/tl/v/p/,6,15,1.5
2143,линейкӑра,l i n e j k ʌ r ɑ,l/n/jk/r/,4,9,1.25
2144,линине,l i n i n e,l/n/n/,3,6,1
2145,литература,l i t e r ɑ t u r ɑ,l/t/r/t/r/,5,10,1
2146,литипе,l i t i p e,l/t/p/,3,6,1
2147,лиценэи,l i ts e n e i,l/ts/n/,3,8,1.3333333333333333
2148,лиэа,l i e ɑ,l/,1,4,1
2149,логика,l o g i k ɑ,l/g/k/,3,6,1
2150,люк,l j u k,lj/k,1,4,1.5
2151,лӑк,l ʌ k,l/k,1,3,1
2152,лӑп,l ʌ p,l/p,1,3,1
2153,лӑпкӑ,l ʌ p k ʌ,l/pk/,2,5,1.5
2154,лӑпкӑлӑх,l ʌ p k ʌ l ʌ χ,l/pk/l/χ,3,8,1.25
2155,лӑпланма,l ʌ p l ɑ n m ɑ,l/pl/nm/,3,8,1.6666666666666667
2156,лӑплантарма,l ʌ p l ɑ n t ɑ r m ɑ,l/pl/nt/rm/,4,11,1.75
2157,лӑштӑр,l ʌ ʃ t ʌ r,l/ʃt/r,2,6,1.3333333333333333
2158,м,m,m,0,1,1
2159,мавр,m ɑ v r,m/vr,1,4,1.5
2160,мадагаскар,m ɑ d ɑ g ɑ s k ɑ r,m/d/g/sk/r,4,10,1.2
2161,мадура,m ɑ d u r ɑ,m/d/r/,3,6,1
2162,май,m ɑ j,m/j,1,3,1
2163,майларӗ,m ɑ j l ɑ r ɛ,m/jl/r/,3,7,1.3333333333333333
2164,майлӑ,m ɑ j l ʌ,m/jl/,2,5,1.5
2165,майонеэ,m ɑ j o n e e,m/j/n/,3,7,1
2166,майпа,m ɑ j p ɑ,m/jp/,2,5,1.5
2167,майринчен,m ɑ j r i n tʃ e n,m/jr/ntʃ/n,3,10,1.75
2168,майӗпен,m ɑ j ɛ p e n,m/j/p/n,3,7,1
2169,майӗпенрех,m ɑ j ɛ p e n r e χ,m/j/p/nr/χ,4,10,1.2
2170,макӑрмалла,m ɑ k ʌ r m ɑ lː ɑ,m/k/rm/lː/,4,10,1.5
2171,макӑрнӑ,m ɑ k ʌ r n ʌ,m/k/rn/,3,7,1.3333333333333333
2172,макӑрсан,m ɑ k ʌ r s ɑ n,m/k/rs/n,3,8,1.25
2173,макӑртӑм,m ɑ k ʌ r t ʌ m,m/k/rt/m,3,8,1.25
2174,макӑрчӗ,m ɑ k ʌ r tʃ ɛ,m/k/rtʃ/,3,8,1.6666666666666667
2175,мала,m ɑ l ɑ,m/l/,2,4,1
2176,малалла,m ɑ l ɑ lː ɑ,m/l/lː/,3,7,1.3333333333333333
2177,малаллах,m ɑ l ɑ lː ɑ χ,m/l/lː/χ,3,8,1.25
2178,маларах,m ɑ l ɑ r ɑ χ,m/l/r/χ,3,7,1
2179,маларахах,m ɑ l ɑ r ɑ χ ɑ χ,m/l/r/χ/χ,4,9,1
2180,малашлӑх,m ɑ l ɑ ʃ l ʌ χ,m/l/ʃl/χ,3,8,1.25
2181,малашлӑха,m ɑ l ɑ ʃ l ʌ χ ɑ,m/l/ʃl/χ/,4,9,1.25
2182,малашне,m ɑ l ɑ ʃ n e,m/l/ʃn/,3,7,1.3333333333333333
2183,малашнехи,m ɑ l ɑ ʃ n e χ i,m/l/ʃn/χ/,4,9,1.25
2184,маленький,m ɑ l e n k i j,m/l/nk/j,3,8,1.25
2185,малиновка,m ɑ l i n o v k ɑ,m/l/n/vk/,4,9,1.25
2186,малтан,m ɑ l t ɑ n,m/lt/n,2,6,1.3333333333333333
2187,малтанах,m ɑ l t ɑ n ɑ χ,m/lt/n/χ,3,8,1.25
2188,малтанласа,m ɑ l t ɑ n l ɑ s ɑ,m/lt/nl/s/,4,10,1.5
2189,малтанлӑха,m ɑ l t ɑ n l ʌ χ ɑ,m/lt/nl/χ/,4,10,1.5
2190,малтанхи,m ɑ l t ɑ n χ i,m/lt/nχ/,3,8,1.6666666666666667
2191,малтанхиллех,m ɑ l t ɑ n χ i lː e χ,m/lt/nχ/lː/χ,4,12,1.6
2192,малтах,m ɑ l t ɑ χ,m/lt/χ,2,6,1.3333333333333333
2193,малти,m ɑ l t i,m/lt/,2,5,1.5
2194,мамонтӑн,m ɑ m o n t ʌ n,m/m/nt/n,3,8,1.25
2195,ман,m ɑ n,m/n,1,3,1
2196,мана,m ɑ n ɑ,m/n/,2,4,1
2197,маникюра,m ɑ n i k j u r ɑ,m/n/kj/r/,4,9,1.25
2198,манифестацие,m ɑ n i f e s t ɑ ts i e,m/n/f/st/ts/,5,13,1.4
2199,манманнине,m ɑ n m ɑ nː i n e,m/nm/nː/n/,4,10,1.5
2200,манмӑп,m ɑ n m ʌ p,m/nm/p,2,6,1.3333333333333333
2201,манмӑпӑр,m ɑ n m ʌ p ʌ r,m/nm/p/r,3,8,1.25
2202,маннӑ,m ɑ nː ʌ,m/nː/,2,5,1.5
2203,манпа,m ɑ n p ɑ,m/np/,2,5,1.5
2204,мантарать,m ɑ n t ɑ r ɑ t,m/nt/r/t,3,8,1.25
2205,манукӗсемпе,m ɑ n u k ɛ s e m p e,m/n/k/s/mp/,5,11,1.2
2206,маньяк,m ɑ n j ɑ k,m/nj/k,2,6,1.3333333333333333
2207,маньякӑн,m ɑ n j ɑ k ʌ n,m/nj/k/n,3,8,1.25
2208,манӑн,m ɑ n ʌ n,m/n/n,2,5,1
2209,манӑр,m ɑ n ʌ r,m/n/r,2,5,1
2210,манӑҫнӑ,m ɑ n ʌ ɕ n ʌ,m/n/ɕn/,3,7,1.3333333333333333
2211,мар,m ɑ r,m/r,1,3,1
2212,мар-и,m ɑ r i,m/r/,2,4,1
2213,мар-тӑр,m ɑ r t ʌ r,m/rt/r,2,6,1.3333333333333333
2214,мар-ха,m ɑ r χ ɑ,m/rχ/,2,5,1.5
2215,мар-ши,m ɑ r ʃ i,m/rʃ/,2,5,1.5
2216,маргарита,m ɑ r g ɑ r i t ɑ,m/rg/r/t/,4,9,1.25
2217,марина,m ɑ r i n ɑ,m/r/n/,3,6,1
2218,маринӑпа,m ɑ r i n ʌ p ɑ,m/r/n/p/,4,8,1
2219,мария,m ɑ r i j ɑ,m/r/j/,3,6,1
2220,маррине,m ɑ rː i n e,m/rː/n/,3,7,1.3333333333333333
2221,мартан,m ɑ r t ɑ n,m/rt/n,2,6,1.3333333333333333
2222,маруҫ,m ɑ r u ɕ,m/r/ɕ,2,5,1
2223,маруҫа,m ɑ r u ɕ ɑ,m/r/ɕ/,3,6,1
2224,маруҫӑн,m ɑ r u ɕ ʌ n,m/r/ɕ/n,3,7,1
2225,марччӗ,m ɑ r tʃ tʃ ɛ,m/rtʃtʃ/,2,8,3
2226,маршрут,m ɑ r ʃ r u t,m/rʃr/t,2,7,1.6666666666666667
2227,маршрутчиксене,m ɑ r ʃ r u t tʃ i k s e n e,m/rʃr/ttʃ/ks/n/,5,15,2
2228,маршӗ,m ɑ r ʃ ɛ,m/rʃ/,2,5,1.5
2229,марье,m ɑ r e,m/r/,2,4,1
2230,масар,m ɑ s ɑ r,m/s/r,2,5,1
2231,масара,m ɑ s ɑ r ɑ,m/s/r/,3,6,1
2232,массӑллӑ,m ɑ sː ʌ lː ʌ,m/sː/lː/,3,8,1.6666666666666667
2233,мастерскойра,m ɑ s t e r s k o j r ɑ,m/st/rsk/jr/,4,12,2
2234,математикӑпа,m ɑ t e m ɑ t i k ʌ p ɑ,m/t/m/t/k/p/,6,12,1
2235,материал,m ɑ t e r i ɑ l,m/t/r/l,3,8,1
2236,материала,m ɑ t e r i ɑ l ɑ,m/t/r/l/,4,9,1
2237,материалсем,m ɑ t e r i ɑ l s e m,m/t/r/ls/m,4,11,1.2
2238,матильда,m ɑ t i l d ɑ,m/t/ld/,3,7,1.3333333333333333
2239,маттур,m ɑ tː u r,m/tː/r,2,6,1.3333333333333333
2240,маттуррисем,m ɑ tː u rː i s e m,m/tː/rː/s/m,4,11,1.4
2241,маттурсем,m ɑ tː u r s e m,m/tː/rs/m,3,9,1.5
2242,маттурччӗ,m ɑ tː u r tʃ tʃ ɛ,m/tː/rtʃtʃ/,3,11,2.6666666666666665
2243,мауглисем,m ɑ u g l i s e m,m/gl/s/m,3,9,1.25
2244,машина,m ɑ ʃ i n ɑ,m/ʃ/n/,3,6,1
2245,машина-тракторсене,m ɑ ʃ i n ɑ t r ɑ k t o r s e n e,m/ʃ/n/tr/kt/rs/n/,7,17,1.4285714285714286
2246,машини,m ɑ ʃ i n i,m/ʃ/n/,3,6,1
2247,машинисем,m ɑ ʃ i n i s e m,m/ʃ/n/s/m,4,9,1
2248,машинисчӗ,m ɑ ʃ i n i s tʃ ɛ,m/ʃ/n/stʃ/,4,10,1.5
2249,машиностроителӗсем,m ɑ ʃ i n o s t r o i t e l ɛ s e m,m/ʃ/n/str/t/l/s/m,7,18,1.25
2250,машинӑна,m ɑ ʃ i n ʌ n ɑ,m/ʃ/n/n/,4,8,1
2251,машинӑсем,m ɑ ʃ i n ʌ s e m,m/ʃ/n/s/m,4,9,1
2252,машӑрӗ,m ɑ ʃ ʌ r ɛ,m/ʃ/r/,3,6,1
2253,маҫ,m ɑ ɕ,m/ɕ,1,3,1
2254,маҫтӑрӗн,m ɑ ɕ t ʌ r ɛ n,m/ɕt/r/n,3,8,1.25
2255,медале,m e d ɑ l e,m/d/l/,3,6,1
2256,медальне,m e d ɑ l n e,m/d/ln/,3,7,1.3333333333333333
2257,медальпе,m e d ɑ l p e,m/d/lp/,3,7,1.3333333333333333
2258,медальсем,m e d ɑ l s e m,m/d/ls/m,3,8,1.25
2259,медальсемпе,m e d ɑ l s e m p e,m/d/ls/mp/,4,10,1.5
2260,медиксем,m e d i k s e m,m/d/ks/m,3,8,1.25
2261,медитаципе,m e d i t ɑ ts i p e,m/d/t/ts/p/,5,11,1.2
2262,медицина,m e d i ts i n ɑ,m/d/ts/n/,4,9,1.25
2263,медпулӑшу,m e d p u l ʌ ʃ u,m/dp/l/ʃ/,4,9,1.25
2264,меллӗ,m e lː ɛ,m/lː/,2,5,1.5
2265,мелодрамӑсем,m e l o d r ɑ m ʌ s e m,m/l/dr/m/s/m,5,12,1.1666666666666667
2266,мелпе,m e l p e,m/lp/,2,5,1.5
2267,мелсем,m e l s e m,m/ls/m,2,6,1.3333333333333333
2268,мелӗпе,m e l ɛ p e,m/l/p/,3,6,1
2269,мелӗсем,m e l ɛ s e m,m/l/s/m,3,7,1
2270,мера,m e r ɑ,m/r/,2,4,1
2271,мероприяти,m e r o p r i j ɑ t i,m/r/pr/j/t/,5,11,1.2
2272,мероприятие,m e r o p r i j ɑ t i e,m/r/pr/j/t/,5,12,1.2
2273,мероприятийӗсем,m e r o p r i j ɑ t i j ɛ s e m,m/r/pr/j/t/j/s/m,7,16,1.125
2274,мероприятине,m e r o p r i j ɑ t i n e,m/r/pr/j/t/n/,6,13,1.1666666666666667
2275,мероприятипе,m e r o p r i j ɑ t i p e,m/r/pr/j/t/p/,6,13,1.1666666666666667
2276,мероприятисем,m e r o p r i j ɑ t i s e m,m/r/pr/j/t/s/m,6,14,1.1428571428571428
