,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
5270,клаузи,k ɫ a u z̪ i,kɫ/z̪/,2,7,2
5271,клевета,k ɫ ɛ v ɛ t̪ ɤ,kɫ/v/t̪/,3,8,1.6666666666666667
5272,клеопатра,k ɫ ɛ ɔ p a t̪ r ɤ,kɫ/p/t̪r/,3,10,2
5273,клепачи,k ɫ ɛ p a tʃ i,kɫ/p/tʃ/,3,8,1.6666666666666667
5274,клепачите,k ɫ ɛ p a tʃ i t̪ ɛ,kɫ/p/tʃ/t̪/,4,11,1.75
5275,клетият,k ɫ ɛ t̪ i j ɤ t̪,kɫ/t̪/j/t̪,3,10,1.75
5276,клетки,k ɫ ɛ t̪ k i,kɫ/t̪k/,2,7,2.5
5277,клиент,k ʎ i ɛ n̪ t̪,kʎ/n̪t̪,1,8,3
5278,клиента,k ʎ i ɛ n̪ t̪ ɤ,kʎ/n̪t̪/,2,9,3
5279,клиентела,k ʎ i ɛ n̪ t̪ ɛ ɫ ɤ,kʎ/n̪t̪/ɫ/,3,11,2.3333333333333335
5280,клиенти,k ʎ i ɛ n̪ t̪ i,kʎ/n̪t̪/,2,9,3
5281,клиентите,k ʎ i ɛ n̪ t̪ i t̪ ɛ,kʎ/n̪t̪/t̪/,3,12,2.6666666666666665
5282,клиентът,k ʎ i ɛ n̪ t̪ ɤ t̪,kʎ/n̪t̪/t̪,2,11,2.6666666666666665
5283,климат,k ʎ i m ɤ t̪,kʎ/m/t̪,2,7,1.6666666666666667
5284,климата,k ʎ i m ɤ t̪ ɤ,kʎ/m/t̪/,3,8,1.6666666666666667
5285,климатични,k ʎ i m ɤ t̪ i tʃ n̪ i,kʎ/m/t̪/tʃn̪/,4,13,2.25
5286,климатът,k ʎ i m a t̪ ɤ t̪,kʎ/m/t̪/t̪,3,10,1.75
5287,климна,k ʎ i m n̪ ɤ,kʎ/mn̪/,2,7,2.5
5288,клип,k ʎ i p,kʎ/p,1,4,1.5
5289,клипове,k ʎ i p o v ɛ,kʎ/p/v/,3,7,1.3333333333333333
5290,клиповете,k ʎ i p o v ɛ t̪ ɛ,kʎ/p/v/t̪/,4,10,1.5
5291,клисура,k ʎ i s̪ u r ɤ,kʎ/s̪/r/,3,8,1.6666666666666667
5292,клисурците,k ʎ i s̪ u r t̪s̪ i t̪ ɛ,kʎ/s̪/rt̪s̪/t̪/,4,15,2.75
5293,клишета,k ʎ i ʃ ɛ t̪ ɤ,kʎ/ʃ/t̪/,3,8,1.6666666666666667
5294,клод,k ɫ ɔ t̪,kɫ/t̪,1,5,2
5295,клон,k ɫ ɔ n̪,kɫ/n̪,1,5,2
5296,клона,k ɫ ɔ n̪ ɤ,kɫ/n̪/,2,6,2
5297,клони,k ɫ o n̪ i,kɫ/n̪/,2,6,2
5298,клоните,k ɫ o n̪ i t̪ ɛ,kɫ/n̪/t̪/,3,9,2
5299,клонова,k ɫ o n̪ o v a,kɫ/n̪/v/,3,8,1.6666666666666667
5300,клонове,k ɫ o n̪ o v ɛ,kɫ/n̪/v/,3,8,1.6666666666666667
5301,клоновете,k ɫ o n̪ o v ɛ t̪ ɛ,kɫ/n̪/v/t̪/,4,11,1.75
5302,клуб,k ɫ u p,kɫ/p,1,4,1.5
5303,клубове,k ɫ u p o v ɛ,kɫ/p/v/,3,7,1.3333333333333333
5304,ключа,k ʎ u tʃ ɤ,kʎ/tʃ/,2,6,2
5305,ключови,k ʎ u tʃ ɔ vʲ i,kʎ/tʃ/vʲ/,3,9,2
5306,ключовите,k ʎ u tʃ ɔ vʲ i t̪ ɛ,kʎ/tʃ/vʲ/t̪/,4,12,2
5307,км,c i ɫ o m ɛ t̪ r a,c/ɫ/m/t̪r/,4,10,1.5
5308,км,c i ɫ o m ɛ t̪ ɤ r,c/ɫ/m/t̪/r,4,10,1.2
5309,км,k ɤ m ɤ,k/m/,2,4,1
5310,кмет,k m ɛ t̪,km/t̪,1,5,2
5311,кмета,k m ɛ t̪ ɤ,km/t̪/,2,6,2
5312,кмете,k m ɛ t̪ ɛ,km/t̪/,2,6,2
5313,кметове,k m ɛ t̪ o v ɛ,km/t̪/v/,3,8,1.6666666666666667
5314,кметовете,k m ɛ t̪ o v ɛ t̪ ɛ,km/t̪/v/t̪/,4,11,1.75
5315,кметския,k m ɛ t̪s̪ c i j ɤ,km/t̪s̪c/j/,3,11,2.6666666666666665
5316,кметът,k m ɛ t̪ ɤ t̪,km/t̪/t̪,2,8,2
5317,книга,k n̪ i ɡ ɤ,kn̪/ɡ/,2,6,2
5318,книгата,k n̪ i ɡ ɤ t̪ ɤ,kn̪/ɡ/t̪/,3,9,2
5319,книги,k n̪ i ɡ i,kn̪/ɡ/,2,6,2
5320,книжа,k n̪ i ʒ ɤ,kn̪/ʒ/,2,6,2
5321,книжата,k n̪ i ʒ ɤ t̪ ɤ,kn̪/ʒ/t̪/,3,9,2
5322,книжка,k n̪ i ʃ k ɤ,kn̪/ʃk/,2,7,2.5
5323,книжката,k n̪ i ʃ k ɤ t̪ ɤ,kn̪/ʃk/t̪/,3,10,2.3333333333333335
5324,кнотек,k n̪ ɔ t̪ ɛ k,kn̪/t̪/k,2,8,2
5325,княже,k ɲ ɤ ʒ ɛ,kɲ/ʒ/,2,5,1.5
5326,княз,k ɲ a s̪,kɲ/s̪,1,5,2
5327,княза,k ɲ a s̪ ɤ,kɲ/s̪/,2,6,2
5328,князът,k ɲ a s̪ ɤ t̪,kɲ/s̪/t̪,2,8,2
5329,коалиране,k ɔ ʎ i r ɤ n̪ ɛ,k/ʎ/r/n̪/,4,9,1.25
5330,коалирането,k ɔ ʎ i r ɤ n̪ ɛ t̪ ɔ,k/ʎ/r/n̪/t̪/,5,12,1.4
5331,коалиции,k o a ɫ i t̪s̪ i i,k/ɫ/t̪s̪/,3,11,2
5332,коалициите,k o a ɫ i t̪s̪ i i t̪ ɛ,k/ɫ/t̪s̪/t̪/,4,14,2
5333,коалиционен,k o a ɫ i t̪s̪ i ɔ n̪ ɛ n̪,k/ɫ/t̪s̪/n̪/n̪,4,16,2
5334,коалиционни,k o a ɫ i t̪s̪ i ɔ n̪ i,k/ɫ/t̪s̪/n̪/,4,14,2
5335,коалиционните,k o a ɫ i t̪s̪ i ɔ n̪ i t̪ ɛ,k/ɫ/t̪s̪/n̪/t̪/,5,17,2
5336,коалиционния,k o a ɫ i t̪s̪ i ɔ n̪ i j ɤ,k/ɫ/t̪s̪/n̪/j/,5,16,1.8
5337,коалиционният,k o a ɫ i t̪s̪ i ɔ n̪ i j ɤ t̪,k/ɫ/t̪s̪/n̪/j/t̪,5,18,1.8333333333333333
5338,коалиционно,k o a ɫ i t̪s̪ i ɔ n̪ o,k/ɫ/t̪s̪/n̪/,4,14,2
5339,коалиция,k ɔ ʎ i t̪s̪ i j ɤ,k/ʎ/t̪s̪/j/,4,11,1.75
5340,коалицията,k o a ɫ i t̪s̪ i j ɤ t̪ ɤ,k/ɫ/t̪s̪/j/t̪/,5,15,1.8
5341,кобе,k o b ɛ,k/b/,2,4,1
5342,кобилата,k o b i ɫ ɤ t̪ ɤ,k/b/ɫ/t̪/,4,9,1.25
5343,кобили,k o b i ɫ i,k/b/ɫ/,3,6,1
5344,кобилици,k o b i ʎ i t̪s̪ i,k/b/ʎ/t̪s̪/,4,11,1.75
5345,ковачев,k o v a tʃ ɛ f,k/v/tʃ/f,3,8,1.25
5346,кога,k o ɡ a,k/ɡ/,2,4,1
5347,когато,k o ɡ a t̪ o,k/ɡ/t̪/,3,7,1.3333333333333333
5348,кого,k o ɡ ɔ,k/ɡ/,2,4,1
5349,когото,k o ɡ ɔ t̪ o,k/ɡ/t̪/,3,7,1.3333333333333333
5350,кодекс,k o d̪ ɛ k s̪,k/d̪/ks̪,2,8,2
5351,кое,k o ɛ,k/,1,3,1
5352,коев,k o ɛ f,k/f,1,4,1
5353,което,k ɔ ɛ t̪ o,k/t̪/,2,6,1.5
5354,кожата,k ɔ ʒ ɤ t̪ ɤ,k/ʒ/t̪/,3,7,1.3333333333333333
5355,коз,k o s̪,k/s̪,1,4,1.5
5356,коза,k o z̪ a,k/z̪/,2,5,1.5
5357,кози,k ɔ z̪ i,k/z̪/,2,5,1.5
5358,козите,k ɔ z̪ i t̪ ɛ,k/z̪/t̪/,3,8,1.6666666666666667
5359,козлодуй,k o z̪ ɫ o d̪ u j,k/z̪ɫ/d̪/j,3,10,1.75
5360,козметични,k o z̪ m ɛ t̪ i tʃ n̪ i,k/z̪m/t̪/tʃn̪/,4,14,2.5
5361,козметичните,k o z̪ m ɛ t̪ i tʃ n̪ i t̪ ɛ,k/z̪m/t̪/tʃn̪/t̪/,5,17,2.4
5362,кои,k o i,k/,1,3,1
5363,коидзуми,k ɔ i d̪ z̪ u mʲ i,k/d̪z̪/mʲ/,3,11,2.3333333333333335
5364,които,k ɔ i t̪ o,k/t̪/,2,6,1.5
5365,кой,k ɔ j,k/j,1,3,1
5366,който,k ɔ j t̪ o,k/jt̪/,2,6,2
5367,кокошка,k o k ɔ ʃ k ɤ,k/k/ʃk/,3,7,1.3333333333333333
5368,кокошките,k o k ɔ ʃ c i t̪ ɛ,k/k/ʃc/t̪/,4,10,1.5
5369,кол,k ɔ ɫ,k/ɫ,1,3,1
5370,кола,k o ɫ a,k/ɫ/,2,4,1
5371,кола,k ɔ ɫ ɤ,k/ɫ/,2,4,1
5372,колапс,k o ɫ a p s̪,k/ɫ/ps̪,2,7,1.6666666666666667
5373,колата,k o ɫ a t̪ ɤ,k/ɫ/t̪/,3,7,1.3333333333333333
5374,колата,k ɔ ɫ ɤ t̪ ɤ,k/ɫ/t̪/,3,7,1.3333333333333333
5375,колбасите,k o ɫ b a s̪ i t̪ ɛ,k/ɫb/s̪/t̪/,4,11,1.75
5376,колебание,k o ɫ ɛ b a n̪ i ɛ,k/ɫ/b/n̪/,4,10,1.25
5377,колебания,k o ɫ ɛ b a n̪ i j ɤ,k/ɫ/b/n̪/j/,5,11,1.2
5378,колев,k o ɫ ɛ f,k/ɫ/f,2,5,1
5379,колега,k o ɫ ɛ ɡ ɤ,k/ɫ/ɡ/,3,6,1
5380,колегата,k o ɫ ɛ ɡ a t̪ ɤ,k/ɫ/ɡ/t̪/,4,9,1.25
5381,колеги,k o ɫ ɛ ɟ i,k/ɫ/ɟ/,3,6,1
5382,колегите,k o ɫ ɛ ɟ i t̪ ɛ,k/ɫ/ɟ/t̪/,4,9,1.25
5383,коледа,k o ɫ ɛ d̪ a,k/ɫ/d̪/,3,7,1.3333333333333333
5384,коледните,k o ɫ ɛ d̪ n̪ i t̪ ɛ,k/ɫ/d̪n̪/t̪/,4,12,2
5385,колежа,k o ɫ ɛ ʒ ɤ,k/ɫ/ʒ/,3,6,1
5386,колежката,k o ɫ ɛ ʃ k ɤ t̪ ɤ,k/ɫ/ʃk/t̪/,4,10,1.5
5387,колективна,k o ɫ ɛ k t̪ i v n̪ ɤ,k/ɫ/kt̪/vn̪/,4,12,2
5388,колективни,k o ɫ ɛ k t̪ i v n̪ i,k/ɫ/kt̪/vn̪/,4,12,2
5389,колелото,k o ɫ ɛ ɫ ɔ t̪ ɔ,k/ɫ/ɫ/t̪/,4,9,1.25
5390,колене,k o ɫ ɛ n̪ ɛ,k/ɫ/n̪/,3,7,1.3333333333333333
5391,коленичил,k o ɫ ɛ n̪ i tʃ i ɫ,k/ɫ/n̪/tʃ/ɫ,4,11,1.4
5392,коли,k o ʎ i,k/ʎ/,2,4,1
5393,коли,k ɔ ʎ i,k/ʎ/,2,4,1
5394,колибата,k o ʎ i b ɤ t̪ ɤ,k/ʎ/b/t̪/,4,9,1.25
5395,колите,k o ʎ i t̪ ɛ,k/ʎ/t̪/,3,7,1.3333333333333333
5396,колите,k ɔ ʎ i t̪ ɛ,k/ʎ/t̪/,3,7,1.3333333333333333
5397,количества,k o ʎ i tʃ ɛ s̪ t̪ v ɤ,k/ʎ/tʃ/s̪t̪v/,4,13,2.25
5398,количество,k o ʎ i tʃ ɛ s̪ t̪ v o,k/ʎ/tʃ/s̪t̪v/,4,13,2.25
5399,количеството,k o ʎ i tʃ ɛ s̪ t̪ v o t̪ o,k/ʎ/tʃ/s̪t̪v/t̪/,5,16,2.2
5400,колко,k ɔ ɫ k o,k/ɫk/,2,5,1.5
5401,колкото,k ɔ ɫ k o t̪ o,k/ɫk/t̪/,3,8,1.6666666666666667
5402,колона,k o ɫ ɔ n̪ ɤ,k/ɫ/n̪/,3,7,1.3333333333333333
5403,колоната,k o ɫ ɔ n̪ ɤ t̪ ɤ,k/ɫ/n̪/t̪/,4,10,1.5
5404,колчем,k ɔ ɫ tʃ ɛ m,k/ɫtʃ/m,2,7,1.6666666666666667
5405,колчо,k o ɫ tʃ ɔ,k/ɫtʃ/,2,6,2
5406,кольо,k o ʎ ɔ,k/ʎ/,2,4,1
5407,коля,k ɔ ʎ ɤ,k/ʎ/,2,4,1
5408,коляно,k o ʎ a n̪ o,k/ʎ/n̪/,3,7,1.3333333333333333
5409,команда,k o m a n̪ d̪ ɤ,k/m/n̪d̪/,3,9,2
5410,командването,k o m a n̪ d̪ v ɤ n̪ ɛ t̪ ɔ,k/m/n̪d̪v/n̪/t̪/,5,16,2.2
5411,команден,k o m a n̪ d̪ ɛ n̪,k/m/n̪d̪/n̪,3,11,2
5412,командир,k o m a n̪ dʲ i r,k/m/n̪dʲ/r,3,10,1.75
5413,командира,k o m a n̪ dʲ i r ɤ,k/m/n̪dʲ/r/,4,11,1.75
5414,командирът,k o m a n̪ dʲ i r ɤ t̪,k/m/n̪dʲ/r/t̪,4,13,1.8
5415,комбинат,k ɔ m b i n̪ ɤ t̪,k/mb/n̪/t̪,3,10,1.75
5416,комбинация,k ɔ m b i n̪ a t̪s̪ i j ɤ,k/mb/n̪/t̪s̪/j/,5,15,2
5417,комбинацията,k ɔ m b i n̪ a t̪s̪ i j ɤ t̪ ɤ,k/mb/n̪/t̪s̪/j/t̪/,6,18,2
5418,комедия,k o m ɛ dʲ i j ɤ,k/m/dʲ/j/,4,9,1.25
5419,коментар,k o m ɛ n̪ t̪ a r,k/m/n̪t̪/r,3,10,1.75
5420,коментари,k o m ɛ n̪ t̪ a rʲ i,k/m/n̪t̪/rʲ/,4,12,2
5421,коментарите,k o m ɛ n̪ t̪ a rʲ i t̪ ɛ,k/m/n̪t̪/rʲ/t̪/,5,15,2
5422,коментарът,k o m ɛ n̪ t̪ a r ɤ t̪,k/m/n̪t̪/r/t̪,4,13,1.8
5423,коментатори,k o m ɛ n̪ t̪ a t̪ o rʲ i,k/m/n̪t̪/t̪/rʲ/,5,15,2
5424,коментаторите,k o m ɛ n̪ t̪ a t̪ o rʲ i t̪ ɛ,k/m/n̪t̪/t̪/rʲ/t̪/,6,18,2
5425,коментира,k o m ɛ n̪ t̪ i r ɤ,k/m/n̪t̪/r/,4,11,1.75
5426,коментират,k o m ɛ n̪ t̪ i r ɤ t̪,k/m/n̪t̪/r/t̪,4,13,1.8
5427,коментираха,k o m ɛ n̪ t̪ i r ɤ x ɤ,k/m/n̪t̪/r/x/,5,13,1.6
5428,комерс,k o m ɛ r s̪,k/m/rs̪,2,7,1.6666666666666667
5429,комисарите,k o mʲ i s̪ a rʲ i t̪ ɛ,k/mʲ/s̪/rʲ/t̪/,5,14,1.8
5430,комисаря,k o mʲ i s̪ a rʲ ɤ,k/mʲ/s̪/rʲ/,4,11,1.75
5431,комисарят,k o mʲ i s̪ a rʲ ɤ t̪,k/mʲ/s̪/rʲ/t̪,4,13,1.8
5432,комисии,k o mʲ i s̪ i i,k/mʲ/s̪/,3,9,1.6666666666666667
5433,комисиона,k o mʲ i s̪ i ɔ n̪ ɤ,k/mʲ/s̪/n̪/,4,12,1.75
5434,комисиони,k o mʲ i s̪ i ɔ n̪ i,k/mʲ/s̪/n̪/,4,12,1.75
5435,комисионите,k o mʲ i s̪ i ɔ n̪ i t̪ ɛ,k/mʲ/s̪/n̪/t̪/,5,15,1.8
5436,комисия,k o mʲ i s̪ i j ɤ,k/mʲ/s̪/j/,4,10,1.5
5437,комисията,k o mʲ i s̪ i j ɤ t̪ ɤ,k/mʲ/s̪/j/t̪/,5,13,1.6
5438,комита,k o mʲ i t̪ ɤ,k/mʲ/t̪/,3,8,1.6666666666666667
5439,комитет,k o mʲ i t̪ ɛ t̪,k/mʲ/t̪/t̪,3,10,1.75
5440,комитета,k o mʲ i t̪ ɛ t̪ ɤ,k/mʲ/t̪/t̪/,4,11,1.75
5441,комитите,k o mʲ i t̪ i t̪ ɛ,k/mʲ/t̪/t̪/,4,11,1.75
5442,компании,k o m p a n̪ i i,k/mp/n̪/,3,9,1.6666666666666667
5443,компаниите,k o m p a n̪ i i t̪ ɛ,k/mp/n̪/t̪/,4,12,1.75
5444,компания,k o m p a n̪ i j ɤ,k/mp/n̪/j/,4,10,1.5
5445,компанията,k o m p a n̪ i j ɤ t̪ ɤ,k/mp/n̪/j/t̪/,5,13,1.6
5446,компаса,k o m p a s̪ ɤ,k/mp/s̪/,3,8,1.6666666666666667
5447,компенсация,k o m p ɛ n̪ s̪ a t̪s̪ i j ɤ,k/mp/n̪s̪/t̪s̪/j/,5,17,2.4
5448,компенсира,k o m p ɛ n̪ s̪ i r ɤ,k/mp/n̪s̪/r/,4,12,2
5449,компенсиране,k o m p ɛ n̪ s̪ i r ɤ n̪ ɛ,k/mp/n̪s̪/r/n̪/,5,15,2
5450,компетентните,k o m p ɛ t̪ ɛ n̪ t̪ n̪ i t̪ ɛ,k/mp/t̪/n̪t̪n̪/t̪/,5,18,2.6
5451,компетентност,k o m p ɛ t̪ ɛ n̪ t̪ n̪ o s̪ t̪,k/mp/t̪/n̪t̪n̪/s̪t̪,4,19,3
5452,комплекс,k o m p ɫ ɛ k s̪,k/mpɫ/ks̪,2,9,2.3333333333333335
5453,комплекса,k o m p ɫ ɛ k s̪ a,k/mpɫ/ks̪/,3,10,2.3333333333333335
5454,комплекси,k o m p ɫ ɛ k s̪ i,k/mpɫ/ks̪/,3,10,2.3333333333333335
5455,комплексна,k o m p ɫ ɛ k s̪ n̪ ɤ,k/mpɫ/ks̪n̪/,3,12,3
5456,комплексни,k o m p ɫ ɛ k s̪ n̪ i,k/mpɫ/ks̪n̪/,3,12,3
5457,комплексно,k o m p ɫ ɛ k s̪ n̪ o,k/mpɫ/ks̪n̪/,3,12,3
5458,комплексът,k o m p ɫ ɛ k s̪ ɤ t̪,k/mpɫ/ks̪/t̪,3,12,2.25
5459,комплекта,k o m p ɫ ɛ k t̪ ɤ,k/mpɫ/kt̪/,3,10,2.3333333333333335
5460,комплименти,k o m p ʎ i m ɛ n̪ t̪ i,k/mpʎ/m/n̪t̪/,4,13,2.25
5461,компонент,k o m p o n̪ ɛ n̪ t̪,k/mp/n̪/n̪t̪,3,12,2.25
5462,компромис,k o m p r o mʲ i s̪,k/mpr/mʲ/s̪,3,11,2
5463,компромиса,k o m p r o mʲ i s̪ ɤ,k/mpr/mʲ/s̪/,4,12,2
5464,компромиси,k o m p r o mʲ i s̪ i,k/mpr/mʲ/s̪/,4,12,2
5465,компромисна,k o m p r o mʲ i s̪ n̪ ɤ,k/mpr/mʲ/s̪n̪/,4,14,2.5
5466,компютри,k o m pʲ u t̪ rʲ i,k/mpʲ/t̪rʲ/,3,11,2.6666666666666665
5467,компютъра,k o m pʲ u t̪ ɤ r ɤ,k/mpʲ/t̪/r/,4,11,1.75
5468,компютърни,k o m pʲ u t̪ ɤ r n̪ i,k/mpʲ/t̪/rn̪/,4,13,2.25
5469,комуникации,k o m u n̪ i k a t̪s̪ i i,k/m/n̪/k/t̪s̪/,5,15,1.8
5470,комуникационни,k o m u n̪ i k a t̪s̪ i ɔ n̪ i,k/m/n̪/k/t̪s̪/n̪/,6,18,1.8333333333333333
5471,комуникационните,k o m u n̪ i k a t̪s̪ i ɔ n̪ i t̪ ɛ,k/m/n̪/k/t̪s̪/n̪/t̪/,7,21,1.8571428571428572
5472,комуникация,k o m u n̪ i k a t̪s̪ i j ɤ,k/m/n̪/k/t̪s̪/j/,6,16,1.6666666666666667
5473,комуникацията,k o m u n̪ i k a t̪s̪ i j ɤ t̪ ɤ,k/m/n̪/k/t̪s̪/j/t̪/,7,19,1.7142857142857142
5474,комунистите,k o m u n̪ i s̪ t̪ i t̪ ɛ,k/m/n̪/s̪t̪/t̪/,5,15,2
5475,комунистическа,k o m u n̪ i s̪ t̪ i tʃ ɛ s̪ k ɤ,k/m/n̪/s̪t̪/tʃ/s̪k/,6,19,2.1666666666666665
5476,комунистически,k o m u n̪ i s̪ t̪ i tʃ ɛ s̪ c i,k/m/n̪/s̪t̪/tʃ/s̪c/,6,19,2.1666666666666665
5477,комунистическия,k o m u n̪ i s̪ t̪ i tʃ ɛ s̪ c i j ɤ,k/m/n̪/s̪t̪/tʃ/s̪c/j/,7,21,2
5478,комура,k o m u r ɤ,k/m/r/,3,6,1
5479,комуто,k o m u t̪ ɔ,k/m/t̪/,3,7,1.3333333333333333
5480,комфорта,k o ɱ f ɔ r t̪ ɤ,k/ɱf/rt̪/,3,9,2
5481,кон,k ɔ n̪,k/n̪,1,4,1.5
5482,конака,k o n̪ a k ɤ,k/n̪/k/,3,7,1.3333333333333333
5483,конакът,k o n̪ a k ɤ t̪,k/n̪/k/t̪,3,9,1.5
5484,конвенцията,k o ŋ v ɛ n̪ t̪s̪ i j ɤ t̪ ɤ,k/ŋv/n̪t̪s̪/j/t̪/,5,17,2.4
5485,конгрес,k o ŋ ɡ r ɛ s̪,k/ŋɡr/s̪,2,8,2
5486,конгреса,k o ŋ ɡ r ɛ s̪ ɤ,k/ŋɡr/s̪/,3,9,2
5487,конгресен,k o ŋ ɡ r ɛ s̪ ɛ n̪,k/ŋɡr/s̪/n̪,3,11,2
5488,конгресът,k o ŋ ɡ r ɛ s̪ ɤ t̪,k/ŋɡr/s̪/t̪,3,11,2
5489,кондолиза,k ɔ n̪ d̪ o ʎ i z̪ ɤ,k/n̪d̪/ʎ/z̪/,4,12,2
5490,коне,k o n̪ ɛ,k/n̪/,2,5,1.5
5491,конете,k o n̪ ɛ t̪ ɛ,k/n̪/t̪/,3,8,1.6666666666666667
5492,конец,k o n̪ ɛ t̪s̪,k/n̪/t̪s̪,2,9,2.3333333333333335
5493,конкретен,k o ŋ k r ɛ t̪ ɛ n̪,k/ŋkr/t̪/n̪,3,11,2
5494,конкретна,k o ŋ k r ɛ t̪ n̪ ɤ,k/ŋkr/t̪n̪/,3,11,2.6666666666666665
5495,конкретни,k o ŋ k r ɛ t̪ n̪ i,k/ŋkr/t̪n̪/,3,11,2.6666666666666665
5496,конкретните,k o ŋ k r ɛ t̪ n̪ i t̪ ɛ,k/ŋkr/t̪n̪/t̪/,4,14,2.5
5497,конкретния,k o ŋ k r ɛ t̪ n̪ i j ɤ,k/ŋkr/t̪n̪/j/,4,13,2.25
5498,конкретният,k o ŋ k r ɛ t̪ n̪ i j ɤ t̪,k/ŋkr/t̪n̪/j/t̪,4,15,2.2
5499,конкретно,k o ŋ k r ɛ t̪ n̪ o,k/ŋkr/t̪n̪/,3,11,2.6666666666666665
5500,конкурент,k o ŋ k u r ɛ n̪ t̪,k/ŋk/r/n̪t̪,3,11,2
5501,конкурента,k o ŋ k u r ɛ n̪ t̪ ɤ,k/ŋk/r/n̪t̪/,4,12,2
5502,конкурентен,k o ŋ k u r ɛ n̪ t̪ ɛ n̪,k/ŋk/r/n̪t̪/n̪,4,14,2
5503,конкуренти,k o ŋ k u r ɛ n̪ t̪ i,k/ŋk/r/n̪t̪/,4,12,2
5504,конкурентите,k o ŋ k u r ɛ n̪ t̪ i t̪ ɛ,k/ŋk/r/n̪t̪/t̪/,5,15,2
5505,конкурентна,k o ŋ k u r ɛ n̪ t̪ n̪ ɤ,k/ŋk/r/n̪t̪n̪/,4,14,2.5
5506,конкурентната,k o ŋ k u r ɛ n̪ t̪ n̪ ɤ t̪ ɤ,k/ŋk/r/n̪t̪n̪/t̪/,5,17,2.4
5507,конкурентни,k o ŋ k u r ɛ n̪ t̪ n̪ i,k/ŋk/r/n̪t̪n̪/,4,14,2.5
5508,конкурентните,k o ŋ k u r ɛ n̪ t̪ n̪ i t̪ ɛ,k/ŋk/r/n̪t̪n̪/t̪/,5,17,2.4
5509,конкурентно,k o ŋ k u r ɛ n̪ t̪ n̪ o,k/ŋk/r/n̪t̪n̪/,4,14,2.5
5510,конкурентоспособна,k o ŋ k u r ɛ n̪ t̪ ɔ s̪ p o s̪ ɔ b n̪ ɤ,k/ŋk/r/n̪t̪/s̪p/s̪/bn̪/,7,23,2.2857142857142856
5511,конкурентоспособност,k o ŋ k u r ɛ n̪ t̪ ɔ s̪ p o s̪ ɔ b n̪ o s̪ t̪,k/ŋk/r/n̪t̪/s̪p/s̪/bn̪/s̪t̪,7,27,2.5
5512,конкурентоспособността,k o ŋ k u r ɛ n̪ t̪ ɔ s̪ p o s̪ ɔ b n̪ o s̪ t̪ a,k/ŋk/r/n̪t̪/s̪p/s̪/bn̪/s̪t̪/,8,28,2.5
5513,конкуренция,k o ŋ k u r ɛ n̪ t̪s̪ i j ɤ,k/ŋk/r/n̪t̪s̪/j/,5,16,2.2
5514,конкуренцията,k o ŋ k u r ɛ n̪ t̪s̪ i j ɤ t̪ ɤ,k/ŋk/r/n̪t̪s̪/j/t̪/,6,19,2.1666666666666665
5515,конкурира,k o ŋ k u rʲ i r ɤ,k/ŋk/rʲ/r/,4,10,1.5
5516,конкурират,k o ŋ k u rʲ i r ɤ t̪,k/ŋk/rʲ/r/t̪,4,12,1.6
5517,конкурс,k o ŋ k u r s̪,k/ŋk/rs̪,2,8,2
5518,конкурса,k o ŋ k u r s̪ ɤ,k/ŋk/rs̪/,3,9,2
5519,конкурсът,k o ŋ k u r s̪ ɤ t̪,k/ŋk/rs̪/t̪,3,11,2
5520,конници,k ɔ n̪ i t̪s̪ i,k/n̪/t̪s̪/,3,10,2.3333333333333335
5521,конниците,k ɔ n̪ i t̪s̪ i t̪ ɛ,k/n̪/t̪s̪/t̪/,4,13,2.25
5522,конрад,k o ŋ r a t̪,k/ŋr/t̪,2,7,1.6666666666666667
5523,консенсус,k o n̪ s̪ ɛ n̪ s̪ u s̪,k/n̪s̪/n̪s̪/s̪,3,14,2.75
5524,консервативната,k o n̪ s̪ ɛ r v a t̪ i v n̪ ɤ t̪ ɤ,k/n̪s̪/rv/t̪/vn̪/t̪/,6,20,2.3333333333333335
5525,консерваторите,k o n̪ s̪ ɛ r v a t̪ o rʲ i t̪ ɛ,k/n̪s̪/rv/t̪/rʲ/t̪/,6,19,2.1666666666666665
5526,консерви,k o n̪ s̪ ɛ r vʲ i,k/n̪s̪/rvʲ/,3,11,2.6666666666666665
5527,консервирани,k o n̪ s̪ ɛ r vʲ i r ɤ n̪ i,k/n̪s̪/rvʲ/r/n̪/,5,16,2.2
5528,конски,k o n̪ s̪ c i,k/n̪s̪c/,2,8,3
5529,консорциум,k o n̪ s̪ o r t̪s̪ i u m,k/n̪s̪/rt̪s̪/m,3,15,2.75
5530,консорциума,k o n̪ s̪ o r t̪s̪ i u m ɤ,k/n̪s̪/rt̪s̪/m/,4,16,2.75
5531,константин,k o n̪ s̪ t̪ a n̪ t̪ i n̪,k/n̪s̪t̪/n̪t̪/n̪,3,16,3.25
5532,константинов,k o n̪ s̪ t̪ a n̪ t̪ i n̪ o f,k/n̪s̪t̪/n̪t̪/n̪/f,4,18,2.8
5533,констатация,k o n̪ s̪ t̪ a t̪ a t̪s̪ i j ɤ,k/n̪s̪t̪/t̪/t̪s̪/j/,5,19,2.8
5534,констатира,k o n̪ s̪ t̪ a t̪ i r ɤ,k/n̪s̪t̪/t̪/r/,4,14,2.5
