,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
1122,ਡਰਾਇਵਿੰਗ,ɖ ə ɾ ɑ ɪ ʋ ɪ̃ ɡ,ɖ/ɾ/ʋ/̃ɡ,3,9,1.25
1123,ਡਰਾਈਵਰ,ɖ ə ɾ ɑ i ʋ ə ɾ,ɖ/ɾ/ʋ/ɾ,3,8,1
1124,ਡਰੀ,ɖ ə ɾ i,ɖ/ɾ/,2,4,1
1125,ਡਰੈਵਰ,ɖ ə ɾ ɛ ʋ ə ɾ,ɖ/ɾ/ʋ/ɾ,3,7,1
1126,ਡਾਂਗਾਂ,ɖ ɑ̃ ɡ ɑ̃,ɖ/̃ɡ/̃,2,6,1.3333333333333333
1127,ਡਾਂਸ,ɖ ɑ̃ s,ɖ/̃s,1,4,1.5
1128,ਡਾਇਰੈਕਟਰ,ɖ ɑ ɪ ɾ ɛ k ʈ ə ɾ,ɖ/ɾ/kʈ/ɾ,3,9,1.25
1129,ਡਾਕਟਰ,ɖ ɑ k ʈ ə ɾ,ɖ/kʈ/ɾ,2,6,1.3333333333333333
1130,ਡਾਲਰ,ɖ ɑ l ə ɾ,ɖ/l/ɾ,2,5,1
1131,ਡਿੱਗੀ,ɖ ɪ ɡː i,ɖ/ɡː/,2,5,1.5
1132,ਡੀ,ɖ i,ɖ/,1,2,1
1133,ਡੁਗਡੁਗੀ,ɖ ʊ ɡ ɖ ʊ ɡ i,ɖ/ɡɖ/ɡ/,3,7,1.3333333333333333
1134,ਡੂੰਘੀ,ɖ ũ k i,ɖũk/,1,4,3
1135,ਡੇਟ,ɖ e ʈ,ɖ/ʈ,1,3,1
1136,ਡੇਢ,ɖ e ʈ,ɖ/ʈ,1,3,1
1137,ਡੇਰਾ,ɖ e ɾ ɑ,ɖ/ɾ/,2,4,1
1138,ਡੈਡੀ,ɖ ɛ ɖ i,ɖ/ɖ/,2,4,1
1139,ਡੈਡੀਕੇਟਿਡ,ɖ ɛ ɖ i k e ʈ ɪ ɖ,ɖ/ɖ/k/ʈ/ɖ,4,9,1
1140,ਡੋ,ɖ o,ɖ/,1,2,1
1141,ਡੋਡੇ,ɖ o ɖ e,ɖ/ɖ/,2,4,1
1142,ਡੋਲਣਗੇ,ɖ o l ɳ ə ɡ e,ɖ/lɳ/ɡ/,3,7,1.3333333333333333
1143,ਡੌਨ,ɖ ɔ n,ɖ/n,1,3,1
1144,ਡ੍ਰੇਨਾਂ,ɖ ɾ e n ɑ̃,ɖɾ/n/̃,2,6,1.3333333333333333
1145,ਡੰਡਾ,ɖ ə̃ ɖ ɑ,ɖ/̃ɖ/,2,5,1.5
1146,ਡੰਡੀ,ɖ ə̃ ɖ i,ɖ/̃ɖ/,2,5,1.5
1147,ਡੱਕਣ,ɖ ə kː ə ɳ,ɖ/kː/ɳ,2,6,1.3333333333333333
1148,ਡੱਫੀ,ɖ ə pː i,ɖ/pː/,2,5,1.5
1149,ਡੱਬੀ,ɖ ə bː i,ɖ/bː/,2,5,1.5
1150,ਢਾਹੁੰਦੇ,ʈ ɑ ɦ ʊ̃ d̪ e,ʈ/ɦ/̃d̪/,3,8,1.6666666666666667
1151,ਢੁੱਡੀਕੇ,ʈ ʊ ɖː i k e,ʈ/ɖː/k/,3,7,1.3333333333333333
1152,ਢੇਰਾਂ,ʈ e ɾ ɑ̃,ʈ/ɾ/̃,2,5,1
1153,ਢੋਂਗ,ʈ õ ɡ,ʈõɡ,0,3,3
1154,ਢੋਂਦਾ,ʈ õ d̪ ɑ,ʈõd̪/,1,5,4
1155,ਢੋਅ,ʈ o,ʈ/,1,2,1
1156,ਢੋਲ,ʈ o l,ʈ/l,1,3,1
1157,ਢੰਗ,ʈ ə̃ ɡ,ʈ/̃ɡ,1,4,1.5
1158,ਢੱਕ,ʈ ə kː,ʈ/kː,1,4,1.5
1159,ਤਈਯਬ,t̪ i j ə b,t̪/j/b,2,6,1.3333333333333333
1160,ਤਕ,t̪ ə k,t̪/k,1,4,1.5
1161,ਤਕਨੀਕ,t̪ ə k n i k,t̪/kn/k,2,7,1.6666666666666667
1162,ਤਕਰਾਰ,t̪ ə k ɾ ɑ ɾ,t̪/kɾ/ɾ,2,7,1.6666666666666667
1163,ਤਕਲੀਫ਼,t̪ ə k l i f,t̪/kl/f,2,7,1.6666666666666667
1164,ਤਖਾਣਵੱਧ,t̪ ə kʰ ɑ ɳ ʋ ə t̪ː,t̪/kʰ/ɳʋ/t̪ː,3,12,2.25
1165,ਤਗਮਿਆਂ,t̪ ə ɡ m ɪ ɑ̃,t̪/ɡm/̃,2,8,1.6666666666666667
1166,ਤਗਮੇ,t̪ ə ɡ m e,t̪/ɡm/,2,6,2
1167,ਤਣੀਆਂ,t̪ ə ɳ i ɑ̃,t̪/ɳ/̃,2,7,1.3333333333333333
1168,ਤਤਪਰ,t̪ ə t̪ p ə ɾ,t̪/t̪p/ɾ,2,8,2
1169,ਤਦ,t̪ ə d̪,t̪/d̪,1,5,2
1170,ਤਨੋਂ,t̪ ə n õ,t̪/nõ,1,5,2
1171,ਤਨਖ਼ਾਹ,t̪ ə n x ɑ ɦ,t̪/nx/ɦ,2,7,1.6666666666666667
1172,ਤਬ,t̪ ə b,t̪/b,1,4,1.5
1173,ਤਬਦੀਲ,t̪ ə b d̪ i l,t̪/bd̪/l,2,8,2
1174,ਤਬਦੀਲੀ,t̪ ə b d̪ i l i,t̪/bd̪/l/,3,9,2
1175,ਤਮਾਮ,t̪ ə m ɑ m,t̪/m/m,2,6,1.3333333333333333
1176,ਤਮਾਸ਼ਾ,t̪ ə m ɑ ʃ ɑ,t̪/m/ʃ/,3,7,1.3333333333333333
1177,ਤਰਕਸ਼ੀਲ,t̪ ə ɾ k ə ʃ i l,t̪/ɾk/ʃ/l,3,9,1.5
1178,ਤਰਕਸ਼ੀਲਤਾ,t̪ ə ɾ k ə ʃ i l t̪ ɑ,t̪/ɾk/ʃ/lt̪/,4,12,2
1179,ਤਰਸ,t̪ ə ɾ ə s,t̪/ɾ/s,2,6,1.3333333333333333
1180,ਤਰਾਂ,t̪ ə ɾ ɑ̃,t̪/ɾ/̃,2,6,1.3333333333333333
1181,ਤਰਾਸਦੀ,t̪ ə ɾ ɑ s d̪ i,t̪/ɾ/sd̪/,3,9,2
1182,ਤਰਾ੍ਹਂ,t̪ ə ɾ ɦ ə̃,t̪/ɾɦ/̃,2,7,1.6666666666666667
1183,ਤਰੀਕੇ,t̪ ə ɾ i k e,t̪/ɾ/k/,3,7,1.3333333333333333
1184,ਤਰੇੜਾਂ,t̪ ə ɾ e ɽ ɑ̃,t̪/ɾ/ɽ/̃,3,8,1.25
1185,ਤਰ੍ਹਾਂ,t̪ ə ɾ ɦ ɑ̃,t̪/ɾɦ/̃,2,7,1.6666666666666667
1186,ਤਰੱਕੀ,t̪ ə ɾ ə kː i,t̪/ɾ/kː/,3,8,1.6666666666666667
1187,ਤਲਵਾਰ,t̪ ə l ʋ ɑ ɾ,t̪/lʋ/ɾ,2,7,1.6666666666666667
1188,ਤਸਵੀਰ,t̪ ə s ʋ i ɾ,t̪/sʋ/ɾ,2,7,1.6666666666666667
1189,ਤਹਿਜ਼ੀਬ,t̪ ə ɦ ɪ z i b,t̪/ɦ/z/b,3,8,1.25
1190,ਤਾ,t̪ ɑ,t̪/,1,3,2
1191,ਤਾਂ,t̪ ɑ̃,t̪/̃,1,4,1.5
1192,ਤਾਂਡਵ,t̪ ɑ̃ ɖ ə ʋ,t̪/̃ɖ/ʋ,2,7,1.6666666666666667
1193,ਤਾਏ,t̪ ɑ e,t̪/,1,4,2
1194,ਤਾਕਤ,t̪ ɑ k ə t̪,t̪/k/t̪,2,7,1.6666666666666667
1195,ਤਾਣ,t̪ ɑ ɳ,t̪/ɳ,1,4,1.5
1196,ਤਾਣੇ,t̪ ɑ ɳ e,t̪/ɳ/,2,5,1.5
1197,ਤਾਮਸ,t̪ ɑ m ə s,t̪/m/s,2,6,1.3333333333333333
1198,ਤਾਰਾ,t̪ ɑ ɾ ɑ,t̪/ɾ/,2,5,1.5
1199,ਤਾਰੀਖ,t̪ ɑ ɾ i kʰ,t̪/ɾ/kʰ,2,7,1.6666666666666667
1200,ਤਾਰੇ,t̪ ɑ ɾ e,t̪/ɾ/,2,5,1.5
1201,ਤਾਰੈਗਾ,t̪ ɑ ɾ ɛ ɡ ɑ,t̪/ɾ/ɡ/,3,7,1.3333333333333333
1202,ਤਾਲਮੇਲ,t̪ ɑ l m e l,t̪/lm/l,2,7,1.6666666666666667
1203,ਤਾਜ਼ਾ,t̪ ɑ z ɑ,t̪/z/,2,5,1.5
1204,ਤਿਆਗ,t̪ ɪ ɑ ɡ,t̪/ɡ,1,5,1.5
1205,ਤਿਆਰ,t̪ ɪ ɑ ɾ,t̪/ɾ,1,5,1.5
1206,ਤਿਉਹਾਰ,t̪ ɪ ʊ ɦ ɑ ɾ,t̪/ɦ/ɾ,2,7,1.3333333333333333
1207,ਤਿਓੜੀਆਂ,t̪ ɪ o ɽ i ɑ̃,t̪/ɽ/̃,2,8,1.3333333333333333
1208,ਤਿਹਾਉਰ,t̪ ɪ ɦ ɑ ʊ ɾ,t̪/ɦ/ɾ,2,7,1.3333333333333333
1209,ਤਿਹਾਏ,t̪ ɪ ɦ ɑ e,t̪/ɦ/,2,6,1.5
1210,ਤਿਹਾੜ,t̪ ɪ ɦ ɑ ɽ,t̪/ɦ/ɽ,2,6,1.3333333333333333
1211,ਤਿਹੁ,t̪ ɪ ɦ ʊ,t̪/ɦ/,2,5,1.5
1212,ਤਿੰਨ,t̪ ɪ̃ n,t̪/̃n,1,5,2
1213,ਤੀਜੀ,t̪ i d͡ʒ i,t̪/d͡ʒ/,2,7,2.5
1214,ਤੀਨੰਯੂ,t̪ i n ə̃ j u,t̪/n/̃j/,3,8,1.6666666666666667
1215,ਤੀਬਰ,t̪ i b ə ɾ,t̪/b/ɾ,2,6,1.3333333333333333
1216,ਤੀਰ,t̪ i ɾ,t̪/ɾ,1,4,1.5
1217,ਤੁਕ,t̪ ʊ k,t̪/k,1,4,1.5
1218,ਤੁਝ,t̪ ʊ t͡ʃ,t̪/t͡ʃ,1,6,2.5
1219,ਤੁਣਕਾ,t̪ ʊ ɳ k ɑ,t̪/ɳk/,2,6,2
1220,ਤੁਫੈਲ,t̪ ʊ pʰ ɛ l,t̪/pʰ/l,2,7,1.6666666666666667
1221,ਤੁਮੱਦਨ,t̪ ʊ m ə d̪ː ə n,t̪/m/d̪ː/n,3,10,1.75
1222,ਤੁਰ,t̪ ʊ ɾ,t̪/ɾ,1,4,1.5
1223,ਤੁਰਦਾ,t̪ ʊ ɾ d̪ ɑ,t̪/ɾd̪/,2,7,2.5
1224,ਤੁਰਨਾ,t̪ ʊ ɾ n ɑ,t̪/ɾn/,2,6,2
1225,ਤੁਰੰਤ,t̪ ʊ ɾ ə̃ t̪,t̪/ɾ/̃t̪,2,8,2
1226,ਤੁਸੀਂ,t̪ ʊ s ĩ,t̪/sĩ,1,5,2
1227,ਤੁਹਾਡਾ,t̪ ʊ ɦ ɑ ɖ ɑ,t̪/ɦ/ɖ/,3,7,1.3333333333333333
1228,ਤੁਹਾਡੀ,t̪ ʊ ɦ ɑ ɖ i,t̪/ɦ/ɖ/,3,7,1.3333333333333333
1229,ਤੁਹਾਡੇ,t̪ ʊ ɦ ɑ ɖ e,t̪/ɦ/ɖ/,3,7,1.3333333333333333
1230,ਤੁਹਾਨੂੰ,t̪ ʊ ɦ ɑ n ũ,t̪/ɦ/nũ,2,7,1.6666666666666667
1231,ਤੂ,t̪ u,t̪/,1,3,2
1232,ਤੂਈਉਂ,t̪ u i ʊ̃,t̪/̃,1,6,1.5
1233,ਤੂਫ਼ਾਨ,t̪ u f ɑ n,t̪/f/n,2,6,1.3333333333333333
1234,ਤੂੰ,t̪ ũ,t̪ũ,0,3,3
1235,ਤੇ,t̪ e,t̪/,1,3,2
1236,ਤੇਰਾ,t̪ e ɾ ɑ,t̪/ɾ/,2,5,1.5
1237,ਤੇਰੀ,t̪ e ɾ i,t̪/ɾ/,2,5,1.5
1238,ਤੇਰੀਆਂ,t̪ e ɾ i ɑ̃,t̪/ɾ/̃,2,7,1.3333333333333333
1239,ਤੇਰੇ,t̪ e ɾ e,t̪/ɾ/,2,5,1.5
1240,ਤੇਰ੍ਹਾਂ,t̪ e ɾ ɦ ɑ̃,t̪/ɾɦ/̃,2,7,1.6666666666666667
1241,ਤੇਲ,t̪ e l,t̪/l,1,4,1.5
1242,ਤੇੜ,t̪ e ɽ,t̪/ɽ,1,4,1.5
1243,ਤੈਨੂੰ,t̪ ɛ n ũ,t̪/nũ,1,5,2
1244,ਤੋ,t̪ o,t̪/,1,3,2
1245,ਤੋਂ,t̪ õ,t̪õ,0,3,3
1246,ਤੋਹਫਾ,t̪ o ɦ pʰ ɑ,t̪/ɦpʰ/,2,7,2.5
1247,ਤੋੇਂ,t̪ o ẽ,t̪/ẽ,1,4,1.5
1248,ਤੋੜ,t̪ o ɽ,t̪/ɽ,1,4,1.5
1249,ਤੋੜਕੇ,t̪ o ɽ k e,t̪/ɽk/,2,6,2
1250,ਤੌਰ,t̪ ɔ ɾ,t̪/ɾ,1,4,1.5
1251,ਤਜ਼ਰਬੇ,t̪ ə z ɾ ə b e,t̪/zɾ/b/,3,8,1.6666666666666667
1252,ਤੜਕੇ,t̪ ə ɽ k e,t̪/ɽk/,2,6,2
1253,ਤਫ਼ਸੀਲ,t̪ ə f s i l,t̪/fs/l,2,7,1.6666666666666667
1254,ਤੰਗ,t̪ ə̃ ɡ,t̪/̃ɡ,1,5,2
1255,ਤੰਦ,t̪ ə̃ d̪,t̪/̃d̪,1,6,2.5
1256,ਤੰਦਰੁਸਤ,t̪ ə̃ d̪ ə ɾ ʊ s ə t̪,t̪/̃d̪/ɾ/s/t̪,4,13,1.8
1257,ਤੱਕ,t̪ ə kː,t̪/kː,1,5,2
1258,ਤੱਕੜੀ,t̪ ə kː ə ɽ i,t̪/kː/ɽ/,3,8,1.6666666666666667
1259,ਤੱਤ,t̪ ə t̪ː,t̪/t̪ː,1,6,2.5
1260,ਤੱਸਲੀ,t̪ ə sː ə l i,t̪/sː/l/,3,8,1.6666666666666667
1261,ਥਈ,t̪ʰ i,t̪ʰ/,1,4,3
1262,ਥਕਾਵਟ,t̪ʰ ə k ɑ ʋ ə ʈ,t̪ʰ/k/ʋ/ʈ,3,9,1.5
1263,ਥਹੁ,t̪ʰ ə ɦ ʊ,t̪ʰ/ɦ/,2,6,2
1264,ਥਾਂ,t̪ʰ ɑ̃,t̪ʰ/̃,1,5,2
1265,ਥਾਈਂ,t̪ʰ ɑ ĩ,t̪ʰ/ĩ,1,5,2
1266,ਥਾਣੇ,t̪ʰ ɑ ɳ e,t̪ʰ/ɳ/,2,6,2
1267,ਥਾਵਾਂ,t̪ʰ ɑ ʋ ɑ̃,t̪ʰ/ʋ/̃,2,7,1.6666666666666667
1268,ਥੈਲੀਆਂ,t̪ʰ ɛ l i ɑ̃,t̪ʰ/l/̃,2,8,1.6666666666666667
1269,ਥੋੜ੍ਹਾ,t̪ʰ o ɽ ɦ ɑ,t̪ʰ/ɽɦ/,2,7,2.5
1270,ਥੋੜ੍ਹੀ,t̪ʰ o ɽ ɦ i,t̪ʰ/ɽɦ/,2,7,2.5
1271,ਥੋੜ੍ਹੇ,t̪ʰ o ɽ ɦ e,t̪ʰ/ɽɦ/,2,7,2.5
1272,ਥੱਕਿਆ,t̪ʰ ə kː ɪ ɑ,t̪ʰ/kː/,2,8,2.5
1273,ਥੱਪੜ,t̪ʰ ə pː ə ɽ,t̪ʰ/pː/ɽ,2,8,2
1274,ਥੱਲੇ,t̪ʰ ə lː e,t̪ʰ/lː/,2,7,2.5
1275,ਦਖਲ,d̪ ə kʰ ə l,d̪/kʰ/l,2,7,1.6666666666666667
1276,ਦਫਤਰ,d̪ ə pʰ t̪ ə ɾ,d̪/pʰt̪/ɾ,2,9,2.3333333333333335
1277,ਦਫਨ,d̪ ə pʰ ə n,d̪/pʰ/n,2,7,1.6666666666666667
1278,ਦਬਾ,d̪ ə b ɑ,d̪/b/,2,5,1.5
1279,ਦਬਾਵ,d̪ ə b ɑ ʋ,d̪/b/ʋ,2,6,1.3333333333333333
1280,ਦਰ,d̪ ə ɾ,d̪/ɾ,1,4,1.5
1281,ਦਰਗਾਹ,d̪ ə ɾ ɡ ɑ ɦ,d̪/ɾɡ/ɦ,2,7,1.6666666666666667
1282,ਦਰਜਾ,d̪ ə ɾ d͡ʒ ɑ,d̪/ɾd͡ʒ/,2,8,3
1283,ਦਰਦ,d̪ ə ɾ ə d̪,d̪/ɾ/d̪,2,7,1.6666666666666667
1284,ਦਰਦਾਂ,d̪ ə ɾ d̪ ɑ̃,d̪/ɾd̪/̃,2,8,2
1285,ਦਰਬਾਰ,d̪ ə ɾ b ɑ ɾ,d̪/ɾb/ɾ,2,7,1.6666666666666667
1286,ਦਰਸ਼ਕ,d̪ ə ɾ ʃ ə k,d̪/ɾʃ/k,2,7,1.6666666666666667
1287,ਦਰਸ,d̪ ə ɾ ə s,d̪/ɾ/s,2,6,1.3333333333333333
1288,ਦਰਸ਼ਕ,d̪ ə ɾ ʃ ə k,d̪/ɾʃ/k,2,7,1.6666666666666667
1289,ਦਲ,d̪ ə l,d̪/l,1,4,1.5
1290,ਦਵਾਈਆਂ,d̪ ə ʋ ɑ i ɑ̃,d̪/ʋ/̃,2,8,1.3333333333333333
1291,ਦਸ,d̪ ə s,d̪/s,1,4,1.5
1292,ਦਸਤਾਰਬੰਦੀ,d̪ ə s t̪ ɑ ɾ ə b ə̃ d̪ i,d̪/st̪/ɾ/b/̃d̪/,5,15,2
1293,ਦਸੇ,d̪ ə s e,d̪/s/,2,5,1.5
1294,ਦਾ,d̪ ɑ,d̪/,1,3,2
1295,ਦਾਅੜੇ,d̪ ɑ ə ɽ e,d̪/ɽ/,2,6,1.5
1296,ਦਾਇਰਾ,d̪ ɑ ɪ ɾ ɑ,d̪/ɾ/,2,6,1.5
1297,ਦਾਗੇ,d̪ ɑ ɡ e,d̪/ɡ/,2,5,1.5
1298,ਦਾਣੇ,d̪ ɑ ɳ e,d̪/ɳ/,2,5,1.5
1299,ਦਾਤ,d̪ ɑ t̪,d̪/t̪,1,5,2
1300,ਦਾਤਾ,d̪ ɑ t̪ ɑ,d̪/t̪/,2,6,2
1301,ਦਾਦਾ,d̪ ɑ d̪ ɑ,d̪/d̪/,2,6,2
1302,ਦਾਦੀ,d̪ ɑ d̪ i,d̪/d̪/,2,6,2
1303,ਦਾਦੇ,d̪ ɑ d̪ e,d̪/d̪/,2,6,2
1304,ਦਾਮਨ,d̪ ɑ m ə n,d̪/m/n,2,6,1.3333333333333333
1305,ਦਾਰੇ,d̪ ɑ ɾ e,d̪/ɾ/,2,5,1.5
1306,ਦਾਸ,d̪ ɑ s,d̪/s,1,4,1.5
1307,ਦਾੜ੍ਹੀ,d̪ ɑ ɽ ɦ i,d̪/ɽɦ/,2,6,2
1308,ਦਾੜ੍ਹੀਆਂ,d̪ ɑ ɽ ɦ i ɑ̃,d̪/ɽɦ/̃,2,8,1.6666666666666667
1309,ਦਿਆਂ,d̪ ɪ ɑ̃,d̪/̃,1,5,1.5
1310,ਦਿਉ,d̪ ɪ ʊ,d̪/,1,4,2
1311,ਦਿਓ,d̪ ɪ o,d̪/,1,4,2
1312,ਦਿਖਾਈ,d̪ ɪ kʰ ɑ i,d̪/kʰ/,2,7,2
1313,ਦਿਖਾਵਾ,d̪ ɪ kʰ ɑ ʋ ɑ,d̪/kʰ/ʋ/,3,8,1.6666666666666667
1314,ਦਿਤੇ,d̪ ɪ t̪ e,d̪/t̪/,2,6,2
1315,ਦਿਨ,d̪ ɪ n,d̪/n,1,4,1.5
1316,ਦਿਨਾਂ,d̪ ɪ n ɑ̃,d̪/n/̃,2,6,1.3333333333333333
1317,ਦਿਨੀਂ,d̪ ɪ n ĩ,d̪/nĩ,1,5,2
1318,ਦਿਮਾਗ,d̪ ɪ m ɑ ɡ,d̪/m/ɡ,2,6,1.3333333333333333
1319,ਦਿਲ,d̪ ɪ l,d̪/l,1,4,1.5
1320,ਦਿਲਚਸਪ,d̪ ɪ l t͡ʃ ə s ə p,d̪/lt͡ʃ/s/p,3,11,2
1321,ਦਿਲੀ,d̪ ɪ l i,d̪/l/,2,5,1.5
1322,ਦਿਵਾਲੀ,d̪ ɪ ʋ ɑ l i,d̪/ʋ/l/,3,7,1.3333333333333333
1323,ਦਿਵਿਆ,d̪ ɪ ʋ ɪ ɑ,d̪/ʋ/,2,6,1.5
1324,ਦਿਸਦਾ,d̪ ɪ s d̪ ɑ,d̪/sd̪/,2,7,2.5
1325,ਦਿੰਦਾ,d̪ ɪ̃ d̪ ɑ,d̪/̃d̪/,2,7,2.5
1326,ਦਿੰਦੀ,d̪ ɪ̃ d̪ i,d̪/̃d̪/,2,7,2.5
1327,ਦਿੰਦੀਆਂ,d̪ ɪ̃ d̪ i ɑ̃,d̪/̃d̪/̃,2,9,2
1328,ਦਿੰਦੇ,d̪ ɪ̃ d̪ e,d̪/̃d̪/,2,7,2.5
1329,ਦਿੰਨੇ,d̪ ɪ̃ n e,d̪/̃n/,2,6,2
1330,ਦਿੱਤਾ,d̪ ɪ t̪ː ɑ,d̪/t̪ː/,2,7,2.5
1331,ਦਿੱਤੀ,d̪ ɪ t̪ː i,d̪/t̪ː/,2,7,2.5
1332,ਦਿੱਤੀਆਂ,d̪ ɪ t̪ː i ɑ̃,d̪/t̪ː/̃,2,9,2
1333,ਦਿੱਤੇ,d̪ ɪ t̪ː e,d̪/t̪ː/,2,7,2.5
1334,ਦਿੱਲ,d̪ ɪ lː,d̪/lː,1,5,2
1335,ਦਿੱਲੀ,d̪ ɪ lː i,d̪/lː/,2,6,2
1336,ਦੀ,d̪ i,d̪/,1,3,2
1337,ਦੀਆਂ,d̪ i ɑ̃,d̪/̃,1,5,1.5
1338,ਦੀਦਾਰਾ,d̪ i d̪ ɑ ɾ ɑ,d̪/d̪/ɾ/,3,8,1.6666666666666667
1339,ਦੀਪਿਕਾ,d̪ i p ɪ k ɑ,d̪/p/k/,3,7,1.3333333333333333
1340,ਦੀਵੇ,d̪ i ʋ e,d̪/ʋ/,2,5,1.5
1341,ਦੁਆਰਿਆਂ,d̪ ʊ ɑ ɾ ɪ ɑ̃,d̪/ɾ/̃,2,8,1.3333333333333333
1342,ਦੁਆਲੇ,d̪ ʊ ɑ l e,d̪/l/,2,6,1.5
1343,ਦੁਆਵਾਂ,d̪ ʊ ɑ ʋ ɑ̃,d̪/ʋ/̃,2,7,1.3333333333333333
1344,ਦੁਕਾਨ,d̪ ʊ k ɑ n,d̪/k/n,2,6,1.3333333333333333
1345,ਦੁਕਾਨਦਾਰ,d̪ ʊ k ɑ n d̪ ɑ ɾ,d̪/k/nd̪/ɾ,3,10,1.75
1346,ਦੁਖਾਂਤ,d̪ ʊ kʰ ɑ̃ t̪,d̪/kʰ/̃t̪,2,9,2.3333333333333335
1347,ਦੁਨੀ,d̪ ʊ n i,d̪/n/,2,5,1.5
1348,ਦੁਨੀਆਂ,d̪ ʊ n i ɑ̃,d̪/n/̃,2,7,1.3333333333333333
1349,ਦੁਪਹਿਰ,d̪ ʊ p ɦ ɪ ɾ,d̪/pɦ/ɾ,2,7,1.6666666666666667
1350,ਦੁਪਹਿਰਾਂ,d̪ ʊ p ɦ ɪ ɾ ɑ̃,d̪/pɦ/ɾ/̃,3,9,1.5
1351,ਦੁਬਾਰਾ,d̪ ʊ b ɑ ɾ ɑ,d̪/b/ɾ/,3,7,1.3333333333333333
1352,ਦੁਸ਼ਮਣ,d̪ ʊ ʃ m ə ɳ,d̪/ʃm/ɳ,2,7,1.6666666666666667
1353,ਦੁਹਾਜੂ,d̪ ʊ ɦ ɑ d͡ʒ u,d̪/ɦ/d͡ʒ/,3,9,2
1354,ਦੁੱਖ,d̪ ʊ kː,d̪/kː,1,5,2
1355,ਦੁੱਧ,d̪ ʊ t̪ː,d̪/t̪ː,1,6,2.5
1356,ਦੂ,d̪ u,d̪/,1,3,2
1357,ਦੂਜਾ,d̪ u d͡ʒ ɑ,d̪/d͡ʒ/,2,7,2.5
1358,ਦੂਜੀ,d̪ u d͡ʒ i,d̪/d͡ʒ/,2,7,2.5
1359,ਦੂਜੇ,d̪ u d͡ʒ e,d̪/d͡ʒ/,2,7,2.5
1360,ਦੂਰ,d̪ u ɾ,d̪/ɾ,1,4,1.5
1361,ਦੂਸ਼ਿਤ,d̪ u ʃ ɪ t̪,d̪/ʃ/t̪,2,7,1.6666666666666667
1362,ਦੂਸਰੇ,d̪ u s ɾ e,d̪/sɾ/,2,6,2
1363,ਦੇ,d̪ e,d̪/,1,3,2
1364,ਦੇਂਦੀ,d̪ ẽ d̪ i,d̪ẽd̪/,1,6,5
1365,ਦੇਖ,d̪ e kʰ,d̪/kʰ,1,5,2
1366,ਦੇਖਣ,d̪ e kʰ ə ɳ,d̪/kʰ/ɳ,2,7,1.6666666666666667
1367,ਦੇਖਦਾਂ,d̪ e kʰ d̪ ɑ̃,d̪/kʰd̪/̃,2,9,2.3333333333333335
1368,ਦੇਖਦੇ,d̪ e kʰ d̪ e,d̪/kʰd̪/,2,8,3
1369,ਦੇਖਿਆ,d̪ e kʰ ɪ ɑ,d̪/kʰ/,2,7,2
1370,ਦੇਖੀ,d̪ e kʰ i,d̪/kʰ/,2,6,2
1371,ਦੇਖੇ,d̪ e kʰ e,d̪/kʰ/,2,6,2
1372,ਦੇਣ,d̪ e ɳ,d̪/ɳ,1,4,1.5
1373,ਦੇਣਗੇ,d̪ e ɳ ɡ e,d̪/ɳɡ/,2,6,2
1374,ਦੇਣਾ,d̪ e ɳ ɑ,d̪/ɳ/,2,5,1.5
1375,ਦੇਣੇ,d̪ e ɳ e,d̪/ɳ/,2,5,1.5
1376,ਦੇਰ,d̪ e ɾ,d̪/ɾ,1,4,1.5
1377,ਦੇਵੇ,d̪ e ʋ e,d̪/ʋ/,2,5,1.5
1378,ਦੇਵੇਗਾ,d̪ e ʋ e ɡ ɑ,d̪/ʋ/ɡ/,3,7,1.3333333333333333
1379,ਦੇਵੋ,d̪ e ʋ o,d̪/ʋ/,2,5,1.5
1380,ਦੇਸ਼,d̪ e ʃ,d̪/ʃ,1,4,1.5
1381,ਦੇਸੀ,d̪ e s i,d̪/s/,2,5,1.5
1382,ਦੇਹ,d̪ e ɦ,d̪/ɦ,1,4,1.5
1383,ਦੋ,d̪ o,d̪/,1,3,2
1384,ਦੋਂਨੇ,d̪ õ n e,d̪õn/,1,5,4
1385,ਦੋਗਲਾ,d̪ o ɡ l ɑ,d̪/ɡl/,2,6,2
1386,ਦੋਗੜਾਂ,d̪ o ɡ ɽ ɑ̃,d̪/ɡɽ/̃,2,7,1.6666666666666667
1387,ਦੋਨੋਂ,d̪ o n õ,d̪/nõ,1,5,2
1388,ਦੋਵਾਂ,d̪ o ʋ ɑ̃,d̪/ʋ/̃,2,6,1.3333333333333333
1389,ਦੋਵੇਂ,d̪ o ʋ ẽ,d̪/ʋẽ,1,5,2
1390,ਦੋਸ਼,d̪ o ʃ,d̪/ʃ,1,4,1.5
1391,ਦੋਸ਼ੀ,d̪ o ʃ i,d̪/ʃ/,2,5,1.5
1392,ਦੋਸਤ,d̪ o s ə t̪,d̪/s/t̪,2,7,1.6666666666666667
1393,ਦੋਸਤਾ,d̪ o s t̪ ɑ,d̪/st̪/,2,7,2.5
1394,ਦੋਸਤਾਂ,d̪ o s t̪ ɑ̃,d̪/st̪/̃,2,8,2
1395,ਦੋਸਤੋ,d̪ o s t̪ o,d̪/st̪/,2,7,2.5
