,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
48610,våta,ʋ oː˧˩ t̪ a˥˩,ʋ/ː˧˩t̪/˥˩,2,10,2.6666666666666665
48611,vått,ʋ ɔ t̪,ʋ/t̪,1,4,1.5
48612,våttorkar,ʋ ɔ t̪ʰ ɔ r k a r,ʋ/t̪ʰ/rk/r,3,10,1.75
48613,våxtorp,ʋ oː˧˩ k s̪ t̪ ɔ r p,ʋ/ː˧˩ks̪t̪/rp,2,13,3.6666666666666665
48614,vördnad,ʋ øː ɖ n̪ a d̪,ʋ/ːɖn̪/d̪,2,9,2.3333333333333335
48615,w,d̪ ɵ b ɛ l̪ ʋ eː,d̪/b/l̪ʋ/ː,3,10,1.75
48616,wahl,ʋ a˥˩ h l̪,ʋ/˥˩hl̪,1,7,3
48617,wahlberg,ʋ a˥˩ h l̪ b ɛ r j,ʋ/˥˩hl̪b/rj,2,11,3
48618,wahlgren,ʋ ɑː l̪ ɡ r eː n̪,ʋ/ːl̪ɡr/ːn̪,2,11,3
48619,wahlström,ʋ a˥˩ h l̪ s̪ t̪ r œ m,ʋ/˥˩hl̪s̪t̪r/m,2,14,4
48620,waigel,ʋ a iː ɡ ɛ l̪,ʋ/ːɡ/l̪,2,8,1.6666666666666667
48621,wal,ʋ a l̪,ʋ/l̪,1,4,1.5
48622,walesarna,ʋ a l̪ eː s̪ a ɳ a,ʋ/l̪/ːs̪/ɳ/,4,11,1.75
48623,wall,ʋ a l̪,ʋ/l̪,1,4,1.5
48624,walleniusrederiernas,ʋ a l̪ ɛ n̪ ɪ ɵ s̪ r eː d̪ eː r ɪ ɛ r n̪ a s̪,ʋ/l̪/n̪/s̪r/ːd̪/ːr/rn̪/s̪,7,27,2.25
48625,wallenstam,ʋ a l̪ ɛ n̪ s̪ t̪ a˥˩ m,ʋ/l̪/n̪s̪t̪/˥˩m,3,15,3
48626,wallenstams,ʋ a l̪ ɛ n̪ s̪ t̪ a˥˩ m s̪,ʋ/l̪/n̪s̪t̪/˥˩ms̪,3,17,3.5
48627,wallenstein,ʋ a l̪ ɛ n̪ s̪ t̪ a j n̪,ʋ/l̪/n̪s̪t̪/jn̪,3,15,3
48628,wallerstein,ʋ a l̪ ɛ ʂ t̪ a j n̪,ʋ/l̪/ʂt̪/jn̪,3,12,2.25
48629,wallin,ʋ a l̪ iː n̪,ʋ/l̪/ːn̪,2,8,2
48630,wallmark,ʋ a l̪ m a r k,ʋ/l̪m/rk,2,8,2
48631,wallström,ʋ a l̪ s̪ t̪ r œ m,ʋ/l̪s̪t̪r/m,2,11,3
48632,wallén,ʋ a l̪ eː n̪,ʋ/l̪/ːn̪,2,8,2
48633,walter,ʋ a l̪ t̪ ɛ r,ʋ/l̪t̪/r,2,8,2
48634,walters,ʋ a l̪ t̪ ɛ ʂ,ʋ/l̪t̪/ʂ,2,8,2
48635,wanja,ʋ a˧˩ j a,ʋ/˧˩j/,2,6,2
48636,warszawa,ʋ a r ɧ ɑː ʋ a,ʋ/rɧ/ːʋ/,3,8,1.6666666666666667
48637,warszawapakten,ʋ a r ɧ ɑː ʋ a pʰ ɑː k t̪ ɛ˩ n̪,ʋ/rɧ/ːʋ/pʰ/ːkt̪/˩n̪,5,19,2.3333333333333335
48638,warszawapaktens,ʋ a r ɧ ɑː ʋ a pʰ ɑː k t̪ ɛ n̪ s̪,ʋ/rɧ/ːʋ/pʰ/ːkt̪/n̪s̪,5,20,2.5
48639,washington,ʋ a ɕ ɪ˧˩ ŋ t̪ʰ uː˥˩ n̪,ʋ/ɕ/˧˩ŋt̪ʰ/ː˥˩n̪,3,16,3.25
48640,watan,ʋ a t̪ʰ ɑː n̪,ʋ/t̪ʰ/ːn̪,2,9,2.3333333333333335
48641,webbläsare,ʋ ɛ b l̪ ɛ s̪ a r ɛ,ʋ/bl̪/s̪/r/,4,11,1.75
48642,webbplats,ʋ ɛ b p l̪ a t̪ s̪,ʋ/bpl̪/t̪s̪,2,11,3
48643,webbplatsen,ʋ ɛ b p l̪ a t̪ s̪ ɛ n̪,ʋ/bpl̪/t̪s̪/n̪,3,14,2.75
48644,wedin,ʋ ɛ d̪ iː n̪,ʋ/d̪/ːn̪,2,8,2
48645,weissmann,ʋ eː s̪ m a n̪,ʋ/ːs̪m/n̪,2,9,2.3333333333333335
48646,welch,ʋ eː l̪ s̪ ɕ,ʋ/ːl̪s̪ɕ,1,8,3.5
48647,wellington,ʋ ɛ l̪ ɪ˧˩ ŋ t̪ʰ uː˥˩ n̪,ʋ/l̪/˧˩ŋt̪ʰ/ː˥˩n̪,3,17,3.5
48648,welsh,ʋ ɛ l̪ s̪ h,ʋ/l̪s̪h,1,7,3
48649,weng,ʋ ɛ ŋ,ʋ/ŋ,1,3,1
48650,wennberg,ʋ ɛ m b ɛ r j,ʋ/mb/rj,2,7,1.6666666666666667
48651,werner,ʋ ɛ r n̪ ɛ r,ʋ/rn̪/r,2,7,1.6666666666666667
48652,wernerplanen,ʋ ɛ r n̪ ɛ r p l̪ ɑː n̪ ɛ n̪,ʋ/rn̪/rpl̪/ːn̪/n̪,4,17,2.6
48653,westberg,ʋ eː s̪ t̪ b ɛ r j,ʋ/ːs̪t̪b/rj,2,11,3
48654,wester,ʋ eː s̪ t̪ ɛ r,ʋ/ːs̪t̪/r,2,9,2.3333333333333335
48655,westerberg,ʋ eː s̪ t̪ ɛ r b ɛ r j,ʋ/ːs̪t̪/rb/rj,3,13,2.5
48656,westerbergs,ʋ eː s̪ t̪ ɛ r b ɛ r j s̪,ʋ/ːs̪t̪/rb/rjs̪,3,15,3
48657,westerlund,ʋ eː s̪ t̪ ɛ r l̪ ɵ n̪ d̪,ʋ/ːs̪t̪/rl̪/n̪d̪,3,16,3.25
48658,westin,ʋ eː s̪ t̪ ɪ n̪,ʋ/ːs̪t̪/n̪,2,10,2.6666666666666665
48659,westlund,ʋ eː s̪ t̪ l̪ ɵ n̪ d̪,ʋ/ːs̪t̪l̪/n̪d̪,2,14,4
48660,westman,ʋ eː s̪ t̪ m a n̪,ʋ/ːs̪t̪m/n̪,2,11,3
48661,wet,ʋ ɛ t̪,ʋ/t̪,1,4,1.5
48662,wetterstrand,ʋ ɛ t̪ ɛ ʂ t̪ r a n̪ d̪,ʋ/t̪/ʂt̪r/n̪d̪,3,14,2.75
48663,wfp,d̪ ɵ b ɛ l̪ ʋ eː ɛ f pʰ eː,d̪/b/l̪ʋ/ː/fpʰ/ː,5,16,1.8333333333333333
48664,whisky,ʋ iː˧˩ ɧ yː,ʋ/ː˧˩ɧ/ː,2,8,2
48665,white,ʋ iː˧˩ t̪ ɛ˥˩,ʋ/ː˧˩t̪/˥˩,2,10,2.6666666666666665
48666,whitewater,ʋ iː˧˩ t̪ ɛ˥˩ ʋ a t̪ ɛ r,ʋ/ː˧˩t̪/˥˩ʋ/t̪/r,4,16,2.4
48667,wibble,ʋ ɪ b l̪ ɛ,ʋ/bl̪/,2,6,2
48668,wiberg,ʋ ɪ b ɛ r j,ʋ/b/rj,2,6,1.3333333333333333
48669,wickbom,ʋ ɪ k b ɔ m,ʋ/kb/m,2,6,1.3333333333333333
48670,widén,ʋ ɪ d̪ eː n̪,ʋ/d̪/ːn̪,2,8,2
48671,wien,ʋ iː n̪,ʋ/ːn̪,1,5,2
48672,wienaren,ʋ iː n̪ a˥˩ r ɛ n̪,ʋ/ːn̪/˥˩r/n̪,3,12,2.25
48673,wienerbröd,ʋ iː n̪ ɛ˥˧ r b r øː d̪,ʋ/ːn̪/˥˧rbr/ːd̪,3,15,3
48674,wiklund,ʋ iː k l̪ ɵ n̪ d̪,ʋ/ːkl̪/n̪d̪,2,11,3
48675,wikström,ʋ iː k s̪ t̪ r œ m,ʋ/ːks̪t̪r/m,2,11,3
48676,wilhelm,ʋ ɪ l̪ h eː l̪ m,ʋ/l̪h/ːl̪m,2,10,2.6666666666666665
48677,william,ʋ ɪ l̪ ɪ˩ a m,ʋ/l̪/˩/m,3,8,1.25
48678,willis,ʋ ɪ l̪ ɪ˩ s̪,ʋ/l̪/˩s̪,2,8,2
48679,wilson,ʋ ɪ l̪ s̪ ɔ n̪,ʋ/l̪s̪/n̪,2,9,2.3333333333333335
48680,winberg,ʋ ɪ m b ɛ r j,ʋ/mb/rj,2,7,1.6666666666666667
48681,wittlöf,ʋ ɪ t̪ l̪ øː f,ʋ/t̪l̪/ːf,2,9,2.3333333333333335
48682,wittlöv,ʋ ɪ t̪ l̪ øː ʋ,ʋ/t̪l̪/ːʋ,2,9,2.3333333333333335
48683,wm,d̪ ɵ b ɛ l̪ ʋ eː ɛ m,d̪/b/l̪ʋ/ː/m,4,12,1.6
48684,wolfgang,ʋ ɔ l̪ f ɡ a ŋ,ʋ/l̪fɡ/ŋ,2,8,2
48685,wolrath,ʋ l̪ r a˥˩ t̪ h,ʋl̪r/˥˩t̪h,1,10,4.5
48686,woo,ʋ s̪ uː,ʋs̪/ː,1,5,2
48687,woods,ʋ uː d̪ s̪,ʋ/ːd̪s̪,1,7,3
48688,worcester,ʋ ʂ ɛ s̪ t̪ ɛ r,ʋʂ/s̪t̪/r,2,9,2.3333333333333335
48689,workshopövningarna,ʋ ɔ r k ɧ ɔ˥˧ øː˧˩ ʋ n̪ ɪ˥˩ ŋ a ɳ a,ʋ/rkɧ/˥˧/ː˧˩ʋn̪/˥˩ŋ/ɳ/,6,22,2.6666666666666665
48690,world,ʋ ɔ r l̪ d̪,ʋ/rl̪d̪,1,7,3
48691,wulf,ʋ ɵ l̪ f,ʋ/l̪f,1,5,2
48692,x,ɛ k s̪,/ks̪,1,4,3
48693,y,yː,/ː,1,2,1
48694,yabran,j a b r ɑː n̪,j/br/ːn̪,2,8,2
48695,yabrans,j a b r ɑː n̪ s̪,j/br/ːn̪s̪,2,10,2.6666666666666665
48696,yasser,j a s̪ ɛ r,j/s̪/r,2,6,1.3333333333333333
48697,ydre,yː˧˩ d̪ r ɛ,/ː˧˩d̪r/,2,8,6
48698,yen,yː ɛ˩ n̪,/ː/˩n̪,2,6,2
48699,yla,ʏ l̪ a,/l̪/,2,4,2
48700,ylade,ʏ l̪ ɑː d̪ ɛ,/l̪/ːd̪/,3,8,2.5
48701,ylande,ʏ l̪ a n̪ d̪ ɛ,/l̪/n̪d̪/,3,9,3
48702,ylle,ʏ l̪ ɛ,/l̪/,2,4,2
48703,yllefilten,ʏ l̪ ɛ f ɪ l̪ t̪ ɛ˩ n̪,/l̪/f/l̪t̪/˩n̪,4,14,2.5
48704,yllestrumpor,ʏ l̪ ɛ s̪ t̪ r ɵ m p ʊ r,/l̪/s̪t̪r/mp/r,4,14,2.5
48705,ylletröja,ʏ l̪ ɛ t̪ r œ j a,/l̪/t̪r/j/,4,10,2
48706,ylva,ʏ l̪ ʋ a,/l̪ʋ/,2,5,3
48707,ymniga,ʏ m n̪ ɪ ɡ a,/mn̪/ɡ/,3,7,2
48708,ymnighet,ʏ m n̪ ɪ ɡ h eː t̪,/mn̪/ɡh/ːt̪,3,11,2.6666666666666665
48709,ymnigt,ʏ m n̪ ɪ k t̪,/mn̪/kt̪,2,8,3
48710,ymnigt,ʏ m n̪ ɪ t̪,/mn̪/t̪,2,7,2.5
48711,yngaren,ʏ˧˩ ŋ a r ɛ n̪,/˧˩ŋ/r/n̪,3,9,2
48712,yngling,ʏ˧˩ ŋ l̪ ɪ ŋ,/˧˩ŋl̪/ŋ,2,8,3
48713,ynglingar,ʏ˧˩ ŋ l̪ ɪ ŋ a r,/˧˩ŋl̪/ŋ/r,3,10,2.3333333333333335
48714,ynglingarna,ʏ˧˩ ŋ l̪ ɪ ŋ a ɳ a,/˧˩ŋl̪/ŋ/ɳ/,4,11,2.3333333333333335
48715,ynglingen,ʏ˧˩ ŋ l̪ ɪ ŋ ɛ n̪,/˧˩ŋl̪/ŋ/n̪,3,11,2.6666666666666665
48716,yngre,ʏ˧˩ ŋ r ɛ˥˩,/˧˩ŋr/˥˩,2,8,3
48717,yngst,ʏ˧˩ ŋ s̪ t̪,/˧˩ŋs̪t̪,1,8,7
48718,yngsta,ʏ˧˩ ŋ s̪ t̪ a˥˩,/˧˩ŋs̪t̪/˥˩,2,11,4.5
48719,yngste,ʏ˧˩ ŋ s̪ t̪ ɛ˥˩,/˧˩ŋs̪t̪/˥˩,2,11,4.5
48720,yngve,ʏ˧˩ ŋ ʋ ɛ,/˧˩ŋʋ/,2,6,4
48721,ynka,ʏ ŋ kʰ a,/ŋkʰ/,2,5,3
48722,ynklig,ʏ ŋ k l̪ ɪ˥˩ ɡ,/ŋkl̪/˥˩ɡ,2,9,3.5
48723,ynkliga,ʏ ŋ k l̪ ɪ˥˩ ɡ a,/ŋkl̪/˥˩ɡ/,3,10,3.5
48724,ynnest,ʏ n̪ ɛ s̪ t̪,/n̪/s̪t̪,2,8,3
48725,yoga,yː ɔ ɡ a,/ː/ɡ/,3,5,1
48726,yoghurt,yː ɔ ɡ h ɵ ʈ,/ː/ɡh/ʈ,3,7,1.3333333333333333
48727,yop,yː ɔ p,/ː/p,2,4,1
48728,york,yː˧˩ ʊ˥˩ r k,/ː˧˩/˥˩rk,2,9,3.5
48729,yorks,yː˧˩ ʊ˥˩ r k s̪,/ː˧˩/˥˩rks̪,2,11,4.5
48730,young,yː uː ɵ ŋ,/ː/ː/ŋ,3,6,1
48731,yppar,yː p a r,/ːp/r,2,5,1.5
48732,ypperlig,yː p ɛ˥˩ ɭ ɪ ɡ,/ːp/˥˩ɭ/ɡ,3,9,2
48733,ypperligt,yː p ɛ˥˩ ɭ ɪ k t̪,/ːp/˥˩ɭ/kt̪,3,11,2.6666666666666665
48734,yppersta,yː pʰ ɛ ʂ t̪ a,/ːpʰ/ʂt̪/,3,9,3
48735,yr,yː r,/ːr,1,3,2
48736,yra,yː r a,/ːr/,2,4,2
48737,yrde,yː˥˩ ɖ ɛ,/ː˥˩ɖ/,2,6,4
48738,yrjö,ʏ r j øː,/rj/ː,2,5,1.5
48739,yrka,ʏ r k a,/rk/,2,4,2
48740,yrkade,ʏ r k ɑː d̪ ɛ,/rk/ːd̪/,3,8,2.5
48741,yrkande,ʏ r k a n̪ d̪ eː,/rk/n̪d̪/ː,3,10,2.3333333333333335
48742,yrkanden,ʏ r k a n̪ d̪ ɛ n̪,/rk/n̪d̪/n̪,3,11,2.6666666666666665
48743,yrkandet,ʏ r k a n̪ d̪ ɛ t̪,/rk/n̪d̪/t̪,3,11,2.6666666666666665
48744,yrkar,ʏ r k a r,/rk/r,2,5,1.5
48745,yrkat,ʏ r k ɑː t̪,/rk/ːt̪,2,7,2.5
48746,yrke,ʏ r k ɛ,/rk/,2,4,2
48747,yrken,ʏ r k ɛ n̪,/rk/n̪,2,6,2
48748,yrkena,ʏ r k ɛ n̪ a,/rk/n̪/,3,7,2
48749,yrkesarbeta,ʏ r k ɛ s̪ a r b eː t̪ a,/rk/s̪/rb/ːt̪/,5,14,2.25
48750,yrkesarbetande,ʏ r k ɛ s̪ a r b eː t̪ a˥˩ n̪ d̪ ɛ,/rk/s̪/rb/ːt̪/˥˩n̪d̪/,6,21,3
48751,yrkesarbetare,ʏ r k ɛ s̪ a r b eː t̪ a r ɛ,/rk/s̪/rb/ːt̪/r/,6,16,2
48752,yrkesarbete,ʏ r k ɛ s̪ a r b eː t̪ ɛ,/rk/s̪/rb/ːt̪/,5,14,2.25
48753,yrkesfiskare,ʏ r k ɛ s̪ f ɪ s̪ k a r ɛ,/rk/s̪f/s̪k/r/,5,14,2.25
48754,yrkesfiskarna,ʏ r k ɛ s̪ f ɪ s̪ k a r n̪ a,/rk/s̪f/s̪k/rn̪/,5,16,2.75
48755,yrkesfiskarnas,ʏ r k ɛ s̪ f ɪ s̪ k a r n̪ a s̪,/rk/s̪f/s̪k/rn̪/s̪,5,18,2.6
48756,yrkesförberedande,ʏ r k ɛ s̪ f œ r b ɛ r eː d̪ a n̪ d̪ eː,/rk/s̪f/rb/r/ːd̪/n̪d̪/ː,7,23,2.2857142857142856
48757,yrkesförbud,ʏ r k ɛ s̪ f øː r b ʉː d̪,/rk/s̪f/ːrb/ːd̪,4,15,2.75
48758,yrkesförsvar,ʏ r k ɛ s̪ f øː ʂ ʋ ɑː r,/rk/s̪f/ːʂʋ/ːr,4,14,2.5
48759,yrkesgrupp,ʏ r k ɛ s̪ ɡ r ɵ p,/rk/s̪ɡr/p,3,10,2.3333333333333335
48760,yrkesgrupper,ʏ r k ɛ s̪ ɡ r ɵ p ɛ r,/rk/s̪ɡr/p/r,4,12,2
48761,yrkeshemligheter,ʏ r k ɛ h ɛ˧˩ m l̪ ɪ˥˩ ɡ h eː t̪ ɛ r,/rk/h/˧˩ml̪/˥˩ɡh/ːt̪/r,6,22,2.6666666666666665
48762,yrkesinriktad,ʏ r k ɛ s̪ ɪ n̪ r ɪ k t̪ a,/rk/s̪/n̪r/kt̪/,5,15,2.5
48763,yrkesinspektionen,ʏ r k ɛ s̪ iː n̪ s̪ p ɛ k ɧ ʊ n̪ ɛ n̪,/rk/s̪/ːn̪s̪p/kɧ/n̪/n̪,6,22,2.6666666666666665
48764,yrkesinspektionens,ʏ r k ɛ s̪ iː n̪ s̪ p ɛ k ɧ ʊ n̪ ɛ n̪ s̪,/rk/s̪/ːn̪s̪p/kɧ/n̪/n̪s̪,6,24,3
48765,yrkeskategorier,ʏ r k ɛ s̪ k ɑː t̪ ɛ ɡ uː r ɪ ɛ r,/rk/s̪k/ːt̪/ɡ/ːr/r,6,19,2
48766,yrkeskategorierna,ʏ r k ɛ s̪ k ɑː t̪ ɛ ɡ uː r ɪ ɛ ɳ a,/rk/s̪k/ːt̪/ɡ/ːr/ɳ/,7,20,2
48767,yrkeskunnande,ʏ r k ɛ s̪ k ɵ n̪ a n̪ d̪ ɛ,/rk/s̪k/n̪/n̪d̪/,5,16,2.75
48768,yrkeskunniga,ʏ r k ɛ s̪ k ɵ n̪ ɪ ɡ a,/rk/s̪k/n̪/ɡ/,5,13,2
48769,yrkeskunnigt,ʏ r k ɛ s̪ k ɵ n̪ ɪ k t̪,/rk/s̪k/n̪/kt̪,4,14,2.5
48770,yrkeskunnigt,ʏ r k ɛ s̪ k ɵ n̪ ɪ t̪,/rk/s̪k/n̪/t̪,4,13,2.25
48771,yrkeskunskaper,ʏ r k ɛ s̪ k ɵ n̪ s̪ k ɑː p ɛ r,/rk/s̪k/n̪s̪k/ːp/r,5,18,2.6
48772,yrkeskvinna,ʏ r k ɛ s̪ k ʋ ɪ n̪ a,/rk/s̪kʋ/n̪/,4,12,2.6666666666666665
48773,yrkeskår,ʏ r k ɛ s̪ k oː r,/rk/s̪k/ːr,3,10,2.3333333333333335
48774,yrkeskåren,ʏ r k ɛ s̪ k oː r ɛ n̪,/rk/s̪k/ːr/n̪,4,13,2.25
48775,yrkesliv,ʏ r k ɛ s̪ l̪ iː ʋ,/rk/s̪l̪/ːʋ,3,11,2.6666666666666665
48776,yrkeslivet,ʏ r k ɛ s̪ l̪ iː˧˩ ʋ ɛ t̪,/rk/s̪l̪/ː˧˩ʋ/t̪,4,16,3
48777,yrkesman,ʏ r k ɛ s̪ m a n̪,/rk/s̪m/n̪,3,10,2.3333333333333335
48778,yrkesmoralen,ʏ r k ɛ s̪ m uː r a l̪ ɛ n̪,/rk/s̪m/ːr/l̪/n̪,5,16,2.2
48779,yrkesmän,ʏ r k ɛ s̪ m ɛ n̪,/rk/s̪m/n̪,3,10,2.3333333333333335
48780,yrkesmässig,ʏ r k ɛ s̪ m ɛ˥˩ s̪ ɪ˥˩ ɡ,/rk/s̪m/˥˩s̪/˥˩ɡ,4,16,3
48781,yrkesmässigt,ʏ r k ɛ s̪ m ɛ˥˩ s̪ ɪ˥˩ k t̪,/rk/s̪m/˥˩s̪/˥˩kt̪,4,18,3.5
48782,yrkesmässigt,ʏ r k ɛ s̪ m ɛ˥˩ s̪ ɪ˥˩ t̪,/rk/s̪m/˥˩s̪/˥˩t̪,4,17,3.25
48783,yrkesregistret,ʏ r k ɛ s̪ r ɛ j ɪ s̪ t̪ r eː t̪,/rk/s̪r/j/s̪t̪r/ːt̪,5,19,2.8
48784,yrkesroll,ʏ r k ɛ s̪ r ɔ l̪,/rk/s̪r/l̪,3,10,2.3333333333333335
48785,yrkessjukdomar,ʏ r k ɛ ɧ ʉː˧˩ k d̪ ʊ˥˩ m a r,/rk/ɧ/ː˧˩kd̪/˥˩m/r,5,18,2.6
48786,yrkesskicklig,ʏ r k ɛ s̪ k ɪ k l̪ ɪ ɡ,/rk/s̪k/kl̪/ɡ,4,13,2.25
48787,yrkesskola,ʏ r k ɛ s̪ k uː˧˩ l̪ a˥˩,/rk/s̪k/ː˧˩l̪/˥˩,4,16,3
48788,yrkesstolthet,ʏ r k ɛ s̪ t̪ uː l̪ t̪ h eː t̪,/rk/s̪t̪/ːl̪t̪h/ːt̪,4,19,3.75
48789,yrkesutbildning,ʏ r k ɛ s̪ ʉː t̪ b ɪ l̪ d̪ n̪ ɪ ŋ,/rk/s̪/ːt̪b/l̪d̪n̪/ŋ,5,20,3
48790,yrkesutbildningar,ʏ r k ɛ s̪ ʉː t̪ b ɪ l̪ d̪ n̪ ɪ ŋ a r,/rk/s̪/ːt̪b/l̪d̪n̪/ŋ/r,6,22,2.6666666666666665
48791,yrkesutbildningen,ʏ r k ɛ s̪ ʉː t̪ b ɪ l̪ d̪ n̪ ɪ ŋ ɛ n̪,/rk/s̪/ːt̪b/l̪d̪n̪/ŋ/n̪,6,23,2.8333333333333335
48792,yrkesutövning,ʏ r k ɛ s̪ ʉː t̪ øː ʋ n̪ ɪ ŋ,/rk/s̪/ːt̪/ːʋn̪/ŋ,5,17,2.4
48793,yrkesval,ʏ r k ɛ s̪ ʋ ɑː l̪,/rk/s̪ʋ/ːl̪,3,11,2.6666666666666665
48794,yrkesvalet,ʏ r k ɛ s̪ ʋ ɑː l̪ ɛ t̪,/rk/s̪ʋ/ːl̪/t̪,4,14,2.5
48795,yrkesverksam,ʏ r k ɛ s̪ ʋ eː r k s̪ a m,/rk/s̪ʋ/ːrks̪/m,4,15,2.75
48796,yrkesverksamhet,ʏ r k ɛ s̪ ʋ eː r k s̪ a m h eː t̪,/rk/s̪ʋ/ːrks̪/mh/ːt̪,5,20,3
48797,yrkesverksamma,ʏ r k ɛ s̪ ʋ eː r k s̪ a˥˧ m a˥˩,/rk/s̪ʋ/ːrks̪/˥˧m/˥˩,5,20,3
48798,yrkesvärlden,ʏ r k ɛ s̪ ʋ ɛː ɖ ɛ n̪,/rk/s̪ʋ/ːɖ/n̪,4,13,2.25
48799,yrket,ʏ r k ɛ t̪,/rk/t̪,2,6,2
48800,yrsel,yː ʂ ɛ l̪,/ːʂ/l̪,2,6,2
48801,yrvaken,yː˧˩ r ʋ a˥˩ k ɛ n̪,/ː˧˩rʋ/˥˩k/n̪,3,13,3.3333333333333335
48802,yrvakna,yː˧˩ r ʋ a˥˩ k n̪ a˥˩,/ː˧˩rʋ/˥˩kn̪/˥˩,3,15,4
48803,ystad,yː s̪ t̪ a,/ːs̪t̪/,2,7,5
48804,ystad,ʏ s̪ t̪ a d̪,/s̪t̪/d̪,2,8,3
48805,ystadabbekås,yː s̪ t̪ a t̪ s̪ a˧˩ b ɛ˥˩ kʰ oː s̪,/ːs̪t̪/t̪s̪/˧˩b/˥˩kʰ/ːs̪,5,24,3.8
48806,yta,yː˧˩ t̪ a˥˩,/ː˧˩t̪/˥˩,2,9,3.5
48807,ytan,yː t̪ a n̪,/ːt̪/n̪,2,7,2.5
48808,ytlig,yː t̪ l̪ ɪ ɡ,/ːt̪l̪/ɡ,2,8,3
48809,ytliga,yː t̪ l̪ ɪ ɡ a,/ːt̪l̪/ɡ/,3,9,3
48810,ytligt,yː t̪ l̪ ɪ k t̪,/ːt̪l̪/kt̪,2,10,4
48811,ytligt,yː t̪ l̪ ɪ t̪,/ːt̪l̪/t̪,2,9,3.5
48812,ytor,yː t̪ uː r,/ːt̪/ːr,2,7,2.5
48813,ytorna,yː t̪ uː r n̪ a,/ːt̪/ːrn̪/,3,10,3.5
48814,ytterdörren,ʏ t̪ ɛ˥˩ ɖ ɵ r ɛ n̪,/t̪/˥˩ɖ/r/n̪,4,12,2
48815,ytterfacket,ʏ t̪ ɛ r f a kʰ ɛ t̪,/t̪/rf/kʰ/t̪,4,12,2
48816,ytterfickan,ʏ t̪ ɛ r f ɪ kʰ a n̪,/t̪/rf/kʰ/n̪,4,12,2
48817,ytterhogdal,ʏ t̪ ɛ r h oː ɧ d̪ ɑː l̪,/t̪/rh/ːɧd̪/ːl̪,4,15,2.75
48818,ytterkläder,ʏ t̪ ɛ r k l̪ ɛː d̪ ɛ r,/t̪/rkl̪/ːd̪/r,4,14,2.5
48819,ytterkläderna,ʏ t̪ ɛ r k l̪ ɛː d̪ ɛ ɳ a,/t̪/rkl̪/ːd̪/ɳ/,5,15,2.5
48820,ytterliga,ʏ t̪ ɛ˥˩ ɭ ɪ ɡ a,/t̪/˥˩ɭ/ɡ/,4,10,2
48821,ytterligare,ʏ t̪ ɛ˥˩ r l̪ ɪ ɡ a r ɛ,/t̪/˥˩rl̪/ɡ/r/,5,14,2.25
48822,ytterligare,ʏ t̪ ɛ˥˩ ɭ ɪ ɡ a r ɛ,/t̪/˥˩ɭ/ɡ/r/,5,12,1.75
48823,ytterliggare,ʏ t̪ ɛ˥˩ ɭ ɪ ɡ a r ɛ,/t̪/˥˩ɭ/ɡ/r/,5,12,1.75
48824,ytterlighet,ʏ t̪ ɛ˥˩ ɭ ɪ ɡ h eː t̪,/t̪/˥˩ɭ/ɡh/ːt̪,4,14,2.5
48825,ytterligheterna,ʏ t̪ ɛ˥˩ ɭ ɪ ɡ h eː t̪ ɛ r n̪ a,/t̪/˥˩ɭ/ɡh/ːt̪/rn̪/,6,19,2.6
48826,ytterligt,ʏ t̪ ɛ˥˩ r l̪ ɪ k t̪,/t̪/˥˩rl̪/kt̪,3,13,3.3333333333333335
48827,ytterligt,ʏ t̪ ɛ˥˩ r l̪ ɪ t̪,/t̪/˥˩rl̪/t̪,3,12,3
48828,ytterligt,ʏ t̪ ɛ˥˩ ɭ ɪ k t̪,/t̪/˥˩ɭ/kt̪,3,11,2.6666666666666665
48829,ytterligt,ʏ t̪ ɛ˥˩ ɭ ɪ t̪,/t̪/˥˩ɭ/t̪,3,10,2.3333333333333335
48830,ytterområden,ʏ t̪ ɛ˥˩ r ɔ˥˩ m r oː d̪ ɛ n̪,/t̪/˥˩r/˥˩mr/ːd̪/n̪,5,19,2.8
48831,ytterområdenas,ʏ t̪ ɛ˥˩ r ɔ˥˩ m r oː d̪ eː n̪ a s̪,/t̪/˥˩r/˥˩mr/ːd̪/ːn̪/s̪,6,23,2.8333333333333335
48832,ytterst,ʏ t̪ ɛ ʂ t̪,/t̪/ʂt̪,2,7,2.5
48833,yttersta,ʏ t̪ ɛ ʂ t̪ a,/t̪/ʂt̪/,3,8,2.5
48834,yttervägg,ʏ t̪ ɛ r ʋ ɛ ɡ,/t̪/rʋ/ɡ,3,8,1.6666666666666667
48835,ytterväggarna,ʏ t̪ ɛ r ʋ ɛ ɡ a ɳ a,/t̪/rʋ/ɡ/ɳ/,5,11,1.5
48836,yttervärlden,ʏ t̪ ɛ r ʋ ɛː ɖ ɛ n̪,/t̪/rʋ/ːɖ/n̪,4,12,2
48837,yttra,ʏ t̪ r a,/t̪r/,2,5,3
48838,yttrade,ʏ t̪ r a d̪ ɛ,/t̪r/d̪/,3,8,2.5
48839,yttrande,ʏ t̪ r a n̪ d̪ ɛ,/t̪r/n̪d̪/,3,10,3.5
48840,yttrandefrihet,ʏ t̪ r a n̪ d̪ ɛ f r iː h eː t̪,/t̪r/n̪d̪/fr/ːh/ːt̪,5,19,2.8
