,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
10206,ตลอดปลอดโปร่ง,t a˨˩ l ɔː˨˩ t̚ p l ɔː˨˩ t̚ p r oː˨˩ ŋ,t/˨˩l/ː˨˩t̚pl/ː˨˩t̚pr/ː˨˩ŋ,4,26,4.4
10207,ตลอดปี,t a˨˩ l ɔː˨˩ t̚ p iː˧,t/˨˩l/ː˨˩t̚p/ː˧,3,15,3
10208,ตลอดปีตลอดชาติ,t a˨˩ l ɔː˨˩ t̚ p iː˧ t a˨˩ l ɔː˨˩ t̚ tɕʰ aː˥˩ t̚,t/˨˩l/ː˨˩t̚p/ː˧t/˨˩l/ː˨˩t̚tɕʰ/ː˥˩t̚,6,35,4.142857142857143
10209,ตลอดมา,t a˨˩ l ɔː˨˩ t̚ m aː˧,t/˨˩l/ː˨˩t̚m/ː˧,3,15,3
10210,ตลอดรอดฝั่ง,t a˨˩ l ɔː˨˩ t̚ r ɔː˥˩ t̚ f a˨˩ ŋ,t/˨˩l/ː˨˩t̚r/ː˥˩t̚f/˨˩ŋ,4,23,3.8
10211,ตลอดวัน,t a˨˩ l ɔː˨˩ t̚ w a˧ n,t/˨˩l/ː˨˩t̚w/˧n,3,15,3
10212,ตลอดเวลา,t a˨˩ l ɔː˨˩ t̚ w eː˧ l aː˧,t/˨˩l/ː˨˩t̚w/ː˧l/ː˧,4,19,3
10213,ตลอดไป,t a˨˩ l ɔː˨˩ t̚ p a˧ j,t/˨˩l/ː˨˩t̚p/˧j,3,15,3
10214,ตละ,t a˨˩ l a˦˥ ʔ,t/˨˩l/˦˥ʔ,2,9,2.3333333333333335
10215,ตลับ,t a˨˩ l a˨˩ p̚,t/˨˩l/˨˩p̚,2,10,2.6666666666666665
10216,ตลับดินสอ,t a˨˩ l a˨˩ p̚ d i˧ n s ɔː˩˩˦,t/˨˩l/˨˩p̚d/˧ns/ː˩˩˦,4,20,3.2
10217,ตลาด,t a˨˩ l aː˨˩,t/˨˩l/ː˨˩,2,9,2.3333333333333335
10218,ตลาด,t a˨˩ l aː˨˩ t̚,t/˨˩l/ː˨˩t̚,2,11,3
10219,ตลาดตราสาร,t a˨˩ l aː˨˩ t̚ t r aː˧ s aː˩˩˦ n,t/˨˩l/ː˨˩t̚tr/ː˧s/ː˩˩˦n,4,23,3.8
10220,ตลาดนัด,t a˨˩ l aː˨˩ t̚ n a˦˥ t̚,t/˨˩l/ː˨˩t̚n/˦˥t̚,3,17,3.5
10221,ตลาดนัดแรงงาน,t a˨˩ l aː˨˩ t̚ n a˦˥ t̚ r ɛː˧ ŋ ŋ aː˧ n,t/˨˩l/ː˨˩t̚n/˦˥t̚r/ː˧ŋŋ/ː˧n,5,27,3.6666666666666665
10222,ตลาดนำำ,t a˨˩ l aː˨˩ t̚ n a˧ m a˧ m,t/˨˩l/ː˨˩t̚n/˧m/˧m,4,18,2.8
10223,ตลาดน้ำ,t a˨˩ l aː˨˩ t̚ n aː˦˥ m,t/˨˩l/ː˨˩t̚n/ː˦˥m,3,17,3.5
10224,ตลาดมืด,t a˨˩ l aː˨˩ t̚ m ɯː˥˩ t̚,t/˨˩l/ː˨˩t̚m/ː˥˩t̚,3,18,3.75
10225,ตลาดล่าง,t a˨˩ l aː˨˩ t̚ l aː˥˩ ŋ,t/˨˩l/ː˨˩t̚l/ː˥˩ŋ,3,17,3.5
10226,ตลาดสด,t a˨˩ l aː˨˩ t̚ a˨˩,t/˨˩l/ː˨˩t̚/˨˩,3,14,2.75
10227,ตลาดหลักทรัพย์,t a˨˩ l aː˨˩ t̚ l a˨˩ k̚ s a˦˥ p̚,t/˨˩l/ː˨˩t̚l/˨˩k̚s/˦˥p̚,4,23,3.8
10228,ตลาดหุ้น,t a˨˩ l aː˨˩ t̚ h u˥˩ n,t/˨˩l/ː˨˩t̚h/˥˩n,3,16,3.25
10229,ตลาดเงิน,t a˨˩ l aː˨˩ t̚ ŋ ɤ˧ n,t/˨˩l/ː˨˩t̚ŋ/˧n,3,15,3
10230,ตลาดแรงงาน,t a˨˩ l aː˨˩ t̚ r ɛː˧ ŋ ŋ aː˧ n,t/˨˩l/ː˨˩t̚r/ː˧ŋŋ/ː˧n,4,21,3.4
10231,ตลาดโต้รุ่ง,t a˨˩ l aː˨˩ t̚ t oː˥˩ r u˥˩ ŋ,t/˨˩l/ː˨˩t̚t/ː˥˩r/˥˩ŋ,4,21,3.4
10232,ตลาดโลก,t a˨˩ l aː˨˩ t̚ l oː˥˩,t/˨˩l/ː˨˩t̚l/ː˥˩,3,16,3.25
10233,ตลาดโลก,t a˨˩ l aː˨˩ t̚ l oː˥˩ k̚,t/˨˩l/ː˨˩t̚l/ː˥˩k̚,3,18,3.75
10234,ตลิ่ง,t a˨˩ l i˨˩ ŋ,t/˨˩l/˨˩ŋ,2,9,2.3333333333333335
10235,ตวง,t ua˧ ŋ,t/˧ŋ,1,5,1.5
10236,ตวร,t ua˧ n,t/˧n,1,5,1.5
10237,ตวสวัตดี,t a˨˩ w a˦˥ s a˨˩ w a˨˩ t̚ d iː˧,t/˨˩w/˦˥s/˨˩w/˨˩t̚d/ː˧,5,22,2.8333333333333335
10238,ตวัด,t a˨˩ w a˨˩ t̚,t/˨˩w/˨˩t̚,2,10,2.6666666666666665
10239,ตวัน,t a˨˩ w a˧ n,t/˨˩w/˧n,2,8,2
10240,ตอ,t ɔː˧,t/ː˧,1,4,1.5
10241,ตอก,t ɔː˨˩ k̚,t/ː˨˩k̚,1,7,3
10242,ตอกย้ำ,t ɔː˨˩ k̚ j a˦˥ m,t/ː˨˩k̚j/˦˥m,2,12,3.3333333333333335
10243,ตอง,t ɔː˧ ŋ,t/ː˧ŋ,1,5,2
10244,ตองกา,t ɔː˧ ŋ k aː˧,t/ː˧ŋk/ː˧,2,9,2.3333333333333335
10245,ตองงา,t ɔː˧ ŋ ŋ aː˧,t/ː˧ŋŋ/ː˧,2,9,2.3333333333333335
10246,ตองอู,t ɔː˧ ŋ ʔ uː˧,t/ː˧ŋʔ/ː˧,2,9,2.3333333333333335
10247,ตอด,t ɔː˨˩ t̚,t/ː˨˩t̚,1,7,3
10248,ตอน,t ɔː˧ n,t/ː˧n,1,5,2
10249,ตอนกลาง,t ɔː˧ n k l aː˧ ŋ,t/ː˧nkl/ː˧ŋ,2,11,3
10250,ตอนกลางคืน,t ɔː˧ n k l aː˧ ŋ kʰ ɯː˧ n,t/ː˧nkl/ː˧ŋkʰ/ː˧n,3,17,3.5
10251,ตอนกลางวัน,t ɔː˧ n k l aː˧ ŋ w a˧ n,t/ː˧nkl/ː˧ŋw/˧n,3,15,3
10252,ตอนกิ่ง,t ɔː˧ n k i˨˩ ŋ,t/ː˧nk/˨˩ŋ,2,10,2.6666666666666665
10253,ตอนค่ำ,t ɔː˧ n kʰ a˥˩ m,t/ː˧nkʰ/˥˩m,2,11,3
10254,ตอนจบ,t ɔː˧ n tɕ o˨˩ p̚,t/ː˧ntɕ/˨˩p̚,2,12,3.3333333333333335
10255,ตอนดึก,t ɔː˧ n d ɯ˨˩ k̚,t/ː˧nd/˨˩k̚,2,11,3
10256,ตอนต้น,t ɔː˧ n t o˥˩ n,t/ː˧nt/˥˩n,2,10,2.6666666666666665
10257,ตอนที่,t ɔː˧ n tʰ iː˥˩,t/ː˧ntʰ/ː˥˩,2,11,3
10258,ตอนท้าย,t ɔː˧ n tʰ aː˦˥ j,t/ː˧ntʰ/ː˦˥j,2,12,3.3333333333333335
10259,ตอนนั้น,t ɔː˧ n n a˦˥ n,t/ː˧nn/˦˥n,2,10,2.6666666666666665
10260,ตอนนี้,t ɔː˧ n n iː˦˥,t/ː˧nn/ː˦˥,2,10,2.6666666666666665
10261,ตอนบ่าย,t ɔː˧ n b aː˨˩ j,t/ː˧nb/ː˨˩j,2,11,3
10262,ตอนสาย,t ɔː˧ n s aː˩˩˦ j,t/ː˧ns/ː˩˩˦j,2,12,3.3333333333333335
10263,ตอนหลัง,t ɔː˧ n l a˩˩˦ ŋ,t/ː˧nl/˩˩˦ŋ,2,11,3
10264,ตอนเช้า,t ɔː˧ n tɕʰ aː˦˥ w,t/ː˧ntɕʰ/ː˦˥w,2,13,3.6666666666666665
10265,ตอนเที่ยง,t ɔː˧ n tʰ ia˥˩ ŋ,t/ː˧ntʰ/˥˩ŋ,2,12,3
10266,ตอนเย็น,t ɔː˧ n j e˧ n,t/ː˧nj/˧n,2,9,2.3333333333333335
10267,ตอนเหนือ,t ɔː˧ n n ɯa˩˩˦,t/ː˧nn/˩˩˦,2,11,2.6666666666666665
10268,ตอนแรก,t ɔː˧ n r ɛː˥˩,t/ː˧nr/ː˥˩,2,10,2.6666666666666665
10269,ตอนแรก,t ɔː˧ n r ɛː˥˩ k̚,t/ː˧nr/ː˥˩k̚,2,12,3.3333333333333335
10270,ตอบ,t ɔː˨˩,t/ː˨˩,1,5,2
10271,ตอบ,t ɔː˨˩ p̚,t/ː˨˩p̚,1,7,3
10272,ตอบกลับ,t ɔː˨˩ p̚ k l a˨˩ p̚,t/ː˨˩p̚kl/˨˩p̚,2,14,4
10273,ตอบการ,t ɔː˨˩ p̚ k aː˧ n,t/ː˨˩p̚k/ː˧n,2,12,3.3333333333333335
10274,ตอบคำถาม,t ɔː˨˩ p̚ kʰ a˧ m tʰ aː˩˩˦ m,t/ː˨˩p̚kʰ/˧mtʰ/ː˩˩˦m,3,20,4.25
10275,ตอบรับ,t ɔː˨˩ p̚ r a˦˥ p̚,t/ː˨˩p̚r/˦˥p̚,2,13,3.6666666666666665
10276,ตอบรัับ,t ɔː˨˩ p̚ r a˦˥ p̚,t/ː˨˩p̚r/˦˥p̚,2,13,3.6666666666666665
10277,ตอบสนอง,t ɔː˨˩ p̚ s a˨˩ n ɔː˩˩˦ ŋ,t/ː˨˩p̚s/˨˩n/ː˩˩˦ŋ,3,18,3.75
10278,ตอบสวน,t ɔː˨˩ p̚ s ua˩˩˦ n,t/ː˨˩p̚s/˩˩˦n,2,14,3.6666666666666665
10279,ตอบแต่,t ɔː˨˩ p̚ t ɛː˨˩,t/ː˨˩p̚t/ː˨˩,2,12,3.3333333333333335
10280,ตอบแทน,t ɔː˨˩ p̚ tʰ ɛː˧ n,t/ː˨˩p̚tʰ/ː˧n,2,13,3.6666666666666665
10281,ตอบแบบ,t ɔː˨˩ p̚ b ɛː˨˩ p̚,t/ː˨˩p̚b/ː˨˩p̚,2,14,4
10282,ตอบแล้ว,t ɔː˨˩ p̚ l ɛː˦˥ w,t/ː˨˩p̚l/ː˦˥w,2,13,3.6666666666666665
10283,ตอบโจทย์,t ɔː˨˩ p̚ tɕ oː˨˩ t̚,t/ː˨˩p̚tɕ/ː˨˩t̚,2,15,4.333333333333333
10284,ตอบโต้,t ɔː˨˩ p̚ t oː˥˩,t/ː˨˩p̚t/ː˥˩,2,12,3.3333333333333335
10285,ตอบโต้นายอลงกรณ์,t ɔː˨˩ p̚ t oː˥˩ n aː˧ j ʔ a˨˩ l ɛː˩˩˦ ŋ k ɔː˧ n,t/ː˨˩p̚t/ː˥˩n/ː˧jʔ/˨˩l/ː˩˩˦ŋk/ː˧n,6,33,3.857142857142857
10286,ตอบโท,t ɔː˨˩ p̚ tʰ oː˧,t/ː˨˩p̚tʰ/ː˧,2,12,3.3333333333333335
10287,ตอม,t ɔː˧ m,t/ː˧m,1,5,2
10288,ตอม่อ,t ɔː˧ m ɤː˨˩,t/ː˧m/ː˨˩,2,9,2.3333333333333335
10289,ตอยด์,t ɔː˧ j,t/ː˧j,1,5,2
10290,ตอรูซอ,t ɤː˧ r uː˧ s ɔː˧,t/ː˧r/ː˧s/ː˧,3,12,2.25
10291,ตอร์,t ɤː˥˩,t/ː˥˩,1,5,2
10292,ตอร์ปิโด,t ɤː˥˩ p i˨˩ d oː˧,t/ː˥˩p/˨˩d/ː˧,3,13,2.5
10293,ตอเต่า,t ɔː˧ t a˨˩ w,t/ː˧t/˨˩w,2,9,2.3333333333333335
10294,ตอแหล,t ɔː˧ l ɛː˩˩˦,t/ː˧l/ː˩˩˦,2,10,2.6666666666666665
10295,ตอแหลแลนด์,t ɔː˧ l ɛː˩˩˦ l ɛː˧ n,t/ː˧l/ː˩˩˦l/ː˧n,3,15,3
10296,ตะ,t a˨˩,t/˨˩,1,4,1.5
10297,ตะ,t a˨˩ ʔ,t/˨˩ʔ,1,5,2
10298,ตะกรับ,t a˨˩ k r a˦˥ p̚,t/˨˩kr/˦˥p̚,2,11,3
10299,ตะกร้อ,t a˨˩ k r ɔː˥˩,t/˨˩kr/ː˥˩,2,10,2.6666666666666665
10300,ตะกร้า,t a˨˩ k r aː˥˩,t/˨˩kr/ː˥˩,2,10,2.6666666666666665
10301,ตะกละ,t a˨˩ k l a˨˩ ʔ,t/˨˩kl/˨˩ʔ,2,10,2.6666666666666665
10302,ตะกละตะกลาม,t a˨˩ k l a˦˥ t a˨˩ k l aː˧ m,t/˨˩kl/˦˥t/˨˩kl/ː˧m,4,19,3
10303,ตะกลาม,t a˨˩ k l aː˧ m,t/˨˩kl/ː˧m,2,10,2.6666666666666665
10304,ตะกวด,t a˨˩ k ua˨˩ t̚,t/˨˩k/˨˩t̚,2,11,2.6666666666666665
10305,ตะกอน,t a˨˩ k ɔː˧ n,t/˨˩k/ː˧n,2,9,2.3333333333333335
10306,ตะกั่ว,t a˨˩ k ua˨˩,t/˨˩k/˨˩,2,9,2
10307,ตะกาด,t a˨˩ k aː˨˩ t̚,t/˨˩k/ː˨˩t̚,2,11,3
10308,ตะกาย,t a˨˩ k aː˧ j,t/˨˩k/ː˧j,2,9,2.3333333333333335
10309,ตะกี้,t a˨˩ k iː˥˩,t/˨˩k/ː˥˩,2,9,2.3333333333333335
10310,ตะกุกตะกัก,t a˨˩ k u˨˩ k̚ t a˨˩ k a˨˩ k̚,t/˨˩k/˨˩k̚t/˨˩k/˨˩k̚,4,20,3.2
10311,ตะขบ,t a˨˩ kʰ o˨˩ p̚,t/˨˩kʰ/˨˩p̚,2,11,3
10312,ตะขอ,t a˨˩ kʰ ɔː˩˩˦,t/˨˩kʰ/ː˩˩˦,2,11,3
10313,ตะขาบ,t a˨˩ kʰ aː˨˩ p̚,t/˨˩kʰ/ː˨˩p̚,2,12,3.3333333333333335
10314,ตะขิดตะขวงใจ,t a˨˩ kʰ i˨˩ t̚ t a˨˩ kʰ w ɛː˩˩˦ ŋ tɕ a˧ j,t/˨˩kʰ/˨˩t̚t/˨˩kʰw/ː˩˩˦ŋtɕ/˧j,5,29,4
10315,ตะคริว,t a˨˩ kʰ r i˧ w,t/˨˩kʰr/˧w,2,10,2.6666666666666665
10316,ตะคุบ,t a˨˩ kʰ u˦˥ p̚,t/˨˩kʰ/˦˥p̚,2,11,3
10317,ตะซัมมิ,t a˨˩ s a˧ m m i˦˥ ʔ,t/˨˩s/˧mm/˦˥ʔ,3,13,2.5
10318,ตะถะ,t a˨˩ tʰ a˨˩ ʔ,t/˨˩tʰ/˨˩ʔ,2,10,2.6666666666666665
10319,ตะบอง,t a˨˩ b ɔː˧ ŋ,t/˨˩b/ː˧ŋ,2,9,2.3333333333333335
10320,ตะบองเพชร,t a˨˩ b ɔː˧ ŋ pʰ e˦˥ t̚,t/˨˩b/ː˧ŋpʰ/˦˥t̚,3,16,3.25
10321,ตะปบ,t a˨˩ p ɛː˨˩ p̚,t/˨˩p/ː˨˩p̚,2,11,3
10322,ตะปู,t a˨˩ p uː˧,t/˨˩p/ː˧,2,8,2
10323,ตะปูเกลียว,t a˨˩ p uː˧ k l ia˧ w,t/˨˩p/ː˧kl/˧w,3,14,2.5
10324,ตะพด,t a˨˩ pʰ o˦˥ t̚,t/˨˩pʰ/˦˥t̚,2,11,3
10325,ตะพัง,t a˨˩ pʰ a˧ ŋ,t/˨˩pʰ/˧ŋ,2,9,2.3333333333333335
10326,ตะพานหนู,t a˨˩ pʰ aː˧ n n uː˩˩˦,t/˨˩pʰ/ː˧nn/ː˩˩˦,3,16,3.25
10327,ตะพาบ,t a˨˩ pʰ aː˥˩ p̚,t/˨˩pʰ/ː˥˩p̚,2,12,3.3333333333333335
10328,ตะพุ่น,t a˨˩ pʰ u˥˩ n,t/˨˩pʰ/˥˩n,2,10,2.6666666666666665
10329,ตะพุ่นหญ้าช้าง,t a˨˩ pʰ u˥˩ n j aː˥˩ tɕʰ aː˦˥ ŋ,t/˨˩pʰ/˥˩nj/ː˥˩tɕʰ/ː˦˥ŋ,4,23,3.8
10330,ตะมาน,t a˨˩ m aː˧ n,t/˨˩m/ː˧n,2,9,2.3333333333333335
10331,ตะราง,t a˨˩ r aː˧ ŋ,t/˨˩r/ː˧ŋ,2,9,2.3333333333333335
10332,ตะรุ,t a˨˩ r u˦˥ ʔ,t/˨˩r/˦˥ʔ,2,9,2.3333333333333335
10333,ตะลอน,t a˨˩ l ɔː˧ n,t/˨˩l/ː˧n,2,9,2.3333333333333335
10334,ตะละ,t a˨˩ l a˨˩ ʔ,t/˨˩l/˨˩ʔ,2,9,2.3333333333333335
10335,ตะลัย,t a˨˩ l a˧ j,t/˨˩l/˧j,2,8,2
10336,ตะลิงปลิง,t a˨˩ l i˧ ŋ p l i˧ ŋ,t/˨˩l/˧ŋpl/˧ŋ,3,13,2.5
10337,ตะลึง,t a˨˩ l ɯ˧ ŋ,t/˨˩l/˧ŋ,2,8,2
10338,ตะลุง,t a˨˩ l u˧ ŋ,t/˨˩l/˧ŋ,2,8,2
10339,ตะลุย,t a˨˩ l u˧ j,t/˨˩l/˧j,2,8,2
10340,ตะวงศ์,t a˨˩ w o˧ ŋ,t/˨˩w/˧ŋ,2,8,2
10341,ตะวัน,t a˨˩ w a˧ n,t/˨˩w/˧n,2,8,2
10342,ตะวันขึ้น,t a˨˩ w a˧ n kʰ ɯ˥˩ n,t/˨˩w/˧nkʰ/˥˩n,3,14,2.75
10343,ตะวันตก,t a˨˩ w a˧ n t o˨˩ k̚,t/˨˩w/˧nt/˨˩k̚,3,14,2.75
10344,ตะวันตกดิน,t a˨˩ w a˧ n t o˨˩ k̚ d i˧ n,t/˨˩w/˧nt/˨˩k̚d/˧n,4,18,2.8
10345,ตะวันตกเฉียงเหนือ,t a˨˩ w a˧ n t o˨˩ k̚ tɕʰ ia˩˩˦ ŋ n ɯa˩˩˦,t/˨˩w/˧nt/˨˩k̚tɕʰ/˩˩˦ŋn/˩˩˦,5,29,3.6666666666666665
10346,ตะวันตกเฉียงใต้,t a˨˩ w a˧ n t o˨˩ k̚ tɕʰ ia˩˩˦ ŋ t aː˥˩ j,t/˨˩w/˧nt/˨˩k̚tɕʰ/˩˩˦ŋt/ː˥˩j,5,29,3.8333333333333335
10347,ตะวันออก,t a˨˩ w a˧ n ʔ ɔː˨˩ k̚,t/˨˩w/˧nʔ/ː˨˩k̚,3,15,3
10348,ตะวันออกกลาง,t a˨˩ w a˧ n ʔ ɔː˨˩ k̚ k l aː˧ ŋ,t/˨˩w/˧nʔ/ː˨˩k̚kl/ː˧ŋ,4,21,3.4
10349,ตะวันออกเฉียงเหนือ,t a˨˩ w a˧ n ʔ ɔː˨˩ k̚ tɕʰ ia˩˩˦ ŋ n ɯa˩˩˦,t/˨˩w/˧nʔ/ː˨˩k̚tɕʰ/˩˩˦ŋn/˩˩˦,5,30,3.8333333333333335
10350,ตะวันออกเฉียงใต้,t a˨˩ w a˧ n ʔ ɔː˨˩ k̚ tɕʰ ia˩˩˦ ŋ t aː˥˩ j,t/˨˩w/˧nʔ/ː˨˩k̚tɕʰ/˩˩˦ŋt/ː˥˩j,5,30,4
10351,ตะวันออกไกล,t a˨˩ w a˧ n ʔ ɔː˨˩ k̚ k l a˧ j,t/˨˩w/˧nʔ/ː˨˩k̚kl/˧j,4,20,3.2
10352,ตะวันอ้อมข้าว,t a˨˩ w a˧ n ʔ ɔː˥˩ m kʰ aː˥˩ w,t/˨˩w/˧nʔ/ː˥˩mkʰ/ː˥˩w,4,21,3.4
10353,ตะศิลา,t a˨˩ s i˨˩ l aː˧,t/˨˩s/˨˩l/ː˧,3,12,2.25
10354,ตะหง่านฟ้า,t a˨˩ ŋ aː˥˩ n f aː˦˥,t/˨˩ŋ/ː˥˩nf/ː˦˥,3,15,3
10355,ตะหนวด,t a˨˩ n ua˥˩ t̚,t/˨˩n/˥˩t̚,2,11,2.6666666666666665
10356,ตะหรัด,t a˨˩ r a˦˥ t̚,t/˨˩r/˦˥t̚,2,10,2.6666666666666665
10357,ตะหลิว,t a˨˩ l i˩˩˦ w,t/˨˩l/˩˩˦w,2,10,2.6666666666666665
10358,ตะหาก,t a˨˩ h aː˨˩ k̚,t/˨˩h/ː˨˩k̚,2,11,3
10359,ตะเกียง,t a˨˩ k ia˧ ŋ,t/˨˩k/˧ŋ,2,9,2
10360,ตะเกียงเจ้าพายุ,t a˨˩ k ia˧ ŋ tɕ aː˥˩ w pʰ aː˧ j u˦˥ ʔ,t/˨˩k/˧ŋtɕ/ː˥˩wpʰ/ː˧j/˦˥ʔ,5,26,3.3333333333333335
10361,ตะเกียบ,t a˨˩ k ia˨˩ p̚,t/˨˩k/˨˩p̚,2,11,2.6666666666666665
10362,ตะเข็บ,t a˨˩ kʰ e˨˩ p̚,t/˨˩kʰ/˨˩p̚,2,11,3
10363,ตะเข้,t a˨˩ kʰ eː˥˩,t/˨˩kʰ/ː˥˩,2,10,2.6666666666666665
10364,ตะเคียน,t a˨˩ kʰ ia˧ n,t/˨˩kʰ/˧n,2,10,2.3333333333333335
10365,ตะเฆ่,t a˨˩ kʰ eː˥˩,t/˨˩kʰ/ː˥˩,2,10,2.6666666666666665
10366,ตะเบ็ง,t a˨˩ b e˧ ŋ,t/˨˩b/˧ŋ,2,8,2
10367,ตะเพิด,t a˨˩ pʰ i˦˥,t/˨˩pʰ/˦˥,2,9,2.3333333333333335
10368,ตะเพิด,t a˨˩ pʰ i˦˥ t̚,t/˨˩pʰ/˦˥t̚,2,11,3
10369,ตะเพียน,t a˨˩ pʰ ia˥˩ n,t/˨˩pʰ/˥˩n,2,11,2.6666666666666665
10370,ตะเพียนหางแดง,t a˨˩ pʰ ia˥˩ n h aː˩˩˦ ŋ d ɛː˧ ŋ,t/˨˩pʰ/˥˩nh/ː˩˩˦ŋd/ː˧ŋ,4,23,3.6
10371,ตะเพียนเงินตะเพียนทอง,t a˨˩ pʰ ia˥˩ n ŋ ɤ˧ n t a˨˩ pʰ ia˥˩ n tʰ ɔː˧ ŋ,t/˨˩pʰ/˥˩nŋ/˧nt/˨˩pʰ/˥˩ntʰ/ː˧ŋ,6,32,3.4285714285714284
10372,ตะเภา,t a˨˩ pʰ a˧ w,t/˨˩pʰ/˧w,2,9,2.3333333333333335
10373,ตะเภาเดียวกัน,t a˨˩ pʰ a˧ w d ia˧ w k a˧ n,t/˨˩pʰ/˧wd/˧wk/˧n,4,18,2.6
10374,ตะเสนอุตสาหกรรม,t a˨˩ s a˨˩ n a˦˥ ʔ u˨˩ t̚ s aː˩˩˦ h a˨˩ k a˧ m,t/˨˩s/˨˩n/˦˥ʔ/˨˩t̚s/ː˩˩˦h/˨˩k/˧m,7,32,3.125
10375,ตะเอง,t a˨˩ ʔ eː˧ ŋ,t/˨˩ʔ/ː˧ŋ,2,9,2.3333333333333335
10376,ตะแกรง,t a˨˩ k r ɛː˧ ŋ,t/˨˩kr/ː˧ŋ,2,10,2.6666666666666665
10377,ตะแคง,t a˨˩ kʰ ɛː˧ ŋ,t/˨˩kʰ/ː˧ŋ,2,10,2.6666666666666665
10378,ตะแบก,t a˨˩ b ɛː˨˩ k̚,t/˨˩b/ː˨˩k̚,2,11,3
10379,ตะแบง,t a˨˩ b ɛː˧ ŋ,t/˨˩b/ː˧ŋ,2,9,2.3333333333333335
10380,ตะแลง,t a˨˩ l ɛː˧ ŋ,t/˨˩l/ː˧ŋ,2,9,2.3333333333333335
10381,ตะแลงแกง,t a˨˩ l ɛː˧ ŋ k ɛː˧ ŋ,t/˨˩l/ː˧ŋk/ː˧ŋ,3,14,2.75
10382,ตะโก,t a˨˩ k oː˧,t/˨˩k/ː˧,2,8,2
10383,ตะโกน,t a˨˩ k oː˧ n,t/˨˩k/ː˧n,2,9,2.3333333333333335
10384,ตะโก้,t a˨˩ k oː˥˩,t/˨˩k/ː˥˩,2,9,2.3333333333333335
10385,ตะโพน,t a˨˩ pʰ oː˧ n,t/˨˩pʰ/ː˧n,2,10,2.6666666666666665
10386,ตะไคร่,t a˨˩ kʰ r a˥˩ j,t/˨˩kʰr/˥˩j,2,11,3
10387,ตะไคร่น้ำ,t a˨˩ kʰ r a˥˩ j n aː˦˥ m,t/˨˩kʰr/˥˩jn/ː˦˥m,3,17,3.5
10388,ตะไคร้,t a˨˩ kʰ r a˦˥ j,t/˨˩kʰr/˦˥j,2,11,3
10389,ตะไคร้สัก,t a˨˩ kʰ r a˦˥ j s a˨˩ k̚,t/˨˩kʰr/˦˥js/˨˩k̚,3,17,3.5
10390,ตะไท,t a˨˩ tʰ a˧ j,t/˨˩tʰ/˧j,2,9,2.3333333333333335
10391,ตะไบ,t a˨˩ b a˧ j,t/˨˩b/˧j,2,8,2
10392,ตะไบเล็บ,t a˨˩ b a˧ j l e˦˥ p̚,t/˨˩b/˧jl/˦˥p̚,3,14,2.75
10393,ตัก,t a˨˩ k̚,t/˨˩k̚,1,6,2.5
10394,ตักน้ำรดหัวตอ,t a˨˩ k̚ n aː˦˥ m r o˨˩ t̚ h ua˩˩˦ t ɔː˧,t/˨˩k̚n/ː˦˥mr/˨˩t̚h/˩˩˦t/ː˧,5,28,3.6666666666666665
10395,ตักน้ำรดหัวสาก,t a˨˩ k̚ n aː˦˥ m r o˨˩ t̚ h ua˩˩˦ s aː˨˩ k̚,t/˨˩k̚n/ː˦˥mr/˨˩t̚h/˩˩˦s/ː˨˩k̚,5,31,4.166666666666667
10396,ตักน้ำใส่กะโหลกชะโงกดูเงา,t a˨˩ k̚ n aː˦˥ m s a˨˩ j k a˨˩ l oː˨˩ k̚ tɕʰ a˦˥ ŋ oː˥˩ k̚ d uː˧ ŋ a˧ w,t/˨˩k̚n/ː˦˥ms/˨˩jk/˨˩l/ː˨˩k̚tɕʰ/˦˥ŋ/ː˥˩k̚d/ː˧ŋ/˧w,9,49,4
10397,ตักบาตร,t a˨˩ k̚ b aː˨˩ t̚,t/˨˩k̚b/ː˨˩t̚,2,13,3.6666666666666665
10398,ตักบาตรอย่าถามพระ,t a˨˩ k̚ b aː˨˩ t̚ j aː˨˩ tʰ aː˩˩˦ m pʰ r a˦˥ ʔ,t/˨˩k̚b/ː˨˩t̚j/ː˨˩tʰ/ː˩˩˦mpʰr/˦˥ʔ,5,33,4.666666666666667
10399,ตักษัย,t a˨˩ k̚ s a˩˩˦ j,t/˨˩k̚s/˩˩˦j,2,12,3.3333333333333335
10400,ตักสินใจ,t a˨˩ k̚ s i˩˩˦ n tɕ a˧ j,t/˨˩k̚s/˩˩˦ntɕ/˧j,3,17,3.5
10401,ตักเตือน,t a˨˩ k̚ t ɯa˧ n,t/˨˩k̚t/˧n,2,11,2.6666666666666665
10402,ตักเผื่อ,t a˨˩ k̚ pʰ ɯa˨˩,t/˨˩k̚pʰ/˨˩,2,12,3
10403,ตัง,t a˧ ŋ,t/˧ŋ,1,4,1.5
10404,ตังกวย,t a˧ ŋ k ua˧ j,t/˧ŋk/˧j,2,9,2
10405,ตังค์,t a˧ ŋ,t/˧ŋ,1,4,1.5
10406,ตังถั่งเช่า,t a˧ ŋ tʰ a˨˩ ŋ tɕʰ a˥˩ w,t/˧ŋtʰ/˨˩ŋtɕʰ/˥˩w,3,17,3.5
10407,ตังทอน,t a˧ ŋ tʰ ɔː˧ n,t/˧ŋtʰ/ː˧n,2,10,2.6666666666666665
