,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
9246,沙漠,ʂ a˥ m w o˥˩,ʂ/˥mw/˥˩,2,8,2
9247,沙灘,ʂ a˥ tʰ a˥ n,ʂ/˥tʰ/˥n,2,8,2
9248,沙皇,ʂ a˥ xʷ a˧˥ ŋ,ʂ/˥xʷ/˧˥ŋ,2,9,2.3333333333333335
9249,沙盒,ʂ a˥ x o˧˥,ʂ/˥x/˧˥,2,7,1.6666666666666667
9250,沙鹿,ʂ a˥ l u˥˩,ʂ/˥l/˥˩,2,7,1.6666666666666667
9251,沙鹿區,ʂ a˥ l u˥˩ tɕʰ y˥,ʂ/˥l/˥˩tɕʰ/˥,3,12,2.25
9252,没,m ej˧˥,m/j˧˥,1,5,2
9253,没有,m ej˧˥ j ow˨˩˦,m/j˧˥j/w˨˩˦,2,11,3
9254,沮喪,tɕ y˨˩˦ s a˥˩ ŋ,tɕ/˨˩˦s/˥˩ŋ,2,11,3
9255,河,x o˧˥,x/˧˥,1,4,1.5
9256,河北,x o˧˥ p ej˨˩˦,x/˧˥p/j˨˩˦,2,10,2.6666666666666665
9257,河北省,x o˧˥ p ej˨˩˦ ʂ o˨˩˦ ŋ,x/˧˥p/j˨˩˦ʂ/˨˩˦ŋ,3,16,3.25
9258,河區,x o˧˥ tɕʰ y˥,x/˧˥tɕʰ/˥,2,9,2.3333333333333335
9259,河南,x o˧˥ n a˧˥ n,x/˧˥n/˧˥n,2,9,2.3333333333333335
9260,河南省,x o˧˥ n a˧˥ n ʂ o˨˩˦ ŋ,x/˧˥n/˧˥nʂ/˨˩˦ŋ,3,15,3
9261,河南路,x o˧˥ n a˧˥ n l u˥˩,x/˧˥n/˧˥nl/˥˩,3,13,2.5
9262,河口,x o˧˥ kʰ ow˨˩˦,x/˧˥kʰ/w˨˩˦,2,11,3
9263,河堤,x o˧˥ tʲ i˥,x/˧˥tʲ/˥,2,8,2
9264,河堤,x o˧˥ tʲ i˧˥,x/˧˥tʲ/˧˥,2,9,2.3333333333333335
9265,河岸,x o˧˥ ʔ a˥˩ n,x/˧˥ʔ/˥˩n,2,9,2.3333333333333335
9266,河川,x o˧˥ ʈʂʰ w a˥ n,x/˧˥ʈʂʰw/˥n,2,11,3
9267,河州,x o˧˥ ʈʂ ow˥,x/˧˥ʈʂ/w˥,2,9,2.3333333333333335
9268,河底,x o˧˥ tʲ i˨˩˦,x/˧˥tʲ/˨˩˦,2,10,2.6666666666666665
9269,河水,x o˧˥ ʂ w ej˨˩˦,x/˧˥ʂw/j˨˩˦,2,11,3
9270,河流,x o˧˥ l j ow˧˥,x/˧˥lj/w˧˥,2,10,2.6666666666666665
9271,河畔,x o˧˥ pʰ a˥˩ n,x/˧˥pʰ/˥˩n,2,10,2.6666666666666665
9272,河道,x o˧˥ t aw˥˩,x/˧˥t/w˥˩,2,9,2.3333333333333335
9273,沸騰,f ej˥˩ tʰ o˧˥ ŋ,f/j˥˩tʰ/˧˥ŋ,2,11,3
9274,油,j ow˥˩,j/w˥˩,1,5,2
9275,油,j ow˧˥,j/w˧˥,1,5,2
9276,油汙,j ow˧˥ u˥,j/w˧˥/˥,2,7,1.6666666666666667
9277,油膩,j ow˧˥ ɲ i˥˩,j/w˧˥ɲ/˥˩,2,9,2.3333333333333335
9278,治,i˧˥,/˧˥,1,3,2
9279,治,ʈʂ ʐ̩˥˩,ʈʂʐ̩˥˩,0,6,6
9280,治,ʈʂʰ ʐ̩˧˥,ʈʂʰʐ̩˧˥,0,7,7
9281,治國,ʈʂ ʐ̩˥˩ k w o˧˥,ʈʂʐ̩˥˩kw/˧˥,1,11,5
9282,治國,ʈʂʰ ʐ̩˧˥ k w o˧˥,ʈʂʰʐ̩˧˥kw/˧˥,1,12,5.5
9283,治安,ʈʂ ʐ̩˥˩ ʔ a˥ n,ʈʂʐ̩˥˩ʔ/˥n,1,10,4.5
9284,治本,ʈʂ ʐ̩˥˩ p ə˨˩˦ n,ʈʂʐ̩˥˩p/˨˩˦n,1,12,5.5
9285,治標,ʈʂ ʐ̩˥˩ p j aw˥,ʈʂʐ̩˥˩pj/w˥,1,11,5
9286,治理,ʈʂ ʐ̩˥˩ ʎ i˨˩˦,ʈʂʐ̩˥˩ʎ/˨˩˦,1,11,5
9287,治病,ʈʂ ʐ̩˥˩ pʲ i˥˩ ŋ,ʈʂʐ̩˥˩pʲ/˥˩ŋ,1,12,5.5
9288,治療,ʈʂ ʐ̩˥˩ l j aw˧˥,ʈʂʐ̩˥˩lj/w˧˥,1,12,5.5
9289,治療,ʈʂ ʐ̩˥˩ ʎ aw˧˥,ʈʂʐ̩˥˩ʎ/w˧˥,1,11,5
9290,治鄉,ʈʂ ʐ̩˥˩ ɕ a˥ ŋ,ʈʂʐ̩˥˩ɕ/˥ŋ,1,10,4.5
9291,沼澤,ʈʂ aw˨˩˦ ts o˧˥,ʈʂ/w˨˩˦ts/˧˥,2,12,3.3333333333333335
9292,沾,t j e˥˩ n,tj/˥˩n,1,6,2.5
9293,沾,tʰ j e˥ n,tʰj/˥n,1,6,2.5
9294,沾,ʈʂ a˥ n,ʈʂ/˥n,1,5,2
9295,沿,j e˧˥ n,j/˧˥n,1,5,2
9296,沿海,j e˧˥ n x aj˨˩˦,j/˧˥nx/j˨˩˦,2,11,3
9297,沿用,j e˧˥ n j u˥˩ ŋ,j/˧˥nj/˥˩ŋ,2,10,2.6666666666666665
9298,沿着,j e˧˥ n ʈʂ ə˧,j/˧˥nʈʂ/˧,2,9,2.3333333333333335
9299,沿线,j e˧˥ n ɕ e˥˩ n,j/˧˥nɕ/˥˩n,2,10,2.6666666666666665
9300,況,kʰ w a˥˩ ŋ,kʰw/˥˩ŋ,1,7,3
9301,泉州市,tɕʷ e˧˥ n ʈʂ ow˥ ʂ ʐ̩˥˩,tɕʷ/˧˥nʈʂ/w˥ʂʐ̩˥˩,2,17,5
9302,泉源,tɕʷ e˧˥ n ɥ e˧˥ n,tɕʷ/˧˥nɥ/˧˥n,2,12,3.3333333333333335
9303,法,f a˥,f/˥,1,3,1
9304,法,f a˥˩,f/˥˩,1,4,1.5
9305,法,f a˧˥,f/˧˥,1,4,1.5
9306,法,f a˨˩˦,f/˨˩˦,1,5,2
9307,法人,f a˨˩˦ ʐ ə˧˥ n,f/˨˩˦ʐ/˧˥n,2,10,2.6666666666666665
9308,法令,f a˨˩˦ ʎ i˥˩ ŋ,f/˨˩˦ʎ/˥˩ŋ,2,10,2.6666666666666665
9309,法務部,f a˨˩˦ u˥˩ pʷ u˥˩,f/˨˩˦/˥˩pʷ/˥˩,3,13,2.5
9310,法国,f a˨˩˦ k w o˧˥,f/˨˩˦kw/˧˥,2,10,2.6666666666666665
9311,法國,f a˥˩ k w o˧˥,f/˥˩kw/˧˥,2,9,2.3333333333333335
9312,法國,f a˨˩˦ k w o˧˥,f/˨˩˦kw/˧˥,2,10,2.6666666666666665
9313,法國,f a˨˩˦ kʷ o˧˥,f/˨˩˦kʷ/˧˥,2,10,2.6666666666666665
9314,法國人,f a˥˩ k w o˧˥ ʐ ə˧˥ n,f/˥˩kw/˧˥ʐ/˧˥n,3,14,2.75
9315,法國人,f a˨˩˦ k w o˧˥ ʐ ə˧˥ n,f/˨˩˦kw/˧˥ʐ/˧˥n,3,15,3
9316,法好,f a˨˩˦ x aw˨˩˦,f/˨˩˦x/w˨˩˦,2,11,3
9317,法学,f a˨˩˦ ɕʷ e˧˥,f/˨˩˦ɕʷ/˧˥,2,10,2.6666666666666665
9318,法官,f a˨˩˦ k w a˥ n,f/˨˩˦kw/˥n,2,10,2.6666666666666665
9319,法律,f a˨˩˦ ʎ y˥˩,f/˨˩˦ʎ/˥˩,2,9,2.3333333333333335
9320,法律人,f a˨˩˦ ʎ y˥˩ ʐ ə˧˥ n,f/˨˩˦ʎ/˥˩ʐ/˧˥n,3,14,2.75
9321,法會,f a˨˩˦ xʷ ej˥˩,f/˨˩˦xʷ/j˥˩,2,11,3
9322,法源,f a˨˩˦ ɥ e˧˥ n,f/˨˩˦ɥ/˧˥n,2,10,2.6666666666666665
9323,法界,f a˨˩˦ tɕ e˥˩,f/˨˩˦tɕ/˥˩,2,10,2.6666666666666665
9324,法西斯,f a˨˩˦ ɕ i˥ s z̩˥,f/˨˩˦ɕ/˥sz̩˥,2,12,3.3333333333333335
9325,法規,f a˨˩˦ k w ej˥,f/˨˩˦kw/j˥,2,10,2.6666666666666665
9326,法语,f a˥˩ y˨˩˦,f/˥˩/˨˩˦,2,8,2
9327,法院,f a˨˩˦ ɥ e˥˩ n,f/˨˩˦ɥ/˥˩n,2,10,2.6666666666666665
9328,泛指,f a˥˩ n ʈʂ ʐ̩˨˩˦,f/˥˩nʈʂʐ̩˨˩˦,1,12,5.5
9329,泡,pʰ aw˥,pʰ/w˥,1,5,2
9330,泡,pʰ aw˥˩,pʰ/w˥˩,1,6,2.5
9331,泡,pʰ aw˧˥,pʰ/w˧˥,1,6,2.5
9332,泡來,pʰ aw˥˩ l aj˧˥,pʰ/w˥˩l/j˧˥,2,11,3
9333,泡到,pʰ aw˥˩ t aw˥˩,pʰ/w˥˩t/w˥˩,2,11,3
9334,泡泡,pʰ aw˥ pʰ aw˥,pʰ/w˥pʰ/w˥,2,10,2.6666666666666665
9335,泡泡,pʰ aw˥˩ pʰ aw˥˩,pʰ/w˥˩pʰ/w˥˩,2,12,3.3333333333333335
9336,泡芙,pʰ aw˥˩ f u˧˥,pʰ/w˥˩f/˧˥,2,10,2.6666666666666665
9337,泡麵,pʰ aw˥˩ m j e˥˩ n,pʰ/w˥˩mj/˥˩n,2,12,3.3333333333333335
9338,泡麵,pʰ aw˥˩ mʲ e˥˩ n,pʰ/w˥˩mʲ/˥˩n,2,12,3.3333333333333335
9339,波,p w o˥,pw/˥,1,4,1.5
9340,波,pʰ w o˥,pʰw/˥,1,5,2
9341,波兰,p w o˥ l a˧˥ n,pw/˥l/˧˥n,2,9,2.3333333333333335
9342,波及,p w o˥ tɕ i˧˥,pw/˥tɕ/˧˥,2,9,2.3333333333333335
9343,波多,p w o˥ t w o˥,pw/˥tw/˥,2,8,2
9344,波恩,p w o˥ ʔ ə˥ n,pw/˥ʔ/˥n,2,8,2
9345,波普县,p w o˥ pʷ u˨˩˦ ɕ e˥˩ n,pw/˥pʷ/˨˩˦ɕ/˥˩n,3,15,3
9346,波長,p w o˥ ʈʂʰ a˧˥ ŋ,pw/˥ʈʂʰ/˧˥ŋ,2,11,3
9347,注入,ʈʂ u˥˩ ʐ u˥˩,ʈʂ/˥˩ʐ/˥˩,2,9,2.3333333333333335
9348,注册,ʈʂ u˥˩ tsʰ o˥˩,ʈʂ/˥˩tsʰ/˥˩,2,11,3
9349,注意,ʈʂ u˥˩ i˥˩,ʈʂ/˥˩/˥˩,2,8,2
9350,注意力,ʈʂ u˥˩ i˥˩ ʎ i˥˩,ʈʂ/˥˩/˥˩ʎ/˥˩,3,12,2.25
9351,注視,ʈʂ u˥˩ ʂ ʐ̩˥˩,ʈʂ/˥˩ʂʐ̩˥˩,1,10,4.5
9352,注音,ʈʂ u˥˩ i˥ n,ʈʂ/˥˩/˥n,2,8,2
9353,泰,tʰ aj˥˩,tʰ/j˥˩,1,6,2.5
9354,泰国,tʰ aj˥˩ k w o˧˥,tʰ/j˥˩kw/˧˥,2,11,3
9355,泰國,tʰ aj˥˩ k w o˧˥,tʰ/j˥˩kw/˧˥,2,11,3
9356,泰山,tʰ aj˥˩ ʂ a˥ n,tʰ/j˥˩ʂ/˥n,2,10,2.6666666666666665
9357,泰式,tʰ aj˥˩ ʂ ʐ̩˥˩,tʰ/j˥˩ʂʐ̩˥˩,1,11,5
9358,泰源,tʰ aj˥˩ ɥ e˧˥ n,tʰ/j˥˩ɥ/˧˥n,2,11,3
9359,泰豐,tʰ aj˥˩ f o˥ ŋ,tʰ/j˥˩f/˥ŋ,2,10,2.6666666666666665
9360,洋,j a˧˥ ŋ,j/˧˥ŋ,1,5,2
9361,洋,j a˨˩˦ ŋ,j/˨˩˦ŋ,1,6,2.5
9362,洋,ɕ a˧˥ ŋ,ɕ/˧˥ŋ,1,5,2
9363,洋人,j a˧˥ ŋ ʐ ə˧˥ n,j/˧˥ŋʐ/˧˥n,2,10,2.6666666666666665
9364,洋厝,j a˧˥ ŋ tsʰ w o˥˩,j/˧˥ŋtsʰw/˥˩,2,12,3.3333333333333335
9365,洋房,j a˧˥ ŋ f a˧˥ ŋ,j/˧˥ŋf/˧˥ŋ,2,10,2.6666666666666665
9366,洋畫,j a˧˥ ŋ xʷ a˥˩,j/˧˥ŋxʷ/˥˩,2,10,2.6666666666666665
9367,洋畫科,j a˧˥ ŋ xʷ a˥˩ kʰ o˥,j/˧˥ŋxʷ/˥˩kʰ/˥,3,14,2.75
9368,洋芋片,j a˧˥ ŋ y˥˩ pʰ j e˥˩ n,j/˧˥ŋ/˥˩pʰj/˥˩n,3,15,3
9369,洋蔥,j a˧˥ ŋ tsʰ u˥ ŋ,j/˧˥ŋtsʰ/˥ŋ,2,11,3
9370,洗,ɕ e˨˩˦ n,ɕ/˨˩˦n,1,6,2.5
9371,洗,ɕ i˨˩˦,ɕ/˨˩˦,1,5,2
9372,洗林,ɕ i˨˩˦ ʎ i˧˥ n,ɕ/˨˩˦ʎ/˧˥n,2,10,2.6666666666666665
9373,洗沐,ɕ i˨˩˦ m u˥˩,ɕ/˨˩˦m/˥˩,2,9,2.3333333333333335
9374,洗洗,ɕ i˨˩˦ ɕ i˨˩˦,ɕ/˨˩˦ɕ/˨˩˦,2,10,2.6666666666666665
9375,洗滌,ɕ i˨˩˦ tʲ i˧˥,ɕ/˨˩˦tʲ/˧˥,2,10,2.6666666666666665
9376,洗澡,ɕ i˨˩˦ ts aw˨˩˦,ɕ/˨˩˦ts/w˨˩˦,2,12,3.3333333333333335
9377,洗版,ɕ i˨˩˦ p a˨˩˦ n,ɕ/˨˩˦p/˨˩˦n,2,11,3
9378,洗頭,ɕ i˨˩˦ tʰ ow˧˥,ɕ/˨˩˦tʰ/w˧˥,2,11,3
9379,洗麵,ɕ i˨˩˦ m j e˥˩ n,ɕ/˨˩˦mj/˥˩n,2,11,3
9380,洛剋人,l w o˥˩ kʰ o˥˩ ʐ ə˧˥ n,lw/˥˩kʰ/˥˩ʐ/˧˥n,3,15,3
9381,洛杉矶,l w o˥˩ ʂ a˥ n tɕ i˥,lw/˥˩ʂ/˥ntɕ/˥,3,13,2.5
9382,洛根县,l w o˥˩ k ə˥ n ɕ e˥˩ n,lw/˥˩k/˥nɕ/˥˩n,3,14,2.75
9383,洛汗,l w o˥˩ x a˥˩ n,lw/˥˩x/˥˩n,2,10,2.6666666666666665
9384,洛神,l w o˥˩ ʂ ə˧˥ n,lw/˥˩ʂ/˧˥n,2,10,2.6666666666666665
9385,洞,tʷ u˥˩ ŋ,tʷ/˥˩ŋ,1,6,2.5
9386,洞,tʷ u˧˥ ŋ,tʷ/˧˥ŋ,1,6,2.5
9387,洞賓,tʷ u˥˩ ŋ pʲ i˥ n,tʷ/˥˩ŋpʲ/˥n,2,11,3
9388,津貼,tɕ i˥ n tʰ j e˥,tɕ/˥ntʰj/˥,2,10,2.6666666666666665
9389,洪堡县,xʷ u˧˥ ŋ p aw˨˩˦ ɕ e˥˩ n,xʷ/˧˥ŋp/w˨˩˦ɕ/˥˩n,3,17,3.5
9390,洪武,xʷ u˧˥ ŋ u˨˩˦,xʷ/˧˥ŋ/˨˩˦,2,10,2.6666666666666665
9391,洪水,xʷ u˧˥ ŋ ʂ w ej˨˩˦,xʷ/˧˥ŋʂw/j˨˩˦,2,13,3.6666666666666665
9392,洪池,xʷ u˧˥ ŋ ʈʂʰ ʐ̩˧˥,xʷ/˧˥ŋʈʂʰʐ̩˧˥,1,13,6
9393,洪門,xʷ u˧˥ ŋ m ə˧˥ n,xʷ/˧˥ŋm/˧˥n,2,11,3
9394,活,k w o˥,kw/˥,1,4,1.5
9395,活,kʰ w o˥˩,kʰw/˥˩,1,6,2.5
9396,活,xʷ o˧˥,xʷ/˧˥,1,5,2
9397,活力,xʷ o˧˥ ʎ i˥˩,xʷ/˧˥ʎ/˥˩,2,9,2.3333333333333335
9398,活动,xʷ o˧˥ tʷ u˥˩ ŋ,xʷ/˧˥tʷ/˥˩ŋ,2,11,3
9399,活動,xʷ o˧˥ tʷ u˥˩ ŋ,xʷ/˧˥tʷ/˥˩ŋ,2,11,3
9400,活口,xʷ o˧˥ kʰ ow˨˩˦,xʷ/˧˥kʰ/w˨˩˦,2,12,3.3333333333333335
9401,活性,xʷ o˧˥ ɕ i˥˩ ŋ,xʷ/˧˥ɕ/˥˩ŋ,2,10,2.6666666666666665
9402,活潑,xʷ o˧˥ pʰ w o˥,xʷ/˧˥pʰw/˥,2,10,2.6666666666666665
9403,活膩,xʷ o˧˥ ɲ i˥˩,xʷ/˧˥ɲ/˥˩,2,9,2.3333333333333335
9404,活跃,xʷ o˧˥ ɥ e˥˩,xʷ/˧˥ɥ/˥˩,2,9,2.3333333333333335
9405,活躍,xʷ o˧˥ ɥ e˥˩,xʷ/˧˥ɥ/˥˩,2,9,2.3333333333333335
9406,洽,k o˧˥,k/˧˥,1,4,1.5
9407,洽,tɕʰ a˥˩,tɕʰ/˥˩,1,6,2.5
9408,洽,x o˧˥,x/˧˥,1,4,1.5
9409,洽,ɕ a˧˥,ɕ/˧˥,1,4,1.5
9410,洽公,tɕʰ a˥˩ kʷ u˥ ŋ,tɕʰ/˥˩kʷ/˥ŋ,2,11,3
9411,洽談,tɕʰ a˥˩ tʰ a˧˥ n,tɕʰ/˥˩tʰ/˧˥n,2,12,3.3333333333333335
9412,派,pʰ aj˥˩,pʰ/j˥˩,1,6,2.5
9413,派,pʰ a˥,pʰ/˥,1,4,1.5
9414,派係,pʰ aj˥˩ ɕ i˥˩,pʰ/j˥˩ɕ/˥˩,2,10,2.6666666666666665
9415,派遣,pʰ aj˥˩ tɕʰ e˨˩˦ n,pʰ/j˥˩tɕʰ/˨˩˦n,2,14,4
9416,派齣,pʰ aj˥˩ ʈʂʰ u˥,pʰ/j˥˩ʈʂʰ/˥,2,11,3
9417,派齣所,pʰ aj˥˩ ʈʂʰ u˥ s w o˨˩˦,pʰ/j˥˩ʈʂʰ/˥sw/˨˩˦,3,17,3.5
9418,流,l j ow˧˥,lj/w˧˥,1,6,2.5
9419,流傳,l j ow˧˥ ʈʂʰ w a˧˥ n,lj/w˧˥ʈʂʰw/˧˥n,2,14,4
9420,流利,l j ow˧˥ ʎ i˥˩,lj/w˧˥ʎ/˥˩,2,10,2.6666666666666665
9421,流動,l j ow˧˥ tʷ u˥˩ ŋ,lj/w˧˥tʷ/˥˩ŋ,2,12,3.3333333333333335
9422,流域,l j ow˧˥ y˥˩,lj/w˧˥/˥˩,2,9,2.3333333333333335
9423,流失,l j ow˧˥ ʂ ʐ̩˥,lj/w˧˥ʂʐ̩˥,1,10,4.5
9424,流導,l j ow˧˥ t aw˨˩˦,lj/w˧˥t/w˨˩˦,2,12,3.3333333333333335
9425,流層,l j ow˧˥ tsʰ o˧˥ ŋ,lj/w˧˥tsʰ/˧˥ŋ,2,13,3.6666666666666665
9426,流水,l j ow˧˥ ʂ w ej˨˩˦,lj/w˧˥ʂw/j˨˩˦,2,13,3.6666666666666665
9427,流浪,l j ow˧˥ l a˥˩ ŋ,lj/w˧˥l/˥˩ŋ,2,11,3
9428,流浪者,l j ow˧˥ l a˥˩ ŋ ʈʂ o˨˩˦,lj/w˧˥l/˥˩ŋʈʂ/˨˩˦,3,17,3.5
9429,流淚,l j ow˧˥ l ej˥˩,lj/w˧˥l/j˥˩,2,11,3
9430,流理,l j ow˧˥ ʎ i˨˩˦,lj/w˧˥ʎ/˨˩˦,2,11,3
9431,流石,l j ow˧˥ ʂ ʐ̩˧˥,lj/w˧˥ʂʐ̩˧˥,1,11,5
9432,流程,l j ow˧˥ ʈʂʰ o˧˥ ŋ,lj/w˧˥ʈʂʰ/˧˥ŋ,2,13,3.6666666666666665
9433,流程,ʎ ow˧˥ ʈʂʰ o˧˥ ŋ,ʎ/w˧˥ʈʂʰ/˧˥ŋ,2,12,3.3333333333333335
9434,流經,l j ow˧˥ tɕ i˥ ŋ,lj/w˧˥tɕ/˥ŋ,2,11,3
9435,流行,l j ow˧˥ ɕ i˧˥ ŋ,lj/w˧˥ɕ/˧˥ŋ,2,11,3
9436,流轉,l j ow˧˥ ʈʂ w a˨˩˦ n,lj/w˧˥ʈʂw/˨˩˦n,2,14,4
9437,流通,l j ow˧˥ tʷ u˥ ŋ,lj/w˧˥tʷ/˥ŋ,2,11,3
9438,流逝,l j ow˧˥ ʂ ʐ̩˥˩,lj/w˧˥ʂʐ̩˥˩,1,11,5
9439,流速,l j ow˧˥ s u˥˩,lj/w˧˥s/˥˩,2,10,2.6666666666666665
9440,流連,l j ow˧˥ l j e˧˥ n,lj/w˧˥lj/˧˥n,2,12,3.3333333333333335
9441,流量,l j ow˧˥ l j a˥˩ ŋ,lj/w˧˥lj/˥˩ŋ,2,12,3.3333333333333335
9442,流露,l j ow˧˥ l u˥˩,lj/w˧˥l/˥˩,2,10,2.6666666666666665
9443,流鼻,l j ow˧˥ pʲ i˧˥,lj/w˧˥pʲ/˧˥,2,11,3
9444,流齣,l j ow˧˥ ʈʂʰ u˥,lj/w˧˥ʈʂʰ/˥,2,11,3
9445,浏览器,l j ow˧˥ l a˨˩˦ n tɕʰ i˥˩,lj/w˧˥l/˨˩˦ntɕʰ/˥˩,3,18,3.75
9446,浙江,ʈʂ o˥˩ tɕ a˥ ŋ,ʈʂ/˥˩tɕ/˥ŋ,2,10,2.6666666666666665
9447,浙江,ʈʂ o˧˥ tɕ a˥ ŋ,ʈʂ/˧˥tɕ/˥ŋ,2,10,2.6666666666666665
9448,浙江省,ʈʂ o˥˩ tɕ a˥ ŋ ʂ o˨˩˦ ŋ,ʈʂ/˥˩tɕ/˥ŋʂ/˨˩˦ŋ,3,16,3.25
9449,浩大,x aw˥˩ t a˥˩,x/w˥˩t/˥˩,2,9,2.3333333333333335
9450,浪,l a˥˩ ŋ,l/˥˩ŋ,1,5,2
9451,浪,l a˧˥ ŋ,l/˧˥ŋ,1,5,2
9452,浪子,l a˥˩ ŋ ts z̩˨˩˦,l/˥˩ŋtsz̩˨˩˦,1,12,5.5
9453,浪漫,l a˥˩ ŋ m a˥˩ n,l/˥˩ŋm/˥˩n,2,10,2.6666666666666665
9454,浪潮,l a˥˩ ŋ ʈʂʰ aw˧˥,l/˥˩ŋʈʂʰ/w˧˥,2,12,3.3333333333333335
9455,浪費,l a˥˩ ŋ f ej˥˩,l/˥˩ŋf/j˥˩,2,10,2.6666666666666665
9456,浮游,f u˧˥ j ow˧˥,f/˧˥j/w˧˥,2,9,2.3333333333333335
9457,浮潛,f u˧˥ tɕʰ e˧˥ n,f/˧˥tɕʰ/˧˥n,2,11,3
9458,浮潛,f u˧˥ tɕʰ e˨˩˦ n,f/˧˥tɕʰ/˨˩˦n,2,12,3.3333333333333335
9459,浮現,f u˧˥ ɕ e˥˩ n,f/˧˥ɕ/˥˩n,2,9,2.3333333333333335
9460,浮雲,f u˧˥ y˧˥ n,f/˧˥/˧˥n,2,8,2
9461,浴場,y˥˩ ʈʂʰ a˧˥ ŋ,/˥˩ʈʂʰ/˧˥ŋ,2,10,4
9462,浴場,y˥˩ ʈʂʰ a˨˩˦ ŋ,/˥˩ʈʂʰ/˨˩˦ŋ,2,11,4.5
9463,浴室,y˥˩ ʂ ʐ̩˥˩,/˥˩ʂʐ̩˥˩,1,8,7
9464,浴室,y˥˩ ʂ ʐ̩˨˩˦,/˥˩ʂʐ̩˨˩˦,1,9,8
9465,浴缸,y˥˩ k a˥ ŋ,/˥˩k/˥ŋ,2,7,2.5
9466,海,x aj˨˩˦,x/j˨˩˦,1,6,2.5
9467,海上,x aj˨˩˦ ʂ a˥˩ ŋ,x/j˨˩˦ʂ/˥˩ŋ,2,11,3
9468,海事,x aj˨˩˦ ʂ ʐ̩˥˩,x/j˨˩˦ʂʐ̩˥˩,1,11,5
9469,海侧,x aj˨˩˦ tsʰ o˥˩,x/j˨˩˦tsʰ/˥˩,2,12,3.3333333333333335
9470,海军,x aj˨˩˦ tɕ y˥ n,x/j˨˩˦tɕ/˥n,2,11,3
9471,海区,x aj˨˩˦ tɕʰ y˥,x/j˨˩˦tɕʰ/˥,2,11,3
9472,海南,x aj˨˩˦ n a˧˥ n,x/j˨˩˦n/˧˥n,2,11,3
9473,海南省,x aj˨˩˦ n a˧˥ n ʂ o˨˩˦ ŋ,x/j˨˩˦n/˧˥nʂ/˨˩˦ŋ,3,17,3.5
9474,海参,x aj˨˩˦ ʂ ə˥ n,x/j˨˩˦ʂ/˥n,2,10,2.6666666666666665
9475,海口市,x aj˨˩˦ kʰ ow˨˩˦ ʂ ʐ̩˥˩,x/j˨˩˦kʰ/w˨˩˦ʂʐ̩˥˩,2,18,5.333333333333333
9476,海報,x aj˨˩˦ p aw˥˩,x/j˨˩˦p/w˥˩,2,11,3
9477,海外,x aj˨˩˦ w aj˥˩,x/j˨˩˦w/j˥˩,2,11,3
9478,海岸,x aj˨˩˦ ʔ a˥˩ n,x/j˨˩˦ʔ/˥˩n,2,11,3
9479,海島,x aj˨˩˦ t aw˨˩˦,x/j˨˩˦t/w˨˩˦,2,12,3.3333333333333335
9480,海峽,x aj˨˩˦ ɕ a˧˥,x/j˨˩˦ɕ/˧˥,2,10,2.6666666666666665
9481,海拔,x aj˨˩˦ p a˧˥,x/j˨˩˦p/˧˥,2,10,2.6666666666666665
9482,海景,x aj˨˩˦ tɕ i˨˩˦ ŋ,x/j˨˩˦tɕ/˨˩˦ŋ,2,13,3.6666666666666665
9483,海權,x aj˨˩˦ tɕʷ e˧˥ n,x/j˨˩˦tɕʷ/˧˥n,2,13,3.6666666666666665
9484,海水,x aj˨˩˦ ʂ w ej˨˩˦,x/j˨˩˦ʂw/j˨˩˦,2,13,3.6666666666666665
9485,海洋,x aj˨˩˦ j a˧˥ ŋ,x/j˨˩˦j/˧˥ŋ,2,11,3
9486,海浪,x aj˨˩˦ l a˥˩ ŋ,x/j˨˩˦l/˥˩ŋ,2,11,3
9487,海灘,x aj˨˩˦ tʰ a˥ n,x/j˨˩˦tʰ/˥n,2,11,3
9488,海燕,x aj˨˩˦ j e˥˩ n,x/j˨˩˦j/˥˩n,2,11,3
9489,海瓜子,x aj˨˩˦ k w a˥ ts z̩˨˩˦,x/j˨˩˦kw/˥tsz̩˨˩˦,2,17,5
9490,海砂,x aj˨˩˦ ʂ a˥,x/j˨˩˦ʂ/˥,2,9,2.3333333333333335
9491,海端,x aj˨˩˦ t w a˥ n,x/j˨˩˦tw/˥n,2,11,3
9492,海綫,x aj˨˩˦ ɕ e˥˩ n,x/j˨˩˦ɕ/˥˩n,2,11,3
9493,海膽,x aj˨˩˦ t a˨˩˦ n,x/j˨˩˦t/˨˩˦n,2,12,3.3333333333333335
9494,海葵,x aj˨˩˦ kʰ w ej˧˥,x/j˨˩˦kʰw/j˧˥,2,13,3.6666666666666665
9495,海裏,x aj˨˩˦ ʎ i˨˩˦,x/j˨˩˦ʎ/˨˩˦,2,11,3
9496,海角,x aj˨˩˦ tɕ aw˨˩˦,x/j˨˩˦tɕ/w˨˩˦,2,13,3.6666666666666665
9497,海豐,x aj˨˩˦ f o˥ ŋ,x/j˨˩˦f/˥ŋ,2,10,2.6666666666666665
9498,海豚,x aj˨˩˦ tʰ w ə˧˥ n,x/j˨˩˦tʰw/˧˥n,2,13,3.6666666666666665
9499,海路,x aj˨˩˦ l u˥˩,x/j˨˩˦l/˥˩,2,10,2.6666666666666665
