,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
341,acidosis,a s ɪ d əw s ɪ s,/s/d/ws/s,4,9,1.25
342,acids,a s i d z,/s/dz,2,5,1.5
343,ackerman,a k ə m ə n,/k/m/n,3,6,1
344,ackermann,a k ə m a n,/k/m/n,3,6,1
345,acknowledge,a k n ɔ ʎ i dʒ,/kn/ʎ/dʒ,3,8,1.6666666666666667
346,acknowledged,a k n ɔ ʎ i dʒ d,/kn/ʎ/dʒd,3,9,2
347,acknowledgement,a k n ɔ ʎ i dʒ m ɛ n t,/kn/ʎ/dʒm/nt,4,12,2
348,acknowledges,a k n ɔ ʎ i dʒ ɛ z,/kn/ʎ/dʒ/z,4,10,1.5
349,acknowledging,a k n ɔ ʎ i dʒ i ŋ ɡ,/kn/ʎ/dʒ/ŋɡ,4,11,1.75
350,acknowledgment,a ɡ n ɔ ʎ i dʒ m ɛ n t,/ɡn/ʎ/dʒm/nt,4,12,2
351,acme,a k mʲ i,/kmʲ/,2,5,3
352,acne,a c ɲ i,/cɲ/,2,4,2
353,acorn,e kʰ ɔ n,/kʰ/n,2,5,1.5
354,acorns,eː k ɒː n z,/ːk/ːnz,2,7,2.5
355,acosta,ə k ɒ s ʈ ə,/k/sʈ/,3,6,1.5
356,acoustic,a kʰ uː s tʲ i k,/kʰ/ːstʲ/k,3,10,2.3333333333333335
357,acoustically,a kʰ uː s tʲ i k a ʎ i,/kʰ/ːstʲ/k/ʎ/,5,13,2
358,acoustics,a kʰ uː s tʲ i k s,/kʰ/ːstʲ/ks,3,11,2.6666666666666665
359,acquaintance,a kʷ e n t a n s,/kʷ/nt/ns,3,9,2
360,acquaintances,ə k ʋ eː n ʈ ə n s ɪ z,/kʋ/ːnʈ/ns/z,4,12,2
361,acquainted,a kʷ e n t ɛ d,/kʷ/nt/d,3,8,1.6666666666666667
362,acquiesce,a cʷ i ɛ s,/cʷ/s,2,6,1.5
363,acquiescence,a cʷ iː ɛ s ə n s,/cʷ/ː/s/ns,4,10,1.5
364,acquire,a kʷ aj a,/kʷ/j/,3,6,1.5
365,acquired,a kʷ aj a d,/kʷ/j/d,3,7,1.3333333333333333
366,acquires,a kʷ aj a z,/kʷ/j/z,3,7,1.3333333333333333
367,acquiring,a kʷ aj i ɹ i ŋ ɡ,/kʷ/j/ɹ/ŋɡ,4,10,1.5
368,acquisition,a cʷ i z i ʃ ɔ n,/cʷ/z/ʃ/n,4,9,1.25
369,acquisitions,a cʷ i z i ʃ ɔ n z,/cʷ/z/ʃ/nz,4,10,1.5
370,acquittal,a cʷ i t a ɫ,/cʷ/t/ɫ,3,7,1.3333333333333333
371,acquitted,ə cʷ ɪ tʲ ɪ d,/cʷ/tʲ/d,3,8,1.6666666666666667
372,acre,a k a,/k/,2,3,1
373,acreage,e k a ɹ i dʒ,/k/ɹ/dʒ,3,7,1.3333333333333333
374,acres,e k ɛ z,/k/z,2,4,1
375,acrid,a c ɹ i d,/cɹ/d,2,5,1.5
376,acrimonious,a c ɹ ɪ m əw ɲ ɪ ə s,/cɹ/m/wɲ/s,4,11,1.5
377,acrobat,a k ɹ əw b a t,/kɹ/wb/t,3,8,1.6666666666666667
378,acrobatic,æ k ɹ ə b æ tʲ ɪ k,/kɹ/b/tʲ/k,4,10,1.5
379,acrobatics,æ k ɹ ə b æ tʲ ɪ k s,/kɹ/b/tʲ/ks,4,11,1.75
380,acronym,a k ɹ ɔ ɲ i m,/kɹ/ɲ/m,3,7,1.3333333333333333
381,acronyms,a k ɹ ɔ ɲ i m z,/kɹ/ɲ/mz,3,8,1.6666666666666667
382,acropolis,a k ɹ ɔ p ɔ ʎ i s,/kɹ/p/ʎ/s,4,9,1.25
383,across,a k ɹ ɔ s,/kɹ/s,2,5,1.5
384,acrostic,a k ɹ ɔ s tʲ i k,/kɹ/stʲ/k,3,9,2
385,acrylic,a c ɹ i ʎ i k,/cɹ/ʎ/k,3,7,1.3333333333333333
386,act,a k t,/kt,1,3,2
387,acta,a k t ə,/kt/,2,4,2
388,acted,a k t ɛ d,/kt/d,2,5,1.5
389,actin,a k tʲ ɪ n,/ktʲ/n,2,6,2
390,acting,a k tʲ ɪ ŋ,/ktʲ/ŋ,2,6,2
391,action,a c ʃ ɔ n,/cʃ/n,2,5,1.5
392,actionable,æ c ʃ ə n ə b ə ɫ,/cʃ/n/b/ɫ,4,9,1.25
393,actions,a c ʃ ɔ n z,/cʃ/nz,2,6,2
394,activate,a k tʲ i v e t,/ktʲ/v/t,3,8,1.6666666666666667
395,activated,a k tʲ i v e t ɛ d,/ktʲ/v/t/d,4,10,1.5
396,activates,a k ʈʲ ɪ ʋ eː ʈ s,/kʈʲ/ʋ/ːʈs,3,10,2.3333333333333335
397,activating,a k ʈʲ ɪ ʋ eː ʈʲ ɪ ŋ,/kʈʲ/ʋ/ːʈʲ/ŋ,4,12,2
398,activation,a k tʲ i v e ʃ ɔ n,/ktʲ/v/ʃ/n,4,10,1.5
399,activator,a k tʲ i v e t a,/ktʲ/v/t/,4,9,1.6666666666666667
400,active,a k tʲ i v,/ktʲ/v,2,6,2
401,actively,a k tʲ i v ʎ i,/ktʲ/vʎ/,3,8,2.5
402,activision,a k tʲ ɪ v ɪ ʒ ə n,/ktʲ/v/ʒ/n,4,10,1.5
403,activism,a k tʲ ɪ v ɪ z ə m,/ktʲ/v/z/m,4,10,1.5
404,activist,a k tʲ ɪ v ɪ s t,/ktʲ/v/st,3,9,2
405,activists,a k tʲ ɪ v ɪ s t s,/ktʲ/v/sts,3,10,2.3333333333333335
406,activities,a k tʲ ɪ v ɪ tʲ i z,/ktʲ/v/tʲ/z,4,11,1.75
407,activity,a k tʲ ɪ v ə tʲ i,/ktʲ/v/tʲ/,4,10,2
408,acton,a k t ə n,/kt/n,2,5,1.5
409,actor,a k t ɔ,/kt/,2,4,2
410,actors,a k t ɔ z,/kt/z,2,5,1.5
411,actress,a k t ɹ i s,/ktɹ/s,2,6,2
412,actresses,a k ʈ ɹ ɪ s ɪ z,/kʈɹ/s/z,3,8,1.6666666666666667
413,acts,a k s,/ks,1,3,2
414,actual,a k ʈ ʉ ə l,/kʈ/l,2,6,1.5
415,actually,a k ʈ ʉ ə ʎ i,/kʈ/ʎ/,3,7,1.5
416,actuarial,a k ʈ ʉ ɛː ɹ i ə l,/kʈ/ːɹ/l,3,10,1.6666666666666667
417,actuators,a k ʈʲ ʉː eː ʈ ə z,/kʈʲ/ː/ːʈ/z,4,11,1.75
418,acuity,a cʰ uː i tʲ i,/cʰ/ː/tʲ/,4,9,1.6666666666666667
419,acumen,a c ʊ m ə n,/c/m/n,3,6,1
420,acupuncture,a c ʉ p ə ɲ k tʃ ɜ,/c/p/ɲktʃ/,4,10,2
421,acura,a c ʊ ɹ ə,/c/ɹ/,3,5,1
422,acute,a cʰ uː t,/cʰ/ːt,2,6,2
423,acyl,a s ɪ l,/s/l,2,4,1
424,ad,a d,/d,1,2,1
425,ada,e d a,/d/,2,3,1
426,adachi,ə d a tʃ i,/d/tʃ/,3,6,1.5
427,adair,ə d ɛ ɹ,/d/ɹ,2,4,1
428,adalbert,ə d a ɫ b ə t,/d/ɫb/t,3,7,1.3333333333333333
429,adam,a d a m,/d/m,2,4,1
430,adamant,a d a m a n t,/d/m/nt,3,7,1.3333333333333333
431,adamawa,a d a m a w a,/d/m/w/,4,7,1
432,adams,a d a m z,/d/mz,2,5,1.5
433,adamson,æ d ə m s ə n,/d/ms/n,3,7,1.3333333333333333
434,adapt,a d a p t,/d/pt,2,5,1.5
435,adaptable,ə d a p t ə b ə ɫ,/d/pt/b/ɫ,4,9,1.25
436,adaptation,a d a p tʰ e ʃ ɔ n,/d/ptʰ/ʃ/n,4,10,1.5
437,adaptations,a d a p tʰ e ʃ ɔ n z,/d/ptʰ/ʃ/nz,4,11,1.75
438,adapted,a d a p t ɛ d,/d/pt/d,3,7,1.3333333333333333
439,adapter,ə d a p t ə,/d/pt/,3,6,1.5
440,adapters,ə d a p t ə z,/d/pt/z,3,7,1.3333333333333333
441,adapting,a d a p tʲ i ŋ ɡ,/d/ptʲ/ŋɡ,3,9,2
442,adaptive,ə d a p tʲ ɪ v,/d/ptʲ/v,3,8,1.6666666666666667
443,adapts,ə d a p s,/d/ps,2,5,1.5
444,add,a d,/d,1,2,1
445,added,a d ɛ d,/d/d,2,4,1
446,adder,a d ə,/d/,2,3,1
447,adderall,æ d ə ɹ ɑ ɫ,/d/ɹ/ɫ,3,6,1
448,adders,a d ə z,/d/z,2,4,1
449,addict,a dʲ i k t,/dʲ/kt,2,6,2
450,addicted,a dʲ i k t ɛ d,/dʲ/kt/d,3,8,1.6666666666666667
451,addiction,a dʲ i c ʃ ɔ n,/dʲ/cʃ/n,3,8,1.6666666666666667
452,addictions,ə dʲ ɪ c ʃ ə n z,/dʲ/cʃ/nz,3,9,2
453,addictive,a dʲ i k tʲ i v,/dʲ/ktʲ/v,3,9,2
454,addicts,a dʲ ɪ k s,/dʲ/ks,2,6,2
455,adding,a dʲ ɪ ŋ,/dʲ/ŋ,2,5,1.5
456,addington,a dʲ ɪ ŋ t ə n,/dʲ/ŋt/n,3,8,1.6666666666666667
457,addis,a dʲ ɪ s,/dʲ/s,2,5,1.5
458,addison,a dʲ ɪ s ə n,/dʲ/s/n,3,7,1.3333333333333333
459,addition,a dʲ i ʃ ɔ n,/dʲ/ʃ/n,3,7,1.3333333333333333
460,additional,a dʲ i ʃ ɔ n a ɫ,/dʲ/ʃ/n/ɫ,4,9,1.25
461,additionally,a dʲ i ʃ ɔ n a ʎ i,/dʲ/ʃ/n/ʎ/,5,10,1.25
462,additions,a dʲ i ʃ ɔ n z,/dʲ/ʃ/nz,3,8,1.6666666666666667
463,additive,a dʲ i tʲ i v,/dʲ/tʲ/v,3,8,1.6666666666666667
464,additives,a dʲ ɪ tʲ ɪ v z,/dʲ/tʲ/vz,3,9,2
465,address,a d ɹ ɛ s,/dɹ/s,2,5,1.5
466,addressed,a d ɹ ɛ s t,/dɹ/st,2,6,2
467,addresses,a d ɹ ɛ s ɛ z,/dɹ/s/z,3,7,1.3333333333333333
468,addressing,a d ɹ ɛ s i ŋ ɡ,/dɹ/s/ŋɡ,3,8,1.6666666666666667
469,adds,a d z,/dz,1,3,2
470,adductor,a d ɔ k t ɔ,/d/kt/,3,6,1.5
471,ade,e d,/d,1,2,1
472,adel,ə d ɛ ɫ,/d/ɫ,2,4,1
473,adela,a d ə l ə,/d/l/,3,5,1
474,adelaide,a d ə l ej d,/d/l/jd,3,7,1.3333333333333333
475,adele,a d ɛ ɫ,/d/ɫ,2,4,1
476,adeline,a d ə ʎ ɪ n,/d/ʎ/n,3,6,1
477,adelphi,ə d ɛ ɫ fʲ i,/d/ɫfʲ/,3,7,2
478,aden,eː ɖ ə n,/ːɖ/n,2,5,1.5
479,adena,a dʲ ɪ n ə,/dʲ/n/,3,6,1.5
480,adenine,a d ə ɲ iː n,/d/ɲ/ːn,3,7,1.3333333333333333
481,adept,a d ɛ p t,/d/pt,2,5,1.5
482,adequate,a dʲ i kʷ a t,/dʲ/kʷ/t,3,8,1.6666666666666667
483,adequately,a dʲ ɪ kʷ ə tʲ ʎ i,/dʲ/kʷ/tʲʎ/,4,11,2.3333333333333335
484,adhere,a d ç i a,/dç/,2,5,2
485,adhered,a d ç i a d,/dç/d,2,6,1.5
486,adherence,a d ç ɪ ɹ ə n s,/dç/ɹ/ns,3,8,1.6666666666666667
487,adherent,a d ç ɪ ɹ ə n t,/dç/ɹ/nt,3,8,1.6666666666666667
488,adherents,a d ç ɪ ɹ ə n t s,/dç/ɹ/nts,3,9,2
489,adheres,æ d ç ɪ ɹ z,/dç/ɹz,2,6,2
490,adhering,a d ç ɪ ɹ ɪ ŋ,/dç/ɹ/ŋ,3,7,1.3333333333333333
491,adhesion,a d ç iː ʒ ə n,/dç/ːʒ/n,3,8,1.6666666666666667
492,adhesive,a d ç i s i v,/dç/s/v,3,7,1.3333333333333333
493,adi,ɑː dʲ i,/ːdʲ/,2,5,3
494,adidas,a dʲ ɪ d ə s,/dʲ/d/s,3,7,1.3333333333333333
495,adipose,a dʲ ɪ pʰ əw s,/dʲ/pʰ/ws,3,9,2
496,adirondack,a d ə ɹ ɒ n d a k,/d/ɹ/nd/k,4,9,1.25
497,adits,a dʲ i t s,/dʲ/ts,2,6,2
498,aditya,a dʲ ɪ tʲ i ə,/dʲ/tʲ/,3,8,2
499,adjacent,a dʒ e s ɛ n t,/dʒ/s/nt,3,8,1.6666666666666667
500,adjara,a dʒ a ɹ a,/dʒ/ɹ/,3,6,1.5
501,adjective,a dʒ ə k tʲ ɪ v,/dʒ/ktʲ/v,3,9,2
502,adjectives,a dʒ ɛ k ʈ ɪ ʋ z,/dʒ/kʈ/ʋz,3,9,2
503,adjoined,a dʒ ɔj n d,/dʒ/jnd,2,7,2.5
504,adjoining,ɐ dʒ ɔj ɲ ɪ ŋ,/dʒ/jɲ/ŋ,3,8,1.6666666666666667
505,adjoins,a dʒ ɔj n z,/dʒ/jnz,2,7,2.5
506,adjoint,a dʒ ɔj n t,/dʒ/jnt,2,7,2.5
507,adjourn,a dʒ aː n,/dʒ/ːn,2,6,2
508,adjourned,a dʒ aː n d,/dʒ/ːnd,2,7,2.5
509,adjudged,a dʒ ɔ dʒ d,/dʒ/dʒd,2,7,2.5
510,adjudicate,a dʒ u dʲ i cʰ e t,/dʒ/dʲ/cʰ/t,4,11,1.75
511,adjunct,a dʒ ɐ ŋ k t,/dʒ/ŋkt,2,7,2.5
512,adjust,a dʒ ɔ s t,/dʒ/st,2,6,2
513,adjustable,ə dʒ ɐ s t ə b ə ɫ,/dʒ/st/b/ɫ,4,10,1.5
514,adjusted,a dʒ ɔ s t ɛ d,/dʒ/st/d,3,8,1.6666666666666667
515,adjusting,a dʒ ɔ s tʲ i ŋ ɡ,/dʒ/stʲ/ŋɡ,3,10,2.3333333333333335
516,adjustment,a dʒ ɔ s t m ɛ n t,/dʒ/stm/nt,3,10,2.3333333333333335
517,adjustments,ə dʒ ɐ s m ə n t s,/dʒ/sm/nts,3,10,2.3333333333333335
518,adjutant,a dʒ ə t ə n t,/dʒ/t/nt,3,8,1.6666666666666667
519,adler,a d l ə,/dl/,2,4,2
520,admin,a d mʲ i n,/dmʲ/n,2,6,2
521,administer,a d mʲ ɪ n ə s t ə,/dmʲ/n/st/,4,10,2
522,administered,a d mʲ i n a s t a d,/dmʲ/n/st/d,4,11,1.75
523,administering,a d mʲ ɪ n ə s t ə ɹ ɪ ŋ,/dmʲ/n/st/ɹ/ŋ,5,13,1.6
524,administers,a d mʲ ɪ n ə s t ə z,/dmʲ/n/st/z,4,11,1.75
525,administrated,a d mʲ ɪ n ə s t ɹ ej tʲ ɪ d,/dmʲ/n/stɹ/jtʲ/d,5,16,2.2
526,administration,a d mʲ i n i s t ɹ e ʃ ɔ n,/dmʲ/n/stɹ/ʃ/n,5,14,1.8
527,administrations,a d mʲ i n i s t ɹ e ʃ ɔ n z,/dmʲ/n/stɹ/ʃ/nz,5,15,2
528,administrative,a d mʲ i ɲ i s t ɹ a tʲ i v,/dmʲ/ɲ/stɹ/tʲ/v,5,15,2
529,administratively,a d mʲ i ɲ i s t ɹ e tʲ i v ʎ i,/dmʲ/ɲ/stɹ/tʲ/vʎ/,6,17,2.2
530,administrator,a d mʲ i ɲ i s t ɹ e t ɔ,/dmʲ/ɲ/stɹ/t/,5,13,2
531,administrators,a d mʲ i ɲ i s t ɹ e t ɔ z,/dmʲ/ɲ/stɹ/t/z,5,14,1.8
532,admirable,a d ə m ɹ ə b ə ɫ,/d/mɹ/b/ɫ,4,9,1.25
533,admirably,æ d mʲ ɪ ɹ ə bʲ ʎ i,/dmʲ/ɹ/bʲʎ/,4,11,2.3333333333333335
534,admiral,a d m ə ɹ ə ɫ,/dm/ɹ/ɫ,3,7,1.3333333333333333
535,admirals,a d mʲ ɪ ɹ ə ɫ z,/dmʲ/ɹ/ɫz,3,9,2
536,admiralty,a d mʲ i ɹ a ɫ tʰ i,/dmʲ/ɹ/ɫtʰ/,4,11,2.3333333333333335
537,admiration,a d m ə ɹ ej ʃ ə n,/dm/ɹ/jʃ/n,4,10,1.5
538,admire,a d m aj a,/dm/j/,3,6,1.5
539,admired,a d m aj a d,/dm/j/d,3,7,1.3333333333333333
540,admirer,a d m aj ɹ a,/dm/jɹ/,3,7,2
541,admirers,a d m aj ɹ a z,/dm/jɹ/z,3,8,1.6666666666666667
542,admires,æ d m aj ɚ z,/dm/jɚz,2,7,2.5
543,admiring,a d m aj a i ŋ ɡ,/dm/j/ŋɡ,3,9,1.6666666666666667
544,admiringly,ə d m aj ɹ ɪ ɲ ʎ i,/dm/jɹ/ɲʎ/,4,10,2
545,admission,a d mʲ i ʃ ɔ n,/dmʲ/ʃ/n,3,8,1.6666666666666667
546,admissions,a d mʲ i ʃ ɔ n z,/dmʲ/ʃ/nz,3,9,2
547,admit,a d mʲ i t,/dmʲ/t,2,6,2
548,admits,a d mʲ i t s,/dmʲ/ts,2,7,2.5
549,admittance,a d mʲ i t a n s,/dmʲ/t/ns,3,9,2
550,admitted,a d mʲ i t ɛ d,/dmʲ/t/d,3,8,1.6666666666666667
551,admittedly,ə d mʲ ɪ tʲ ɪ d ʎ i,/dmʲ/tʲ/dʎ/,4,11,2.3333333333333335
552,admitting,a d mʲ i tʲ i ŋ ɡ,/dmʲ/tʲ/ŋɡ,3,10,2.3333333333333335
553,admonition,æ d m ɑ ɲ ɪ ʃ ə n,/dm/ɲ/ʃ/n,4,9,1.25
554,adobe,a d o b,/d/b,2,4,1
555,adolescence,a d ə l ɛ s ə n s,/d/l/s/ns,4,9,1.25
556,adolescent,a d ɔ l ɛ s ɛ n t,/d/l/s/nt,4,9,1.25
557,adolescents,a d ə l ɛ s ɛ n t s,/d/l/s/nts,4,10,1.5
558,adolf,a d ɒ ɫ f,/d/ɫf,2,5,1.5
559,adolfo,a d ɒ ɫ f əw,/d/ɫf/w,3,7,1.3333333333333333
560,adolph,a d ɒ ɫ f,/d/ɫf,2,5,1.5
561,adolphus,a d ɒ ɫ f ə s,/d/ɫf/s,3,7,1.3333333333333333
562,adonis,a d ɔ ɲ i s,/d/ɲ/s,3,6,1
563,adopt,a d ɔ p t,/d/pt,2,5,1.5
564,adopted,a d ɔ p t ɛ d,/d/pt/d,3,7,1.3333333333333333
565,adopting,a d ɔ p tʲ i ŋ ɡ,/d/ptʲ/ŋɡ,3,9,2
566,adoption,a d ɔ p ʃ ɔ n,/d/pʃ/n,3,7,1.3333333333333333
567,adoptions,ə d ɑ p ʃ ə n z,/d/pʃ/nz,3,8,1.6666666666666667
568,adoptive,ə d ɑ p tʲ ɪ v,/d/ptʲ/v,3,8,1.6666666666666667
569,adopts,ə d ɑ p s,/d/ps,2,5,1.5
570,adorable,a d ɔ ɹ a b ʊ ɫ,/d/ɹ/b/ɫ,4,8,1
571,adoration,a d ɔ ɹ e ʃ ɔ n,/d/ɹ/ʃ/n,4,8,1
572,adore,a d ɔ,/d/,2,3,1
573,adored,a d ɔ d,/d/d,2,4,1
574,adores,ə d ɒ ɹ z,/d/ɹz,2,5,1.5
575,adorn,a d ɔ n,/d/n,2,4,1
576,adorned,a d ɔ n d,/d/nd,2,5,1.5
577,adornment,ə d ɒ ɹ n m ə n t,/d/ɹnm/nt,3,9,2
578,adrenal,a d ɹ iː n a ɫ,/dɹ/ːn/ɫ,3,8,1.6666666666666667
579,adrenaline,a d ɹ ɛ n a ʎ i n,/dɹ/n/ʎ/n,4,9,1.25
580,adrian,e d ɹ iː a n,/dɹ/ː/n,3,7,1.3333333333333333
581,adriano,eː ɖ ɹ ɪ ə n oː,/ːɖɹ/n/ː,3,9,1.6666666666666667
582,adriatic,e d ɹ i a tʲ i k,/dɹ/tʲ/k,3,9,1.6666666666666667
583,adrienne,a d ɹ i ɛ n,/dɹ/n,2,6,1.5
584,adrift,a d ɹ i f t,/dɹ/ft,2,6,2
585,ads,a d z,/dz,1,3,2
586,adult,a d ɐ ɫ t,/d/ɫt,2,5,1.5
587,adultery,a d ɔ ɫ t ɛ ɹ i,/d/ɫt/ɹ/,4,8,1.3333333333333333
588,adulthood,ə d ɐ ɫ t h ʊ d,/d/ɫth/d,3,8,1.6666666666666667
589,adults,a d ɐ ɫ t s,/d/ɫts,2,6,2
590,advaita,a d v aj t a,/dv/jt/,3,7,2
591,advance,a d v a n s,/dv/ns,2,6,2
592,advanced,a d v a n s t,/dv/nst,2,7,2.5
593,advancement,a d v a n s m ɛ n t,/dv/nsm/nt,3,10,2.3333333333333335
594,advances,a d v a n s ɛ z,/dv/ns/z,3,8,1.6666666666666667
595,advancing,a d v a n s i ŋ ɡ,/dv/ns/ŋɡ,3,9,2
596,advantage,a d v a n t a dʒ,/dv/nt/dʒ,3,9,2
597,advantageous,a d v a n tʰ e dʒ u s,/dv/ntʰ/dʒ/s,4,12,2
598,advantages,a d v a n t a dʒ ɛ z,/dv/nt/dʒ/z,4,11,1.75
599,advent,a d v ə n t,/dv/nt,2,6,2
600,adventist,a d v ɛ n tʲ ɪ s t,/dv/ntʲ/st,3,10,2.3333333333333335
601,adventure,a d v ɛ n tʃ a,/dv/ntʃ/,3,8,2.5
602,adventurer,æ d v ɛ n tʃ ə ɹ ɚ,/dv/ntʃ/ɹɚ,3,10,2.3333333333333335
603,adventurers,æ d v ɛ n tʃ ə ɹ ɚ z,/dv/ntʃ/ɹɚz,3,11,2.6666666666666665
604,adventures,a d v ɛ n tʃ ɛ z,/dv/ntʃ/z,3,9,2
605,adventurous,a d v ɛ n tʃ u ɹ u s,/dv/ntʃ/ɹ/s,4,11,1.75
606,adverb,a d v aː b,/dv/ːb,2,6,2
607,adverbs,a d v aː b z,/dv/ːbz,2,7,2.5
608,adversaries,a d v ə s ɛ ɹ i z,/dv/s/ɹ/z,4,9,1.25
609,adversary,a d v a s a ɹ i,/dv/s/ɹ/,4,8,1.3333333333333333
610,adverse,a d v a s,/dv/s,2,5,1.5
611,adversely,a d v aː s ʎ i,/dv/ːsʎ/,3,8,2.5
612,adversity,a d v aː s i tʲ i,/dv/ːs/tʲ/,4,10,2
613,advert,a d v aː t,/dv/ːt,2,6,2
614,advertise,a d v a tʰ aj z,/dv/tʰ/jz,3,9,2
615,advertised,a d v a tʰ aj z d,/dv/tʰ/jzd,3,10,2.3333333333333335
616,advertisement,a d v a tʰ aj z m ɛ n t,/dv/tʰ/jzm/nt,4,13,2.25
617,advertisements,a d v a tʰ aj z m ɛ n t s,/dv/tʰ/jzm/nts,4,14,2.5
618,advertiser,a d v ə tʰ aj z ə,/dv/tʰ/jz/,4,10,2
619,advertisers,a d v a tʰ aj z a z,/dv/tʰ/jz/z,4,11,1.75
620,advertises,a d v ə tʰ aj z ɪ z,/dv/tʰ/jz/z,4,11,1.75
621,advertising,a d v a tʰ aj z i ŋ ɡ,/dv/tʰ/jz/ŋɡ,4,12,2
622,adverts,a d v aː t s,/dv/ːts,2,7,2.5
623,advice,a d v aj s,/dv/js,2,6,2
624,advisable,a d v aj z a b ʊ ɫ,/dv/jz/b/ɫ,4,10,1.5
625,advise,a d v aj z,/dv/jz,2,6,2
626,advised,a d v aj z d,/dv/jzd,2,7,2.5
627,adviser,a d v aj z a,/dv/jz/,3,7,2
628,advisers,a d v aj z a z,/dv/jz/z,3,8,1.6666666666666667
629,advises,a d v aj z ɛ z,/dv/jz/z,3,8,1.6666666666666667
630,advising,a d v aj z i ŋ ɡ,/dv/jz/ŋɡ,3,9,2
631,advisor,a d v aj z ɔ,/dv/jz/,3,7,2
632,advisors,a d v aj z ɔ z,/dv/jz/z,3,8,1.6666666666666667
633,advisory,a d v aj z ɔ ɹ i,/dv/jz/ɹ/,4,9,1.6666666666666667
634,advocacy,a d v ɔ k a s i,/dv/k/s/,4,8,1.3333333333333333
635,advocate,a d v ɔ cʰ e t,/dv/cʰ/t,3,8,1.6666666666666667
636,advocated,a d v ɔ cʰ e t ɛ d,/dv/cʰ/t/d,4,10,1.5
637,advocates,a d v ɔ cʰ e t s,/dv/cʰ/ts,3,9,2
638,advocating,a d v ɔ cʰ e tʲ i ŋ ɡ,/dv/cʰ/tʲ/ŋɡ,4,12,2
639,aegean,eː ɟ i ə n,/ːɟ/n,2,6,1.5
640,aegina,i dʒ aj n a,/dʒ/jn/,3,7,2
641,aegis,iː dʒ i dʲ iː z,/ːdʒ/dʲ/ːz,3,10,2.3333333333333335
642,aegyptus,iː dʒ ɪ p t ə s,/ːdʒ/pt/s,3,9,2
643,aer,ɛː ɹ ə,/ːɹ/,2,4,2
644,aerial,e ɛ ɹ i a ɫ,/ɹ/ɫ,2,6,1
645,aerials,ɛː ɹ ɪ ə l z,/ːɹ/lz,2,7,2
646,aero,ɛ ɹ ow,/ɹ/w,2,4,1
647,aerobic,a ɹ o bʲ i k,/ɹ/bʲ/k,3,7,1.3333333333333333
648,aerobics,a ɹ o bʲ i k s,/ɹ/bʲ/ks,3,8,1.6666666666666667
649,aerodrome,ɛ ɹ ow d ɹ ow m,/ɹ/wdɹ/wm,3,9,2
650,aerodynamic,ɛ ɹ ow d aj ɲ æ mʲ ɪ k,/ɹ/wd/jɲ/mʲ/k,5,13,1.6
651,aerodynamics,ɛ ɹ ow d aj ɲ æ mʲ ɪ k s,/ɹ/wd/jɲ/mʲ/ks,5,14,1.8
652,aeroflot,ɛː ɹ ə f l ɒ t,/ːɹ/fl/t,3,8,1.6666666666666667
653,aeronautical,ɛ ɹ ə n ɒː tʲ ɪ k ə ɫ,/ɹ/n/ːtʲ/k/ɫ,5,12,1.4
654,aeronautics,ɛ ɹ ə n ɒ tʲ ɪ k s,/ɹ/n/tʲ/ks,4,10,1.5
655,aeroplane,ɛ ɹ ə p l ej n,/ɹ/pl/jn,3,8,1.6666666666666667
656,aeroplanes,ɛ ɹ ə p l ej n z,/ɹ/pl/jnz,3,9,2
657,aerosmith,ɛ ɹ ə s mʲ ɪ θ,/ɹ/smʲ/θ,3,8,1.6666666666666667
658,aerosol,ɛ ɹ ə s ɒ ɫ,/ɹ/s/ɫ,3,6,1
659,aerosols,ɛː ɹ ə s ɒ l z,/ːɹ/s/lz,3,8,1.6666666666666667
660,aerospace,ɛ ɹ ə s p ej s,/ɹ/sp/js,3,8,1.6666666666666667
661,aesthetic,ɛ s t̪ ɛ ʈʲ ɪ k,/st̪/ʈʲ/k,3,9,2
662,aesthetically,ɛ s t̪ ɛ ʈʲ ɪ c ʎ i,/st̪/ʈʲ/cʎ/,4,11,2.3333333333333335
663,aesthetics,ɛ s t̪ ɛ ʈʲ ɪ k s,/st̪/ʈʲ/ks,3,10,2.3333333333333335
664,afar,a f a,/f/,2,3,1
665,affair,a f ɛː,/f/ː,2,4,1
666,affairs,a f ɛː z,/f/ːz,2,5,1.5
667,affect,a f ɛ k t,/f/kt,2,5,1.5
668,affected,a f ɛ k t ɛ d,/f/kt/d,3,7,1.3333333333333333
669,affecting,a f ɛ k tʲ i ŋ ɡ,/f/ktʲ/ŋɡ,3,9,2
670,affection,a f ɛ c ʃ ɔ n,/f/cʃ/n,3,7,1.3333333333333333
671,affectionate,a f ɛ c ʃ ɔ n a t,/f/cʃ/n/t,4,9,1.25
672,affectionately,a f ɛ c ʃ ɔ n a t ʎ i,/f/cʃ/n/tʎ/,5,11,1.5
673,affections,a f ɛ c ʃ ɔ n z,/f/cʃ/nz,3,8,1.6666666666666667
674,affects,a f ɛ k s,/f/ks,2,5,1.5
675,affiliate,a fʲ i ʎ i e t,/fʲ/ʎ/t,3,8,1.3333333333333333
676,affiliated,a fʲ i ʎ i e t ɛ d,/fʲ/ʎ/t/d,4,10,1.25
