,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
362,acervo,a s ɛ x v u,/s/xv/,3,6,1.5
363,acesa,a s ɛ z ɐ,/s/z/,3,5,1
364,acesas,a s e z ɐ s,/s/z/s,3,6,1
365,aceso,a s e z u,/s/z/,3,5,1
366,acessados,a s e s a d u s,/s/s/d/s,4,8,1
367,acessam,a s e s ɐ̃ w̃,/s/s/̃w̃,3,8,1.6666666666666667
368,acessar,a s e s a x,/s/s/x,3,6,1
369,acesse,a s ɛ s i,/s/s/,3,5,1
370,acessivelmente,a s e s i v e w m ẽ tʃ i,/s/s/v/wm/̃tʃ/,6,14,1.6
371,acesso,a s ɛ s u,/s/s/,3,5,1
372,acessos,a s e s u s,/s/s/s,3,6,1
373,acessou,a s e s o w,/s/s/w,3,6,1
374,acessíveis,a s e s i v e j s,/s/s/v/js,4,9,1.25
375,acessível,a s e s i v e w,/s/s/v/w,4,8,1
376,acessória,a s e s ɔ ɾ j ɐ,/s/s/ɾj/,4,8,1.3333333333333333
377,acessórias,a s e s ɔ ɾ i ɐ s,/s/s/ɾ/s,4,9,1
378,acessório,a s e s ɔ ɾ j u,/s/s/ɾj/,4,8,1.3333333333333333
379,acessórios,a s e s ɔ ɾ j u s,/s/s/ɾj/s,4,9,1.25
380,acha,a ʃ a,/ʃ/,2,3,1
381,acha,a ʃ ɐ,/ʃ/,2,3,1
382,achado,a ʃ a d u,/ʃ/d/,3,5,1
383,acham,a ʃ ɐ̃,/ʃ/̃,2,4,1
384,achamos,a ʃ m u s,/ʃm/s,2,5,1.5
385,achaparrado,a ʃ a p a x a d u,/ʃ/p/x/d/,5,9,1
386,achaparrar,a ʃ a p a x a ɾ,/ʃ/p/x/ɾ,4,8,1
387,achaque,a ʃ a c i,/ʃ/c/,3,5,1
388,achar,a ʃ a x,/ʃ/x,2,4,1
389,acharam,a ʃ a ɾ ɐ̃ w̃,/ʃ/ɾ/̃w̃,3,8,1.6666666666666667
390,achará,a ʃ a ɾ a,/ʃ/ɾ/,3,5,1
391,achasse,a ʃ a s i,/ʃ/s/,3,5,1
392,achatado,a ʃ a t a d u,/ʃ/t/d/,4,7,1
393,ache,a ʃ i,/ʃ/,2,3,1
394,achegar,a ʃ e ɡ a x,/ʃ/ɡ/x,3,6,1
395,achei,a ʃ e j,/ʃ/j,2,4,1
396,achismo,a ʃ i z m u,/ʃ/zm/,3,6,1.5
397,acho,a ʃ u,/ʃ/,2,3,1
398,achou,a ʃ o w,/ʃ/w,2,4,1
399,acid,a s i dʒ,/s/dʒ,2,5,1.5
400,acidentado,a s i d ẽ t a d u,/s/d/̃t/d/,5,10,1.25
401,acidental,a s i d ẽ t a w,/s/d/̃t/w,4,9,1.25
402,acidentalmente,a s i d ẽ t a w m ẽ tʃ i,/s/d/̃t/wm/̃tʃ/,6,15,1.8
403,acidente,a s i d ẽ tʃ i,/s/d/̃tʃ/,4,9,1.6666666666666667
404,acidentes,a s i d ẽ tʃ i s,/s/d/̃tʃ/s,4,10,1.5
405,acima,a s i m ɐ,/s/m/,3,5,1
406,acinzentada,a s ĩ z ẽ t a d ɐ,/s/̃z/̃t/d/,5,11,1.5
407,aciona,a s j o n a,/sj/n/,3,6,1.5
408,acionada,a s j o n a d ɐ,/sj/n/d/,4,8,1.3333333333333333
409,acionados,a s j o n a d u s,/sj/n/d/s,4,9,1.25
410,acionar,a s j o n a x,/sj/n/x,3,7,1.3333333333333333
411,acione,a s i u ɲ i,/s/ɲ/,3,6,1
412,acionistas,a s i o ɲ i s t ɐ s,/s/ɲ/st/s,4,10,1.25
413,acirrada,a s i x a d ɐ,/s/x/d/,4,7,1
414,acirrava,a s i x a v ɐ,/s/x/v/,4,7,1
415,aclamada,a k l ɐ m a d ɐ,/kl/m/d/,4,8,1.3333333333333333
416,aclamado,a k l ɐ m a d u,/kl/m/d/,4,8,1.3333333333333333
417,aclamação,a k l ɐ m a s ɐ̃ w̃,/kl/m/s/̃w̃,4,11,1.75
418,acm,a s e e m i,/s/m/,3,6,1
419,acodo,a k o d u,/k/d/,3,5,1
420,acolhe,a k o ʎ,/k/ʎ,2,4,1
421,acolher,a k o ʎ e ɾ,/k/ʎ/ɾ,3,6,1
422,acolheu,a k o ʎ e w,/k/ʎ/w,3,6,1
423,acolhimento,a k o ʎ i m ẽ t u,/k/ʎ/m/̃t/,5,10,1.25
424,acomete,a k o m ɛ tʃ i,/k/m/tʃ/,4,8,1.3333333333333333
425,acometeu,a k o m e t e w,/k/m/t/w,4,8,1
426,acomodado,a k o m o d a d u,/k/m/d/d/,5,9,1
427,acomodar,a k o m o d a x,/k/m/d/x,4,8,1
428,acomodou,a k o m o d o w,/k/m/d/w,4,8,1
429,acompanha,a k õ p ɐ̃ j̃ ɐ,/k/̃p/̃j̃/,4,10,2
430,acompanhada,a k õ p ɐ̃ j̃ a d ɐ,/k/̃p/̃j̃/d/,5,12,1.75
431,acompanhadas,a k õ p ɐ̃ j̃ a d ɐ s,/k/̃p/̃j̃/d/s,5,13,1.6
432,acompanhado,a k õ p ɐ̃ j̃ a d u,/k/̃p/̃j̃/d/,5,12,1.75
433,acompanhados,a k õ p ɐ̃ j̃ a d u s,/k/̃p/̃j̃/d/s,5,13,1.6
434,acompanham,a k õ p ɐ̃ j̃ ɐ̃ w̃,/k/̃p/̃j̃/̃w̃,4,13,2.25
435,acompanhamento,a k õ p ɐ̃ j̃ a m ẽ t u,/k/̃p/̃j̃/m/̃t/,6,15,1.8
436,acompanhando,a k õ p ɐ̃ j̃ ɐ̃ d u,/k/̃p/̃j̃/̃d/,5,13,2
437,acompanhantes,a k õ p ɐ̃ j̃ ɐ̃ tʃ i s,/k/̃p/̃j̃/̃tʃ/s,5,15,2
438,acompanhar,a k õ p ɐ̃ j̃ a x,/k/̃p/̃j̃/x,4,11,1.75
439,acompanharam,a k õ p ɐ̃ j̃ a ɾ ɐ̃ w̃,/k/̃p/̃j̃/ɾ/̃w̃,5,15,2
440,acompanhará,a k õ p ɐ̃ j̃ a ɾ a,/k/̃p/̃j̃/ɾ/,5,12,1.75
441,acompanharão,a k õ p ɐ̃ j̃ a ɾ ɐ̃ w̃,/k/̃p/̃j̃/ɾ/̃w̃,5,15,2
442,acompanhava,a k õ p ɐ̃ j̃ a v ɐ,/k/̃p/̃j̃/v/,5,12,1.75
443,acompanhavam,a k õ p ɐ̃ j̃ a v ɐ̃ w̃,/k/̃p/̃j̃/v/̃w̃,5,15,2
444,acompanhe,a k õ p ɐ̃ j̃ i,/k/̃p/̃j̃/,4,10,2
445,acompanhem,a k õ p ɐ̃ j̃ ẽ j̃,/k/̃p/̃j̃/̃j̃,4,13,2.25
446,acompanhou,a k õ p ɐ̃ j̃ o w,/k/̃p/̃j̃/w,4,11,1.75
447,acompanhá,a k õ p ɐ̃ j̃ a,/k/̃p/̃j̃/,4,10,2
448,aconchegados,a k õ ʃ e ɡ a d u s,/k/̃ʃ/ɡ/d/s,5,11,1.2
449,aconchegar,a k õ ʃ e ɡ a x,/k/̃ʃ/ɡ/x,4,9,1.25
450,acondicionamento,a k õ dʒ i s j o n a m ẽ t u,/k/̃dʒ/sj/n/m/̃t/,7,17,1.6666666666666667
451,aconselha,a k õ s e ʎ ɐ,/k/̃s/ʎ/,4,8,1.3333333333333333
452,aconselhados,a k õ s e ʎ a d u s,/k/̃s/ʎ/d/s,5,11,1.2
453,aconselhamento,a k õ s e ʎ a m ẽ t u,/k/̃s/ʎ/m/̃t/,6,13,1.4
454,aconselhamos,a k õ s e ʎ ɐ m u s,/k/̃s/ʎ/m/s,5,11,1.2
455,aconselhando,a k õ s e ʎ ɐ̃ d u,/k/̃s/ʎ/̃d/,5,11,1.5
456,aconselhar,a k õ s e ʎ a x,/k/̃s/ʎ/x,4,9,1.25
457,aconselhou,a k õ s e ʎ o w,/k/̃s/ʎ/w,4,9,1.25
458,aconselhá,a k õ s e ʎ a,/k/̃s/ʎ/,4,8,1.3333333333333333
459,aconselhável,a k õ s e ʎ a v e w,/k/̃s/ʎ/v/w,5,11,1.2
460,acontece,a k õ t e s i,/k/̃t/s/,4,8,1.3333333333333333
461,acontecem,a k õ t e s ẽ j̃,/k/̃t/s/̃j̃,4,11,1.75
462,acontecendo,a k õ t e s ẽ d u,/k/̃t/s/̃d/,5,11,1.5
463,acontecer,a k õ t e s e x,/k/̃t/s/x,4,9,1.25
464,acontecer,a k õ t e s e ɾ,/k/̃t/s/ɾ,4,9,1.25
465,aconteceram,a k õ t e s e ɾ ɐ̃ w̃,/k/̃t/s/ɾ/̃w̃,5,13,1.6
466,acontecerem,a k õ t e s e ɾ ẽ j̃,/k/̃t/s/ɾ/̃j̃,5,13,1.6
467,aconteceria,a k õ t e s e ɾ i ɐ,/k/̃t/s/ɾ/,5,11,1.25
468,acontecerá,a k õ t e s e ɾ a,/k/̃t/s/ɾ/,5,10,1.25
469,acontecerão,a k õ t e s e ɾ ɐ̃ w̃,/k/̃t/s/ɾ/̃w̃,5,13,1.6
470,acontecesse,a k õ t e s e s i,/k/̃t/s/s/,5,10,1.25
471,aconteceu,a k õ t e s e w,/k/̃t/s/w,4,9,1.25
472,acontecido,a k õ t e s i d u,/k/̃t/s/d/,5,10,1.25
473,acontecimento,a k õ t e s i m ẽ t u,/k/̃t/s/m/̃t/,6,13,1.4
474,acontecimentos,a k õ t e s i m ẽ t u s,/k/̃t/s/m/̃t/s,6,14,1.3333333333333333
475,aconteça,a k õ t e s ɐ,/k/̃t/s/,4,8,1.3333333333333333
476,aconteçam,a k õ t e s ɐ̃ w̃,/k/̃t/s/̃w̃,4,11,1.75
477,acopiara,a k o p i a ɾ ɐ,/k/p/ɾ/,4,8,1
478,acorda,a k ɔ x d ɐ,/k/xd/,3,6,1.5
479,acordada,a k ɔ x d a d ɐ,/k/xd/d/,4,8,1.3333333333333333
480,acordadas,a k ɔ x d a d ɐ s,/k/xd/d/s,4,9,1.25
481,acordando,a k ɔ x d ɐ̃ d u,/k/xd/̃d/,4,9,1.6666666666666667
482,acordar,a k o x d a x,/k/xd/x,3,7,1.3333333333333333
483,acordaram,a k o x d a ɾ ɐ̃ w̃,/k/xd/ɾ/̃w̃,4,11,1.75
484,acordaria,a k o x d a ɾ i ɐ,/k/xd/ɾ/,4,9,1.3333333333333333
485,acorde,a k ɔ x dʒ i,/k/xdʒ/,3,7,2
486,acordei,a k ɔ x d e j,/k/xd/j,3,7,1.3333333333333333
487,acordeão,a k o x d e ɐ̃ w̃,/k/xd/̃w̃,3,10,2
488,acordeões,a k ɔ x d õ j̃ s,/k/xd/̃j̃s,3,10,2.3333333333333335
489,acordo,a k o x d u,/k/xd/,3,6,1.5
490,acordo,a k ɔ x d u,/k/xd/,3,6,1.5
491,acordos,a k ɔ x d u s,/k/xd/s,3,7,1.3333333333333333
492,acordou,a k o x d o w,/k/xd/w,3,7,1.3333333333333333
493,acordá,a k ɔ x d a,/k/xd/,3,6,1.5
494,acorizal,a k o ɾ i z a w,/k/ɾ/z/w,4,8,1
495,acorrentado,a k o x ẽ t a d u,/k/x/̃t/d/,5,10,1.25
496,acorreu,a k o x e w,/k/x/w,3,6,1
497,acosta,a k o s t a,/k/st/,3,6,1.5
498,acostar,a k o s t a x,/k/st/x,3,7,1.3333333333333333
499,acostuma,a k o s t u m ɐ,/k/st/m/,4,8,1.3333333333333333
500,acostumada,a k o s t u m a d ɐ,/k/st/m/d/,5,10,1.25
501,acostumado,a k o s t u m a d u,/k/st/m/d/,5,10,1.25
502,acostumados,a k o s t u m a d u s,/k/st/m/d/s,5,11,1.2
503,acostumando,a k o s t u m ɐ̃ d u,/k/st/m/̃d/,5,11,1.5
504,acostumar,a k o s t u m a x,/k/st/m/x,4,9,1.25
505,acostumara,a k o s t u m a ɾ a,/k/st/m/ɾ/,5,10,1.25
506,acostumaram,a k o s t u m a ɾ ɐ̃ w̃,/k/st/m/ɾ/̃w̃,5,13,1.6
507,acotovelam,a k o t o v e l ɐ̃ w̃,/k/t/v/l/̃w̃,5,12,1.4
508,acovardar,a k o v a x d a x,/k/v/xd/x,4,9,1.25
509,acre,a k ɾ e,/kɾ/,2,4,2
510,acre,a k ɾ i,/kɾ/,2,4,2
511,acrecentou,a k ɾ e s ẽ t o w,/kɾ/s/̃t/w,4,10,1.5
512,acredita,a k ɾ e dʒ i t ɐ,/kɾ/dʒ/t/,4,9,1.6666666666666667
513,acreditado,a k ɾ e dʒ i t a d u,/kɾ/dʒ/t/d/,5,11,1.5
514,acreditam,a k ɾ e dʒ i t ɐ̃ w̃,/kɾ/dʒ/t/̃w̃,4,12,2
515,acreditamos,a k ɾ e dʒ i t ɐ m u s,/kɾ/dʒ/t/m/s,5,12,1.4
516,acreditando,a k ɾ e dʒ i t ɐ̃ d u,/kɾ/dʒ/t/̃d/,5,12,1.75
517,acreditar,a k ɾ e dʒ i t a x,/kɾ/dʒ/t/x,4,10,1.5
518,acreditaremos,a k ɾ e dʒ i t a ɾ e m u s,/kɾ/dʒ/t/ɾ/m/s,6,14,1.3333333333333333
519,acreditaria,a k ɾ e dʒ i t a ɾ i ɐ,/kɾ/dʒ/t/ɾ/,5,12,1.5
520,acreditava,a k ɾ e dʒ i t a v ɐ,/kɾ/dʒ/t/v/,5,11,1.5
521,acreditação,a k ɾ e dʒ i t a s ɐ̃ w̃,/kɾ/dʒ/t/s/̃w̃,5,14,1.8
522,acredite,a k ɾ e dʒ i tʃ i,/kɾ/dʒ/tʃ/,4,10,2
523,acredito,a k ɾ e dʒ i t u,/kɾ/dʒ/t/,4,9,1.6666666666666667
524,acreditou,a k ɾ e dʒ i t o w,/kɾ/dʒ/t/w,4,10,1.5
525,acrelândia,a k ɾ e l ɐ̃ dʒ j ɐ,/kɾ/l/̃dʒj/,4,11,2.3333333333333335
526,acres,a k ɾ i s,/kɾ/s,2,5,1.5
527,acrescenta,a k ɾ e s ẽ t a,/kɾ/s/̃t/,4,9,1.6666666666666667
528,acrescentado,a k ɾ e s ẽ t a d u,/kɾ/s/̃t/d/,5,11,1.5
529,acrescentando,a k ɾ e s ẽ t ɐ̃ d u,/kɾ/s/̃t/̃d/,5,12,1.75
530,acrescentar,a k ɾ e s ẽ t a x,/kɾ/s/̃t/x,4,10,1.5
531,acrescentaram,a k ɾ e s ẽ t a ɾ ɐ̃ w̃,/kɾ/s/̃t/ɾ/̃w̃,5,14,1.8
532,acrescentou,a k ɾ e s ẽ t o w,/kɾ/s/̃t/w,4,10,1.5
533,acresentava,a k ɾ e z ẽ t a v ɐ,/kɾ/z/̃t/v/,5,11,1.5
534,acreúna,a k ɾ e u n ɐ,/kɾ/n/,3,7,1.5
535,acrobata,a k ɾ o b a t ɐ,/kɾ/b/t/,4,8,1.3333333333333333
536,acrobatas,a k ɾ o b a t ɐ s,/kɾ/b/t/s,4,9,1.25
537,acrograma,a k ɾ o ɡ ɾ ɐ̃ m ɐ,/kɾ/ɡɾ/̃m/,4,10,2
538,acréscimo,a k ɾ ɛ s i m u,/kɾ/s/m/,4,8,1.3333333333333333
539,acrópole,a k ɾ ɔ p o ʎ i,/kɾ/p/ʎ/,4,8,1.3333333333333333
540,acrônimo,a k ɾ o ɲ i m u,/kɾ/ɲ/m/,4,8,1.3333333333333333
541,action,a k t e j ʃ õ,/kt/jʃ/̃,3,8,1.6666666666666667
542,activo,a c i tʃ i v u,/c/tʃ/v/,4,8,1.3333333333333333
543,actualizada,a k t u a ʎ i z a d ɐ,/kt/ʎ/z/d/,5,11,1.25
544,actualmente,a k t u a w m ẽ tʃ i,/kt/wm/̃tʃ/,4,12,2.3333333333333335
545,acuado,a k u a d u,/k/d/,3,6,1
546,acudiram,a k u dʒ i ɾ ɐ̃ w̃,/k/dʒ/ɾ/̃w̃,4,11,1.75
547,acuidade,a k u i d a dʒ i,/k/d/dʒ/,4,9,1.3333333333333333
548,aculturado,a k u w t u ɾ a d u,/k/wt/ɾ/d/,5,10,1.25
549,aculturados,a k u w t u ɾ a d u s,/k/wt/ɾ/d/s,5,11,1.2
550,acumula,a k u m u l ɐ,/k/m/l/,4,7,1
551,acumulada,a k u m u l a d ɐ,/k/m/l/d/,5,9,1
552,acumuladas,a k u m u l a d ɐ s,/k/m/l/d/s,5,10,1
553,acumulam,a k u m u l ɐ̃ w̃,/k/m/l/̃w̃,4,10,1.5
554,acumular,a k u m u l a x,/k/m/l/x,4,8,1
555,acumularão,a k u m u l a ɾ ɐ̃ w̃,/k/m/l/ɾ/̃w̃,5,12,1.4
556,acumulou,a k u m u l o w,/k/m/l/w,4,8,1
557,acupuntura,a k u p ũ t u ɾ ɐ,/k/p/̃t/ɾ/,5,10,1.25
558,acurada,a k u ɾ a d ɐ,/k/ɾ/d/,4,7,1
559,acurácia,a k u ɾ a s j a,/k/ɾ/sj/,4,8,1.3333333333333333
560,acusa,a k u z ɐ,/k/z/,3,5,1
561,acusada,a k u z a d ɐ,/k/z/d/,4,7,1
562,acusadas,a k u z a d ɐ s,/k/z/d/s,4,8,1
563,acusado,a k u z a d u,/k/z/d/,4,7,1
564,acusados,a k u z a d u s,/k/z/d/s,4,8,1
565,acusam,a k u z ɐ̃ w̃,/k/z/̃w̃,3,8,1.6666666666666667
566,acusando,a k u z ɐ̃ d u,/k/z/̃d/,4,8,1.3333333333333333
567,acusava,a k u z a v ɐ,/k/z/v/,4,7,1
568,acusação,a k u z ɐ s ɐ̃ w̃,/k/z/s/̃w̃,4,10,1.5
569,acusações,a k u z a s õ j̃ s,/k/z/s/̃j̃s,4,11,1.75
570,acusou,a k u z o w,/k/z/w,3,6,1
571,acusticamente,a k u s t i k ɐ m ẽ tʃ i,/k/st/k/m/̃tʃ/,6,14,1.6
572,acusção,a k u z s ɐ̃ w̃,/k/zs/̃w̃,3,9,2
573,acácia,a k a s j ɐ,/k/sj/,3,6,1.5
574,acádia,a k a dʒ i ɐ,/k/dʒ/,3,7,1.5
575,acústica,a k u s tʃ i k ɐ,/k/stʃ/k/,4,9,1.6666666666666667
576,acústico,a k u s tʃ i k u,/k/stʃ/k/,4,9,1.6666666666666667
577,adacy,a d a s i,/d/s/,3,5,1
578,adad,a d a dʒ,/d/dʒ,2,5,1.5
579,adaga,a d a ɡ ɐ,/d/ɡ/,3,5,1
580,adalberto,ɐ d a w b ɛ x t u,/d/wb/xt/,4,9,1.6666666666666667
581,adalgiza,ɐ d a w ʒ i z ɐ,/d/wʒ/z/,4,8,1.3333333333333333
582,adam,a d ɐ̃ w̃,/d/̃w̃,2,6,2
583,adamantina,a d ɐ m ɐ̃ tʃ i n a,/d/m/̃tʃ/n/,5,11,1.5
584,adamastor,a d ɐ m a s t o x,/d/m/st/x,4,9,1.25
585,adams,a d ɐ m ʃ,/d/mʃ,2,5,1.5
586,adaptabilidade,a d a p t a b i ʎ i d a dʒ i,/d/pt/b/ʎ/d/dʒ/,7,15,1.3333333333333333
587,adaptada,a d a p t a d ɐ,/d/pt/d/,4,8,1.3333333333333333
588,adaptados,a d a p t a d u s,/d/pt/d/s,4,9,1.25
589,adaptam,a d a p t ɐ̃ w̃,/d/pt/̃w̃,3,9,2
590,adaptar,a d a p t a x,/d/pt/x,3,7,1.3333333333333333
591,adaptaram,a d a p t a ɾ ɐ̃ w̃,/d/pt/ɾ/̃w̃,4,11,1.75
592,adaptativo,a d a p t a tʃ i v u,/d/pt/tʃ/v/,5,11,1.5
593,adaptação,a d a p i t a s ɐ̃ w̃,/d/p/t/s/̃w̃,5,12,1.4
594,adaptações,a d a p t a s õ j̃ s,/d/pt/s/̃j̃s,4,12,2
595,adapte,a d a p t i,/d/pt/,3,6,1.5
596,adaptá,a d a p t a,/d/pt/,3,6,1.5
597,adaptáveis,a d a p t a v e j s,/d/pt/v/js,4,10,1.5
598,adaílton,ɐ d i w t õ,/d/wt/̃,3,7,1.3333333333333333
599,adden,a dʒ i d ẽ j̃,/dʒ/d/̃j̃,3,9,2
600,adeblair,a d e b l a i x,/d/bl/x,3,8,1.3333333333333333
601,adegilson,a d e ʒ i w s õ,/d/ʒ/ws/̃,4,9,1.25
602,adeildes,a d e j dʒ i s,/d/jdʒ/s,3,8,1.6666666666666667
603,adelaide,a d ɛ l a i dʒ i,/d/l/dʒ/,4,9,1.3333333333333333
604,adelmo,a d ɛ w m u,/d/wm/,3,6,1.5
605,adelo,a d ɛ l u,/d/l/,3,5,1
606,adelson,a d ɛ w s õ,/d/ws/̃,3,7,1.3333333333333333
607,adelziro,a d l z i ɾ u,/dlz/ɾ/,3,7,2
608,adelândia,a d l ɐ̃ dʒ j ɐ,/dl/̃dʒj/,3,9,3
609,adem,a d ẽ j̃,/d/̃j̃,2,6,2
610,ademais,a d e m a j s,/d/m/js,3,7,1.3333333333333333
611,ademir,a d e m i x,/d/m/x,3,6,1
612,ademitiu,a d e m i tʃ i w,/d/m/tʃ/w,4,9,1.25
613,aden,a d ẽ j̃,/d/̃j̃,2,6,2
614,adentrar,a d ẽ t ɾ a x,/d/̃tɾ/x,3,8,1.6666666666666667
615,adentro,a d ẽ t ɾ u,/d/̃tɾ/,3,7,2
616,adenílson,a d e ɲ i ɛ w s õ,/d/ɲ/ws/̃,4,10,1.25
617,adeptos,a d e p t u s,/d/pt/s,3,7,1.3333333333333333
618,adequada,a d e k w a d ɐ,/d/kw/d/,4,8,1.3333333333333333
619,adequadamente,a d e k w a d a m ẽ tʃ i,/d/kw/d/m/̃tʃ/,6,14,1.6
620,adequadas,a d e k w a d ɐ s,/d/kw/d/s,4,9,1.25
621,adequado,a d e k w a d u,/d/kw/d/,4,8,1.3333333333333333
622,adequados,a d e k w a d u s,/d/kw/d/s,4,9,1.25
623,adequar,a d e k w a x,/d/kw/x,3,7,1.3333333333333333
624,adequação,a d e k w a s ɐ̃ w̃,/d/kw/s/̃w̃,4,11,1.75
625,aderidas,a d e ɾ i d ɐ s,/d/ɾ/d/s,4,8,1
626,aderindo,a d e ɾ ĩ d u,/d/ɾ/̃d/,4,8,1.3333333333333333
627,aderir,a d e ɾ i x,/d/ɾ/x,3,6,1
628,aderirem,a d e ɾ i x ẽ j̃,/d/ɾ/x/̃j̃,4,10,1.5
629,aderiu,a d e ɾ i w,/d/ɾ/w,3,6,1
630,aderência,a d e ɾ ẽ s i a,/d/ɾ/̃s/,4,9,1.3333333333333333
631,aderência,a d e ɾ ẽ s i ɐ,/d/ɾ/̃s/,4,9,1.3333333333333333
632,aderência,a d e ɾ ẽ s j a,/d/ɾ/̃sj/,4,9,1.6666666666666667
633,adesivo,a d e z i v u,/d/z/v/,4,7,1
634,adestramento,a d ɛ s t ɾ ɐ m ẽ t u,/d/stɾ/m/̃t/,5,12,1.75
635,adesão,a d e z ɐ̃ w̃,/d/z/̃w̃,3,8,1.6666666666666667
636,adesões,a d e z õ j̃ s,/d/z/̃j̃s,3,9,2
637,adeus,a d e w s,/d/ws,2,5,1.5
638,adeus,a d e w ʃ,/d/wʃ,2,5,1.5
639,adeusinho,a d e w z ĩ j̃ u,/d/wz/̃j̃/,4,10,2
640,adia,a dʒ i a,/dʒ/,2,5,2
641,adia,a dʒ i ɐ,/dʒ/,2,5,2
642,adiada,a dʒ i a d ɐ,/dʒ/d/,3,7,1.5
643,adiado,a dʒ i a d u,/dʒ/d/,3,7,1.5
644,adiamento,a dʒ i a m ẽ t u,/dʒ/m/̃t/,4,10,1.6666666666666667
645,adianta,a dʒ i ɐ̃ t ɐ,/dʒ/̃t/,3,8,2
646,adiantada,a dʒ i ɐ̃ t a d ɐ,/dʒ/̃t/d/,4,10,1.6666666666666667
647,adiantado,a dʒ i ɐ̃ t a d u,/dʒ/̃t/d/,4,10,1.6666666666666667
648,adiantamento,a dʒ i ɐ̃ t a m ẽ t u,/dʒ/̃t/m/̃t/,5,13,1.75
649,adiantando,a dʒ i ɐ̃ t ɐ̃ d u,/dʒ/̃t/̃d/,4,11,2
650,adiantar,a dʒ i ɐ̃ t a x,/dʒ/̃t/x,3,9,1.6666666666666667
651,adiante,a dʒ i ɐ̃ tʃ i,/dʒ/̃tʃ/,3,9,2.5
652,adiantou,a dʒ i ɐ̃ t o w,/dʒ/̃t/w,3,9,1.6666666666666667
653,adiar,a dʒ i a x,/dʒ/x,2,6,1.5
654,adiaram,a dʒ i a ɾ ɐ̃ w̃,/dʒ/ɾ/̃w̃,3,10,2
655,adiará,a dʒ i a ɾ a,/dʒ/ɾ/,3,7,1.5
656,adiciona,a dʒ i s i o n ɐ,/dʒ/s/n/,4,9,1.3333333333333333
657,adicionada,a dʒ i s i o n a d ɐ,/dʒ/s/n/d/,5,11,1.25
658,adicionadas,a dʒ i s i o n a d ɐ s,/dʒ/s/n/d/s,5,12,1.2
659,adicionado,a dʒ i s i o n a d u,/dʒ/s/n/d/,5,11,1.25
660,adicionados,a dʒ i s i o n a d u s,/dʒ/s/n/d/s,5,12,1.2
661,adicionais,a dʒ i s i o n a j s,/dʒ/s/n/js,4,11,1.5
662,adicional,a dʒ i s j o n a w,/dʒ/sj/n/w,4,10,1.5
663,adicionam,a dʒ i s i o n ɐ̃,/dʒ/s/n/̃,4,10,1.25
664,adicionando,a dʒ i s i o n ɐ̃ d u,/dʒ/s/n/̃d/,5,12,1.5
665,adicionar,a dʒ i s j o n a x,/dʒ/sj/n/x,4,10,1.5
666,adicione,a dʒ i s i o ɲ i,/dʒ/s/ɲ/,4,9,1.3333333333333333
667,adicioná,a dʒ i s j o n a,/dʒ/sj/n/,4,9,1.6666666666666667
668,adilina,a dʒ i ʎ i n ɐ,/dʒ/ʎ/n/,4,8,1.3333333333333333
669,adilino,a dʒ i ʎ i n u,/dʒ/ʎ/n/,4,8,1.3333333333333333
670,aditamento,a dʒ i t a m ẽ t u,/dʒ/t/m/̃t/,5,11,1.5
671,aditiva,a dʒ i tʃ i v ɐ,/dʒ/tʃ/v/,4,9,1.6666666666666667
672,aditya,a dʒ i tʃ i a,/dʒ/tʃ/,3,8,2
673,adivinha,a dʒ i v ĩ j̃ a,/dʒ/v/̃j̃/,4,10,2
674,adivinhado,a dʒ i v ĩ j̃ a d u,/dʒ/v/̃j̃/d/,5,12,1.75
675,adivinhando,a dʒ i v ĩ j̃ ɐ̃ d u,/dʒ/v/̃j̃/̃d/,5,13,2
676,adivinhar,a dʒ i v ĩ j̃ a x,/dʒ/v/̃j̃/x,4,11,1.75
677,adivinhara,a dʒ i v ĩ j̃ a ɾ ɐ,/dʒ/v/̃j̃/ɾ/,5,12,1.75
678,adivinharam,a dʒ i v ĩ j̃ a ɾ ɐ̃ w̃,/dʒ/v/̃j̃/ɾ/̃w̃,5,15,2
679,adivinhou,a dʒ i v ĩ j̃ o w,/dʒ/v/̃j̃/w,4,11,1.75
680,adiá,a dʒ i a,/dʒ/,2,5,2
681,adição,a d i s ɐ̃ w̃,/d/s/̃w̃,3,8,1.6666666666666667
682,adição,a dʒ i s ɐ̃ w̃,/dʒ/s/̃w̃,3,9,2
683,adjacente,a dʒ i dʒ s ẽ tʃ i,/dʒ/dʒs/̃tʃ/,4,12,2.6666666666666665
684,adjacentes,a dʒ i dʒ s ẽ tʃ i s,/dʒ/dʒs/̃tʃ/s,4,13,2.25
685,adjacências,a dʒ i dʒ s ẽ s i ɐ s,/dʒ/dʒs/̃s/s,4,13,2
686,adjetivo,a dʒ i ʒ e tʃ i v u,/dʒ/ʒ/tʃ/v/,5,11,1.5
687,adjetivos,a dʒ i ʒ e tʃ i v u s,/dʒ/ʒ/tʃ/v/s,5,12,1.4
688,adjudicação,a dʒ i ʒ u dʒ i k a s ɐ̃ w̃,/dʒ/ʒ/dʒ/k/s/̃w̃,6,16,1.6666666666666667
689,adjunta,a dʒ i ʒ ũ t ɐ,/dʒ/ʒ/̃t/,4,9,1.6666666666666667
